Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
03.12.2012 15:55;72352.82;1843;15848.92;15482.37;1547;49.97;13;3000;579.88;372.93;300;170;3.54;2.3;4.2;16;239.42;241.75;241.07;0.28;0.28;0.28;1392;503;Ok;9558.71;213;2063.19;2017.8;196;49.97;13;3000;581.37;370.18;326;169;240.04;242.25;241.89;0.28;0.29;0.28;189;62;Ok;none;-------;-------;9537.77;217;2069.43;2023.2;196;49.97;13;3000;582.46;372.32;314;172;239.86;242.13;241.75;0.28;0.28;0.28;183;63;Ok;none;-------;-------;9470.56;215;2063;2017.39;194;49.97;13;3000;568.16;374.25;300;174;239.97;240.69;240.17;0.28;0.29;0.28;170;65;Ok;none;-------;-------;9489.34;217;2062.93;2016.73;198;49.97;12;3000;581.31;371.78;304;167;238.43;242.14;240.11;0.29;0.29;0.29;176;62;Ok;none;-------;-------;9507.21;280;2069.96;2023.26;187;49.97;13;3000;580.22;369.45;289;171;239.46;241.81;241.11;0.26;0.27;0.27;167;63;Ok;none;-------;-------;9459.91;319;2072.27;2019.77;184;49.97;13;3000;578.45;372.91;293;169;239.2;241.99;241.49;0.26;0.26;0.26;169;62;Ok;none;-------;-------;7483.47;188;1722.91;1680.34;194;49.97;13;3000;584.66;376.92;275;167;239.96;242.41;241.95;0.28;0.29;0.28;161;62;Ok;none;-------;-------;7845.84;194;1725.23;1683.86;198;49.97;14;3000;582.41;375.67;305;171;238.46;240.61;240.09;0.28;0.29;0.28;177;64;Ok;none;-------;-------;3.54;2.3;4.2;16;Ok
03.12.2012 16:00;72352.94;1843;15849.59;15483.03;1632;49.97;13;3000;580.58;374.51;313;175;3.45;2.2;4.1;16;239.39;241.71;241.1;0.29;0.3;0.29;1449;523;Ok;9558.73;213;2063.27;2017.89;207;49.97;13;3000;581.68;374.88;337;173;240.01;242.2;241.91;0.29;0.3;0.3;196;64;Ok;none;-------;-------;9537.79;217;2069.51;2023.28;207;49.97;13;3000;582.29;374.76;326;177;239.82;242.09;241.78;0.29;0.3;0.3;189;66;Ok;none;-------;-------;9470.58;215;2063.09;2017.48;204;49.98;14;3000;571.56;372.54;309;180;239.95;240.67;240.21;0.29;0.3;0.29;176;67;Ok;none;-------;-------;9489.36;217;2063.01;2016.81;209;49.97;13;3000;582.26;373.31;318;173;238.4;242.1;240.15;0.3;0.3;0.3;185;64;Ok;none;-------;-------;9507.23;280;2070.04;2023.35;197;49.97;13;3000;580.3;371.83;303;177;239.44;241.77;241.15;0.27;0.28;0.28;175;66;Ok;none;-------;-------;9459.92;319;2072.36;2019.86;194;49.97;14;3000;580.48;375.8;303;173;239.17;241.95;241.53;0.27;0.27;0.27;175;65;Ok;none;-------;-------;7483.48;188;1722.99;1680.43;205;49.97;13;3000;584.37;377.34;289;173;239.94;242.37;241.99;0.29;0.3;0.29;168;65;Ok;none;-------;-------;7845.86;194;1725.32;1683.94;209;49.98;13;3000;581.73;375.67;319;177;238.43;240.57;240.13;0.3;0.31;0.3;185;66;Ok;none;-------;-------;3.45;2.2;4.1;16;Ok
03.12.2012 16:05;72353.07;1843;15850.25;15483.7;1524;50.01;13;3000;580;372.52;296;167;3.09;2.2;4.1;16;239.45;241.9;241.23;0.27;0.28;0.27;1372;496;Ok;9558.74;213;2063.35;2017.97;193;50.01;13;3000;581.77;370.87;322;167;240.07;242.4;242.05;0.28;0.28;0.28;187;61;Ok;none;-------;-------;9537.8;217;2069.6;2023.37;193;50.01;13;3000;582.45;374.4;309;168;239.89;242.28;241.91;0.28;0.28;0.28;180;62;Ok;none;-------;-------;9470.6;215;2063.17;2017.56;191;50.01;13;3000;567.76;371.21;295;173;240.01;240.84;240.32;0.28;0.28;0.28;167;64;Ok;none;-------;-------;9489.38;217;2063.1;2016.9;195;50.01;13;3000;582.16;373.63;299;165;238.46;242.29;240.27;0.28;0.28;0.28;174;61;Ok;none;-------;-------;9507.24;280;2070.12;2023.43;185;50.01;13;3000;579.64;370.16;286;168;239.49;241.95;241.27;0.26;0.26;0.26;165;62;Ok;none;-------;-------;9459.94;319;2072.44;2019.94;181;50.01;13;3000;580.02;371.48;286;167;239.24;242.14;241.66;0.26;0.26;0.25;165;61;Ok;none;-------;-------;7483.5;188;1723.07;1680.51;191;50.01;13;3000;584.74;375.24;273;166;239.99;242.55;242.11;0.28;0.28;0.27;159;62;Ok;none;-------;-------;7845.87;194;1725.4;1684.03;195;50.01;13;3000;581.51;373.19;301;169;238.48;240.75;240.25;0.28;0.29;0.28;175;63;Ok;none;-------;-------;3.09;2.2;4.1;16;Ok
03.12.2012 16:10;72353.18;1843;15850.92;15484.37;1430;49.99;12;3000;579.14;371.91;282;161;3.55;2.1;4;15;239.71;241.96;241.38;0.26;0.26;0.26;1304;477;Ok;9558.76;213;2063.44;2018.05;182;49.99;13;3000;582.73;373.24;306;159;240.34;242.46;242.21;0.26;0.27;0.26;178;59;Ok;none;-------;-------;9537.82;217;2069.68;2023.45;182;49.99;12;3000;581.95;372.85;295;162;240.15;242.34;242.06;0.26;0.27;0.26;171;60;Ok;none;-------;-------;9470.61;215;2063.25;2017.64;179;49.99;13;3000;564.89;370.56;281;166;240.29;240.91;240.47;0.26;0.26;0.26;158;61;Ok;none;-------;-------;9489.39;217;2063.18;2016.98;183;49.99;12;3000;582.17;369.45;285;160;238.71;242.35;240.41;0.27;0.27;0.27;165;59;Ok;none;-------;-------;9507.26;280;2070.21;2023.51;173;49.99;13;3000;581.28;367.96;270;163;239.75;242.02;241.43;0.24;0.25;0.25;157;60;Ok;none;-------;-------;9459.95;319;2072.52;2020.02;169;49.99;13;3000;576.82;373.63;276;159;239.5;242.21;241.81;0.24;0.24;0.24;158;59;Ok;none;-------;-------;7483.51;188;1723.16;1680.59;180;49.99;13;3000;583.24;375.37;260;158;240.24;242.61;242.25;0.26;0.27;0.26;151;59;Ok;none;-------;-------;7845.89;194;1725.48;1684.11;182;49.99;13;3000;580.11;372.22;287;162;238.75;240.82;240.41;0.27;0.27;0.26;166;60;Ok;none;-------;-------;3.55;2.1;4;15;Ok
03.12.2012 16:15;72353.29;1843;15851.59;15485.03;1312;49.99;12;3000;574.25;369.85;266;153;4.62;2.1;4;13;239.42;241.72;241.2;0.24;0.24;0.24;1221;448;Ok;9558.77;213;2063.52;2018.14;167;49.99;12;3000;571.59;369.79;293;157;240.04;242.23;242.03;0.24;0.25;0.24;167;57;Ok;none;-------;-------;9537.83;217;2069.76;2023.53;167;49.99;13;3000;575.65;371.7;282;153;239.86;242.11;241.89;0.25;0.25;0.24;162;56;Ok;none;-------;-------;9470.62;215;2063.34;2017.73;164;49.99;12;3000;560.36;369.02;266;156;239.99;240.66;240.29;0.24;0.24;0.24;149;57;Ok;none;-------;-------;9489.4;217;2063.26;2017.06;168;49.99;12;3000;577.5;370.48;270;150;238.41;242.11;240.23;0.25;0.25;0.25;155;55;Ok;none;-------;-------;9507.27;280;2070.29;2023.6;159;49.99;12;3000;577.85;364.73;253;155;239.45;241.77;241.24;0.22;0.23;0.23;146;56;Ok;none;-------;-------;9459.96;319;2072.61;2020.11;155;49.99;14;3000;570.67;371.74;261;150;239.21;241.97;241.63;0.22;0.22;0.22;148;56;Ok;none;-------;-------;7483.53;188;1723.24;1680.68;165;49.99;13;3000;582.09;372.37;241;150;239.95;242.37;242.07;0.24;0.25;0.24;140;55;Ok;none;-------;-------;7845.9;194;1725.57;1684.19;167;49.99;13;3000;578.33;368.98;267;153;238.46;240.58;240.23;0.25;0.25;0.24;154;56;Ok;none;-------;-------;4.62;2.1;4;13;Ok
03.12.2012 16:20;72353.37;1843;15852.25;15485.7;1173;49.99;12;3000;570.78;366.35;246;143;3.91;2;3.9;12;239.15;241.72;240.91;0.22;0.22;0.22;1123;417;Ok;9558.78;213;2063.6;2018.22;149;49.99;12;3000;572.95;367.69;271;148;239.79;242.23;241.75;0.22;0.23;0.22;155;54;Ok;none;-------;-------;9537.84;217;2069.85;2023.62;149;49.99;12;3000;571.92;367.22;262;144;239.6;242.11;241.61;0.23;0.22;0.22;149;52;Ok;none;-------;-------;9470.63;215;2063.42;2017.81;146;49.99;13;3000;555.6;362.3;246;147;239.72;240.66;240;0.22;0.22;0.22;136;53;Ok;none;-------;-------;9489.42;217;2063.35;2017.15;151;49.99;12;3000;570.25;365.25;252;140;238.15;242.11;239.95;0.23;0.23;0.23;143;51;Ok;none;-------;-------;9507.28;280;2070.37;2023.68;142;49.99;13;3000;576.12;363.7;233;144;239.19;241.77;240.96;0.2;0.21;0.21;134;52;Ok;none;-------;-------;9459.97;319;2072.69;2020.19;138;49.99;14;3000;573.53;365.92;237;142;238.94;241.96;241.34;0.2;0.2;0.2;135;52;Ok;none;-------;-------;7483.54;188;1723.32;1680.76;148;49.99;13;3000;572.32;370.01;226;140;239.68;242.37;241.79;0.23;0.23;0.22;129;51;Ok;none;-------;-------;7845.91;194;1725.65;1684.28;150;49.99;12;3000;573.61;368.72;248;141;238.19;240.57;239.94;0.23;0.23;0.22;142;52;Ok;none;-------;-------;3.91;2;3.9;12;Ok
03.12.2012 16:25;72353.42;1843;15852.92;15486.37;917;49.99;11;3000;569.13;365.55;208;124;3.87;1.8;3.8;9;239.28;241.61;240.9;0.18;0.18;0.18;945;362;Ok;9558.79;213;2063.69;2018.3;118;49.99;12;3000;561.84;367.57;239;129;239.91;242.12;241.73;0.19;0.19;0.18;134;47;Ok;none;-------;-------;9537.85;217;2069.93;2023.7;116;49.99;11;3000;569.63;372.6;225;123;239.73;242.01;241.6;0.19;0.18;0.18;128;46;Ok;none;-------;-------;9470.64;215;2063.5;2017.89;115;49.99;12;3000;547.73;358.98;211;129;239.85;240.54;239.98;0.19;0.18;0.18;115;46;Ok;none;-------;-------;9489.42;217;2063.43;2017.23;118;49.99;11;3000;570.93;364.46;211;122;238.28;242.01;239.93;0.19;0.19;0.19;120;44;Ok;none;-------;-------;9507.29;280;2070.46;2023.76;111;49.99;11;3000;577.12;363.7;193;125;239.33;241.68;240.95;0.16;0.17;0.17;111;45;Ok;none;-------;-------;9459.98;319;2072.77;2020.27;107;49.99;11;3000;572.83;365.72;199;123;239.07;241.86;241.32;0.16;0.16;0.16;113;44;Ok;none;-------;-------;7483.54;188;1723.41;1680.84;116;49.99;12;3000;573.91;366.42;186;122;239.82;242.27;241.78;0.19;0.19;0.18;106;45;Ok;none;-------;-------;7845.92;194;1725.73;1684.36;116;49.99;11;3000;579.07;365.02;205;123;238.31;240.46;239.92;0.19;0.19;0.18;118;45;Ok;none;-------;-------;3.87;1.8;3.8;9;Ok
03.12.2012 16:30;72353.46;1843;15853.59;15487.03;574;49.98;12;3000;565.26;360.77;157;99;3.63;1.8;3.8;6;238.76;241.41;240.53;0.15;0.15;0.15;705;281;Ok;9558.79;213;2063.77;2018.39;74;49.98;12;3000;560.51;361.56;186;104;239.39;241.92;241.36;0.16;0.15;0.16;103;37;Ok;none;-------;-------;9537.85;217;2070.01;2023.78;73;49.98;12;3000;570.19;367.08;172;99;239.21;241.81;241.23;0.16;0.15;0.16;97;35;Ok;none;-------;-------;9470.64;215;2063.59;2017.98;72;49.98;12;3000;541.08;357.08;160;103;239.29;240.33;239.59;0.16;0.15;0.16;86;36;Ok;none;-------;-------;9489.43;217;2063.51;2017.31;75;49.98;12;3000;564.31;359.41;163;96;237.75;241.8;239.55;0.16;0.16;0.16;91;34;Ok;none;-------;-------;9507.29;280;2070.54;2023.85;69;49.98;12;3000;570.11;354.97;143;101;238.81;241.48;240.59;0.13;0.14;0.14;81;35;Ok;none;-------;-------;9459.99;319;2072.86;2020.36;67;49.98;12;3000;564.73;357.95;149;98;238.55;241.66;240.96;0.13;0.13;0.13;83;35;Ok;none;-------;-------;7483.55;188;1723.49;1680.93;72;49.98;12;3000;574.55;364.43;134;96;239.3;242.07;241.41;0.16;0.16;0.16;76;34;Ok;none;-------;-------;7845.92;194;1725.82;1684.44;72;49.98;12;3000;576.61;363.68;154;96;237.78;240.25;239.55;0.17;0.16;0.16;88;35;Ok;none;-------;-------;3.63;1.8;3.8;6;Ok
03.12.2012 16:35;72353.47;1843;15854.25;15487.7;348;49.97;13;3000;517.61;348.88;128;77;3.3;1.7;3.7;4;238.91;241.31;240.63;0.16;0.16;0.15;525;213;Ok;9558.79;213;2063.85;2018.47;45;49.97;13;3000;519.6;350.52;152;81;239.54;241.82;241.47;0.15;0.15;0.14;78;28;Ok;none;-------;-------;9537.85;217;2070.1;2023.87;44;49.97;13;3000;518.82;348.69;142;79;239.37;241.71;241.34;0.15;0.15;0.15;73;27;Ok;none;-------;-------;9470.65;215;2063.67;2018.06;44;49.97;13;3000;508.14;347.11;121;80;239.51;240.25;239.73;0.16;0.16;0.15;61;27;Ok;none;-------;-------;9489.43;217;2063.6;2017.4;46;49.97;13;3000;518.61;347.73;132;75;237.89;241.7;239.66;0.14;0.14;0.14;68;25;Ok;none;-------;-------;9507.29;280;2070.62;2023.93;41;49.97;14;3000;520.29;349.28;117;79;238.95;241.37;240.69;0.18;0.17;0.17;60;27;Ok;none;-------;-------;9459.99;319;2072.94;2020.44;39;49.97;14;3000;520.05;350.01;121;78;238.7;241.55;241.06;0.19;0.19;0.19;62;27;Ok;none;-------;-------;7483.55;188;1723.57;1681.01;44;49.97;13;3000;517.83;349.27;109;75;239.45;241.97;241.52;0.15;0.15;0.15;56;26;Ok;none;-------;-------;7845.92;194;1725.9;1684.53;45;49.97;13;3000;517.58;348.48;131;76;237.92;240.14;239.64;0.15;0.14;0.14;67;26;Ok;none;-------;-------;3.3;1.7;3.7;4;Ok
03.12.2012 16:40;72353.47;1843;15854.92;15487.97;43;49.98;3;3000;518.73;344.24;84;56;3.33;1.6;3.7;1;239.33;241.48;240.84;0.42;0.4;0.4;344;152;Ok;9558.79;213;2063.94;2018.5;7;49.98;3;3000;521.09;344.78;108;60;239.97;242;241.69;0.41;0.38;0.38;55;20;Ok;none;-------;-------;9537.85;217;2070.18;2023.9;6;49.98;3;3000;522.44;346.2;98;59;239.77;241.87;241.53;0.41;0.38;0.39;50;20;Ok;none;-------;-------;9470.65;215;2063.75;2018.09;4;49.98;3;3000;505.59;343.12;81;59;239.93;240.42;239.94;0.42;0.39;0.4;41;19;Ok;none;-------;-------;9489.43;217;2063.68;2017.44;8;49.98;3;3000;520.31;343;87;53;238.3;241.88;239.86;0.39;0.37;0.37;44;18;Ok;none;-------;-------;9507.29;280;2070.71;2023.97;4;49.98;3;3000;520.38;339.44;73;59;239.37;241.54;240.9;0.46;0.44;0.44;37;20;Ok;none;-------;-------;9459.99;319;2073.02;2020.47;3;49.98;3;3000;518.51;342.51;77;58;239.11;241.72;241.27;0.48;0.46;0.46;40;19;Ok;none;-------;-------;7483.55;188;1723.66;1681.04;5;49.98;3;3000;521.61;347.71;65;53;239.86;242.14;241.72;0.41;0.38;0.39;33;18;Ok;none;-------;-------;7845.92;194;1725.98;1684.56;6;49.98;3;3000;519.93;347.2;87;54;238.33;240.31;239.84;0.4;0.37;0.38;44;18;Ok;none;-------;-------;3.33;1.6;3.7;1;Ok
03.12.2012 16:45;72353.47;1843;15855.57;15487.97;0;49.98;3;3000;553.51;392.75;41;23;3.73;1.5;3.6;0;239.28;241.11;240.4;0.05;0.04;0.04;117;48;Ok;9558.79;213;2064.02;2018.5;0;49.98;3;3000;552.08;392.5;70;28;239.9;;;;;;;;Ok;none;-------;-------;9537.85;217;2070.26;2023.9;0;49.99;3;3000;562.5;398.06;51;23;239.7;241.64;241.3;0.02;0.02;0.02;28;8;Ok;none;-------;-------;9470.65;215;2063.84;2018.09;0;49.99;3;3000;548.44;396.88;33;24;239.78;240.12;239.65;0.01;0.01;0.01;17;9;Ok;none;-------;-------;9489.43;217;2063.76;2017.44;0;49.99;3;3000;547.19;384.13;44;23;238.23;241.65;239.66;0.09;0.09;0.09;23;8;Ok;none;-------;-------;9507.29;280;2070.79;2023.97;0;49.98;3;3000;553.1;387.31;33;25;239.31;241.31;240.65;0.08;0.07;0.08;17;9;Ok;none;-------;-------;9459.99;319;2073.09;2020.47;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7483.55;188;1723.74;1681.04;0;49.99;3;3000;559.37;398.58;19;18;239.79;241.91;241.5;0.02;0.02;0.02;10;7;Ok;none;-------;-------;7845.92;194;1726.07;1684.56;0;49.99;3;3000;551.95;391.83;41;20;238.26;240.07;239.64;0.05;0.05;0.05;22;7;Ok;none;-------;-------;3.73;1.5;3.6;0;Ok
03.12.2012 16:50;72353.47;1843;15855.59;15487.97;0;0;0;0;0;0;0;0;3.72;1.4;3.5;0;;;;;;;;0;Ok;9558.79;213;2064.02;2018.5;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9537.85;217;2070.27;2023.9;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9470.65;215;2063.84;2018.09;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9489.43;217;2063.76;2017.44;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9507.29;280;2070.79;2023.97;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9459.99;319;2073.09;2020.47;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7483.55;188;1723.74;1681.04;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7845.92;194;1726.07;1684.56;;;;;;;;;;;;;;;;;Ok;none;-------;-------;3.72;1.4;3.5;0;Ok
03.12.2012 16:55;72353.47;1843;15855.59;15487.97;0;0;0;0;0;0;0;0;3.61;1.3;3.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;3.61;1.3;3.5;0;Ok
03.12.2012 17:00;72353.47;1843;15855.59;15487.97;0;0;0;0;0;0;0;0;3.6;1.2;3.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;3.6;1.2;3.4;0;Ok
