Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
29.12.2012 16:40;76495.08;2059;17532.92;16990.83;1853;49.97;11;3000;595.42;386.01;332;185;0.68;-0.6;1.1;18;242.53;244.98;244.08;0.33;0.33;0.33;1578;566;Ok;10078.81;240;2275.01;2207.9;234;49.97;12;3000;597.58;385.95;350;186;243.13;245.46;244.89;0.34;0.33;0.34;209;71;Ok;none;-------;-------;10056.97;244;2280.8;2212.6;232;49.97;11;3000;595.84;385.83;346;186;243.03;245.44;244.85;0.34;0.33;0.34;206;71;Ok;none;-------;-------;9991.95;242;2273.67;2205.91;237;49.97;11;3000;589.33;384.18;331;195;243.09;243.84;243.1;0.34;0.34;0.34;195;74;Ok;none;-------;-------;10000.49;244;2266.68;2204.49;235;49.97;10;3000;595.54;387.01;337;178;241.49;245.42;243.09;0.34;0.33;0.34;200;68;Ok;none;-------;-------;10013.13;307;2282.69;2212.26;218;49.97;12;3000;594.42;385.66;319;181;242.59;245.05;244.13;0.3;0.3;0.31;189;69;Ok;none;-------;-------;9962.28;346;2281.23;2208.12;214;49.97;11;3000;595.56;387.21;316;179;242.36;245.26;244.56;0.3;0.3;0.3;188;69;Ok;none;-------;-------;7987.82;215;1935.17;1866.67;235;49.97;11;3000;599.12;388.76;310;177;243.09;245.67;245.01;0.34;0.34;0.34;185;68;Ok;none;-------;-------;8403.63;221;1937.67;1872.88;248;49.97;11;3000;596.01;383.53;347;200;241.51;243.77;243.05;0.36;0.35;0.36;206;76;Ok;none;-------;-------;0.68;-0.6;1.1;18;Ok
29.12.2012 16:45;76495.17;2059;17533.58;16991.49;1447;49.97;11;3000;588.82;381.13;276;157;0.76;-0.8;1;13;242.25;244.83;243.78;0.27;0.26;0.27;1297;477;Ok;10078.82;240;2275.09;2207.98;183;49.97;12;3000;587.71;381.87;297;163;242.85;245.31;244.59;0.28;0.27;0.28;174;62;Ok;none;-------;-------;10056.99;244;2280.88;2212.69;181;49.97;12;3000;590.71;382.47;291;157;242.75;245.29;244.55;0.28;0.26;0.27;172;60;Ok;none;-------;-------;9991.97;242;2273.75;2205.99;182;49.97;11;3000;576.86;378.24;274;164;242.84;243.68;242.83;0.28;0.27;0.27;158;61;Ok;none;-------;-------;10000.5;244;2266.77;2204.57;185;49.97;10;3000;590.09;382.18;281;151;241.2;245.26;242.78;0.28;0.27;0.28;165;57;Ok;none;-------;-------;10013.14;307;2282.77;2212.35;171;49.97;12;3000;588.79;381.41;265;154;242.3;244.89;243.82;0.24;0.24;0.24;155;58;Ok;none;-------;-------;9962.29;346;2281.31;2208.2;166;49.97;11;3000;590.03;381.73;261;153;242.07;245.11;244.25;0.23;0.23;0.23;154;58;Ok;none;-------;-------;7987.83;215;1935.25;1866.76;185;49.97;12;3000;592.67;383.11;254;151;242.82;245.52;244.71;0.28;0.27;0.28;150;57;Ok;none;-------;-------;8403.64;221;1937.75;1872.96;194;49.97;11;3000;593.77;378.04;286;170;241.23;243.62;242.75;0.29;0.29;0.29;169;64;Ok;none;-------;-------;0.76;-0.8;1;13;Ok
29.12.2012 16:50;76495.2;2059;17534.25;16992.16;685;49.97;11;3000;580.05;380.37;166;102;0.95;-0.9;1;6;242.2;244.46;243.82;0.15;0.15;0.16;767;305;Ok;10078.83;240;2275.18;2208.06;88;49.97;11;3000;570.04;380.01;193;111;242.8;244.94;244.63;0.16;0.16;0.17;109;41;Ok;none;-------;-------;10056.99;244;2280.96;2212.77;86;49.97;12;3000;583.42;378.4;181;103;242.68;244.92;244.58;0.16;0.15;0.16;105;38;Ok;none;-------;-------;9991.97;242;2273.84;2206.07;86;49.97;11;3000;569.95;382.91;163;104;242.85;243.34;242.9;0.16;0.16;0.16;92;39;Ok;none;-------;-------;10000.51;244;2266.85;2204.66;89;49.97;10;3000;582.14;377.24;171;97;241.13;244.88;242.81;0.17;0.16;0.17;99;36;Ok;none;-------;-------;10013.14;307;2282.86;2212.43;79;49.97;12;3000;581.87;382.62;154;98;242.23;244.52;243.85;0.12;0.12;0.13;89;37;Ok;none;-------;-------;9962.29;346;2281.4;2208.29;75;49.97;12;3000;581.8;383.9;153;97;242.01;244.74;244.28;0.12;0.12;0.12;88;37;Ok;none;-------;-------;7987.83;215;1935.34;1866.84;88;49.97;12;3000;582.9;379.37;146;95;242.75;245.15;244.75;0.17;0.16;0.17;85;36;Ok;none;-------;-------;8403.65;221;1937.84;1873.04;94;49.97;11;3000;588.32;378.55;171;111;241.16;243.24;242.78;0.17;0.18;0.17;100;41;Ok;none;-------;-------;0.95;-0.9;1;6;Ok
29.12.2012 16:55;76495.2;2059;17534.92;16992.63;158;49.98;4;3000;575.6;374.55;84;62;1.08;-1.1;0.9;2;242.29;244.76;243.83;0.34;0.33;0.32;386;185;Ok;10078.83;240;2275.26;2208.11;22;49.98;3;3000;564.71;372.39;111;71;242.89;245.24;244.64;0.31;0.31;0.3;62;26;Ok;none;-------;-------;10056.99;244;2281.05;2212.82;20;49.98;3;3000;579.83;373.93;99;64;242.79;245.21;244.6;0.34;0.33;0.32;57;24;Ok;none;-------;-------;9991.97;242;2273.92;2206.15;19;49.98;3;3000;563.42;378.56;82;63;242.85;243.63;242.85;0.32;0.31;0.3;46;24;Ok;none;-------;-------;10000.51;244;2266.93;2204.72;21;49.98;3;3000;577.37;370.34;88;58;241.23;245.18;242.82;0.32;0.31;0.3;51;21;Ok;none;-------;-------;10013.14;307;2282.94;2212.49;18;49.98;3;3000;576.68;371.89;73;61;242.34;244.81;243.87;0.39;0.38;0.37;42;22;Ok;none;-------;-------;9962.29;346;2281.48;2208.33;15;49.98;3;3000;574.63;376.69;71;59;242.12;245.03;244.3;0.43;0.42;0.41;41;22;Ok;none;-------;-------;7987.83;215;1935.42;1866.89;20;49.98;3;3000;578.9;374.81;66;56;242.86;245.45;244.77;0.32;0.31;0.31;37;20;Ok;none;-------;-------;8403.65;221;1937.92;1873.13;23;49.98;13;3000;589.26;377.83;86;69;241.26;243.53;242.8;0.31;0.3;0.29;50;26;Ok;none;-------;-------;1.08;-1.1;0.9;2;Ok
29.12.2012 17:00;76495.2;2059;17535.58;16992.63;0;49.97;3;3000;556.2;389.2;44;28;1.33;-1.3;0.8;0;241.87;244.47;243.31;0.11;0.11;0.11;187;80;Ok;10078.83;240;2275.34;2208.11;0;49.97;3;3000;563.59;396.02;59;36;242.48;244.95;244.11;0.07;0.07;0.07;32;13;Ok;none;-------;-------;10056.99;244;2281.13;2212.82;0;49.97;3;3000;570.85;399.52;55;28;242.38;244.93;244.06;0.05;0.05;0.05;30;10;Ok;none;-------;-------;9991.97;242;2274;2206.15;0;49.97;3;3000;534.83;378;47;35;242.44;243.3;242.34;0.18;0.17;0.17;24;12;Ok;none;-------;-------;10000.51;244;2267.02;2204.72;0;49.97;3;3000;557.68;386.57;47;24;240.81;244.9;242.3;0.12;0.12;0.11;25;8;Ok;none;-------;-------;10013.14;307;2283.02;2212.49;0;49.97;3;3000;562.92;389.69;28;25;241.92;244.54;243.35;0.11;0.11;0.1;15;9;Ok;none;-------;-------;9962.29;346;2281.56;2208.33;0;49.97;3;3000;561.39;399.48;35;20;241.72;244.75;243.78;0.05;0.05;0.05;19;7;Ok;none;-------;-------;7987.83;215;1935.5;1866.89;0;49.97;3;3000;565.97;397.01;23;20;242.45;245.17;244.26;0.07;0.08;0.07;12;7;Ok;none;-------;-------;8403.65;221;1938;1873.13;0;49.97;3;3000;532.43;367.34;58;42;240.82;243.26;242.34;0.26;0.25;0.25;30;14;Ok;none;-------;-------;1.33;-1.3;0.8;0;Ok
29.12.2012 17:05;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.12;-1.4;0.8;0;;;;;;;;0;Ok;10078.83;240;2275.37;2208.11;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10056.99;244;2281.16;2212.82;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9991.97;242;2274.06;2206.15;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10000.51;244;2267.05;2204.72;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10013.14;307;2283.06;2212.49;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9962.29;346;2281.58;2208.33;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7987.83;215;1935.54;1866.89;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8403.65;221;1938.07;1873.13;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.12;-1.4;0.8;0;Ok
29.12.2012 17:10;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.12;-1.5;0.8;0;;;;;;;;0;Ok;10078.83;240;2275.37;2208.11;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10056.99;244;2281.16;2212.82;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9991.97;242;2274.06;2206.15;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10000.51;244;2267.05;2204.72;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10013.14;307;2283.06;2212.49;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7987.83;215;1935.54;1866.89;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8403.65;221;1938.07;1873.13;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.12;-1.5;0.8;0;Ok
29.12.2012 17:15;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.33;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.33;-1.6;0.7;0;Ok
29.12.2012 17:20;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.34;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.34;-1.6;0.7;0;Ok
29.12.2012 17:25;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.12;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.12;-1.6;0.7;0;Ok
29.12.2012 17:30;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.36;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.36;-1.6;0.7;0;Ok
29.12.2012 17:35;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.61;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.61;-1.6;0.7;0;Ok
29.12.2012 17:40;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.7;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.7;-1.6;0.7;0;Ok
29.12.2012 17:45;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.53;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.53;-1.7;0.6;0;Ok
29.12.2012 17:50;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.76;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.76;-1.7;0.6;0;Ok
29.12.2012 17:55;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.31;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.31;-1.8;0.5;0;Ok
29.12.2012 18:00;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.3;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.3;-1.8;0.5;0;Ok
29.12.2012 18:05;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.3;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.3;-1.8;0.5;0;Ok
29.12.2012 18:10;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.35;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.35;-1.8;0.5;0;Ok
29.12.2012 18:15;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.13;-1.9;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.13;-1.9;0.5;0;Ok
29.12.2012 18:20;76495.2;2059;17535.89;16992.63;0;0;0;0;0;0;0;0;1.08;-1.9;0.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.08;-1.9;0.4;0;Ok
