Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
12.11.2012 15:20;70290.13;1675;14382.65;14061.18;4789;49.97;12;2193.52;589.91;391.8;0.81;0.42;0;8.2;7.6;50;240.75;243.45;242.21;0.84;0.82;0.82;3836;1319;Ok;9299.39;192;1880.3;1840.43;601;49.97;12;2186.91;590.46;394.14;841;429;241.19;243.77;242.81;0.84;0.82;0.82;496;169;Ok;none;-------;-------;9280.35;196;1886.65;1845.86;600;49.97;12;2196.73;591.84;391.93;826;421;241.07;243.76;242.75;0.84;0.82;0.82;488;164;Ok;none;-------;-------;9214.16;194;1880.14;1840;596;49.97;13;2185.14;581.57;391.4;817;425;241.16;242.72;241.61;0.84;0.82;0.81;475;166;Ok;none;-------;-------;9231.54;196;1880.09;1839.4;601;49.97;12;2199.22;591.36;390.38;820;419;240.08;243.73;241.55;0.84;0.83;0.82;484;163;Ok;none;-------;-------;9251.44;259;1885.53;1844.51;593;49.97;13;2190.48;593.79;390.17;791;419;240.68;243.44;242.05;0.82;0.82;0.82;470;163;Ok;none;-------;-------;9205.31;298;1888.71;1841.95;587;49.97;12;2179.81;591.97;391.49;803;418;240.45;243.64;242.56;0.81;0.81;0.81;475;163;Ok;none;-------;-------;7231.5;167;1539.69;1502.88;600;49.97;12;2213.12;589.42;393.35;786;416;241.13;243.91;242.86;0.84;0.82;0.81;462;163;Ok;none;-------;-------;7576.44;173;1541.54;1506.15;611;49.97;13;2196.73;588.92;391.54;826;430;240.3;242.65;241.53;0.86;0.85;0.83;486;168;Ok;none;-------;-------;0;8.2;7.6;50;Ok
12.11.2012 15:25;70290.48;1675;14383.32;14061.85;4421;49.97;13;2193.52;589.19;390.97;0.75;0.39;0.05;8;7.6;47;240.65;243.28;242.09;0.77;0.76;0.76;3546;1222;Ok;9299.43;192;1880.39;1840.51;558;49.97;13;2186.91;592;393.06;781;401;241.09;243.6;242.7;0.78;0.77;0.76;462;157;Ok;none;-------;-------;9280.39;196;1886.73;1845.95;557;49.97;13;2196.73;591.63;392.17;768;392;240.96;243.58;242.63;0.78;0.77;0.76;454;153;Ok;none;-------;-------;9214.21;194;1880.22;1840.08;557;49.97;13;2185.14;580.52;390.51;764;399;241.07;242.55;241.49;0.78;0.77;0.76;443;155;Ok;none;-------;-------;9231.58;196;1880.17;1839.49;551;49.97;13;2199.22;589.08;389.28;754;385;239.99;243.58;241.44;0.77;0.76;0.75;444;150;Ok;none;-------;-------;9251.49;259;1885.62;1844.59;541;49.97;14;2190.48;589.49;389.48;730;385;240.57;243.26;241.93;0.75;0.75;0.75;430;150;Ok;none;-------;-------;9205.36;298;1888.8;1842.04;543;49.97;14;2179.81;587.69;390.69;751;389;240.35;243.48;242.44;0.75;0.75;0.75;441;152;Ok;none;-------;-------;7231.54;167;1539.77;1502.97;550;49.97;13;2213.12;593.09;392.68;717;384;241.03;243.74;242.74;0.77;0.76;0.75;425;150;Ok;none;-------;-------;7576.48;173;1541.62;1506.23;564;49.97;13;2196.73;590.07;389.95;759;400;240.17;242.49;241.42;0.79;0.78;0.77;447;155;Ok;none;-------;-------;0.05;8;7.6;47;Ok
12.11.2012 15:30;70290.88;1675;14383.99;14062.51;4349;49.97;13;2193.52;588.12;390.58;0.74;0.39;0;7.9;7.5;46;240.51;243.06;241.9;0.76;0.75;0.75;3489;1202;Ok;9299.48;192;1880.47;1840.6;546;49.97;13;2186.91;591;391.57;767;395;240.95;243.39;242.51;0.76;0.75;0.75;453;154;Ok;none;-------;-------;9280.44;196;1886.81;1846.03;546;49.97;13;2196.73;589.56;391.2;757;385;240.83;243.37;242.44;0.76;0.75;0.75;446;150;Ok;none;-------;-------;9214.26;194;1880.31;1840.17;543;49.98;12;2185.14;579.91;390.48;746;389;240.92;242.32;241.29;0.76;0.75;0.75;432;151;Ok;none;-------;-------;9231.63;196;1880.26;1839.57;546;49.97;12;2199.22;589.75;388.32;746;383;239.86;243.36;241.26;0.76;0.76;0.75;439;148;Ok;none;-------;-------;9251.54;259;1885.7;1844.67;537;49.97;14;2190.48;589.15;389.63;726;383;240.43;243.04;241.74;0.74;0.74;0.74;427;149;Ok;none;-------;-------;9205.41;298;1888.88;1842.12;533;49.97;14;2179.81;587.15;391.24;738;382;240.2;243.25;242.25;0.74;0.73;0.74;433;149;Ok;none;-------;-------;7231.59;167;1539.85;1503.05;543;49.97;13;2213.12;593.89;391.53;705;380;240.88;243.51;242.54;0.76;0.75;0.74;418;148;Ok;none;-------;-------;7576.53;173;1541.71;1506.31;555;49.98;13;2196.73;584.59;390.73;755;392;240.03;242.26;241.22;0.77;0.77;0.76;441;153;Ok;none;-------;-------;0;7.9;7.5;46;Ok
12.11.2012 15:35;70291.26;1675;14384.65;14063.18;4903;49.99;11;2193.52;592.99;393.09;0.82;0.43;0.03;7.7;7.3;51;240.53;242.93;241.86;0.85;0.85;0.84;3908;1342;Ok;9299.53;192;1880.55;1840.68;615;49.99;12;2186.91;595.81;394.84;848;436;240.97;243.25;242.46;0.85;0.85;0.85;505;172;Ok;none;-------;-------;9280.49;196;1886.9;1846.11;615;49.99;12;2196.73;594.9;393.91;836;426;240.85;243.24;242.41;0.85;0.85;0.84;497;167;Ok;none;-------;-------;9214.31;194;1880.39;1840.25;609;49.99;11;2185.14;582.8;392.09;828;431;240.94;242.2;241.25;0.85;0.85;0.84;482;168;Ok;none;-------;-------;9231.68;196;1880.34;1839.65;617;49.99;12;2199.22;593.24;392.38;833;425;239.88;243.24;241.21;0.86;0.86;0.85;494;166;Ok;none;-------;-------;9251.59;259;1885.78;1844.76;610;49.99;12;2190.48;594.39;392.17;810;427;240.46;242.92;241.7;0.84;0.84;0.85;481;167;Ok;none;-------;-------;9205.45;298;1888.96;1842.2;602;49.99;12;2179.81;594.8;391.81;816;426;240.22;243.12;242.21;0.83;0.83;0.83;485;166;Ok;none;-------;-------;7231.64;167;1539.94;1503.13;613;49.99;12;2213.12;596.39;394.52;791;422;240.91;243.38;242.5;0.85;0.85;0.84;471;166;Ok;none;-------;-------;7576.58;173;1541.79;1506.4;622;49.99;12;2196.73;591.64;393.06;835;435;240.07;242.14;241.18;0.86;0.87;0.86;493;170;Ok;none;-------;-------;0.03;7.7;7.3;51;Ok
12.11.2012 15:40;70291.62;1675;14385.32;14063.85;4511;49.97;12;2193.52;590.84;391.86;0.76;0.4;0.12;7.5;7.3;47;240.41;242.85;241.74;0.78;0.78;0.78;3605;1241;Ok;9299.58;192;1880.64;1840.76;570;49.97;13;2186.91;594.73;393.99;791;407;240.85;243.17;242.35;0.79;0.78;0.79;470;160;Ok;none;-------;-------;9280.53;196;1886.98;1846.2;567;49.97;12;2196.73;593.27;392.69;777;396;240.73;243.16;242.29;0.79;0.78;0.78;460;155;Ok;none;-------;-------;9214.35;194;1880.47;1840.33;569;49.97;12;2185.14;582.37;390.95;774;405;240.82;242.12;241.14;0.79;0.79;0.78;450;158;Ok;none;-------;-------;9231.73;196;1880.42;1839.74;563;49.97;12;2199.22;589.9;390.41;767;391;239.75;243.15;241.09;0.79;0.78;0.78;452;152;Ok;none;-------;-------;9251.63;259;1885.87;1844.84;551;49.97;14;2190.48;590.76;389.86;742;392;240.32;242.82;241.57;0.76;0.76;0.77;438;152;Ok;none;-------;-------;9205.5;298;1889.05;1842.29;551;49.97;13;2179.81;589.07;391.7;758;392;240.11;243.04;242.09;0.76;0.76;0.76;446;153;Ok;none;-------;-------;7231.68;167;1540.02;1503.22;563;49.97;12;2213.12;595.45;393.34;727;390;240.78;243.3;242.38;0.78;0.78;0.77;433;153;Ok;none;-------;-------;7576.63;173;1541.87;1506.48;577;49.97;13;2196.73;591.17;392;773;404;239.93;242.05;241.06;0.8;0.8;0.8;456;158;Ok;none;-------;-------;0.12;7.5;7.3;47;Ok
12.11.2012 15:45;70291.95;1675;14385.99;14064.51;4197;49.99;12;2193.52;590.11;390.52;0.71;0.37;0;7.5;7.3;44;240.37;242.87;241.86;0.73;0.72;0.72;3368;1163;Ok;9299.62;192;1880.72;1840.85;527;49.99;13;2186.91;594.24;391.72;737;382;240.81;243.19;242.47;0.73;0.73;0.73;438;149;Ok;none;-------;-------;9280.58;196;1887.06;1846.28;527;49.99;12;2196.73;593.78;392.13;725;371;240.7;243.18;242.41;0.74;0.73;0.73;430;145;Ok;none;-------;-------;9214.39;194;1880.56;1840.42;523;49.99;12;2185.14;581.51;389.78;716;376;240.78;242.13;241.25;0.73;0.72;0.72;416;146;Ok;none;-------;-------;9231.77;196;1880.51;1839.82;528;49.99;12;2199.22;587.85;388.14;725;371;239.71;243.17;241.21;0.74;0.73;0.73;425;144;Ok;none;-------;-------;9251.67;259;1885.95;1844.92;519;49.99;14;2190.48;589.46;388.88;702;372;240.3;242.86;241.7;0.72;0.72;0.72;413;144;Ok;none;-------;-------;9205.54;298;1889.13;1842.37;513;49.99;14;2179.81;588.84;390.75;711;369;240.07;243.06;242.21;0.71;0.71;0.71;418;144;Ok;none;-------;-------;7231.72;167;1540.1;1503.3;525;49.99;12;2213.12;593.34;392.08;682;367;240.74;243.32;242.5;0.73;0.72;0.72;404;144;Ok;none;-------;-------;7576.67;173;1541.96;1506.56;535;49.99;13;2196.73;591.92;390.73;717;378;239.88;242.07;241.18;0.74;0.74;0.74;424;147;Ok;none;-------;-------;0;7.5;7.3;44;Ok
12.11.2012 15:50;70292.25;1675;14386.65;14065.18;3758;49.99;13;2193.52;587.16;387.5;0.65;0.34;0.02;7.4;7.4;39;240.32;243;241.82;0.66;0.65;0.65;3037;1050;Ok;9299.66;192;1880.8;1840.93;473;49.99;13;2186.91;590.45;389.06;674;349;240.76;243.32;242.43;0.66;0.65;0.65;397;135;Ok;none;-------;-------;9280.61;196;1887.15;1846.36;472;49.99;13;2196.73;589.74;389.85;658;338;240.65;243.31;242.37;0.66;0.65;0.65;388;131;Ok;none;-------;-------;9214.43;194;1880.64;1840.5;471;49.99;13;2185.14;577.38;385.67;652;344;240.74;242.26;241.21;0.66;0.65;0.65;376;132;Ok;none;-------;-------;9231.8;196;1880.59;1839.9;473;49.99;12;2199.22;587.91;385.85;654;337;239.67;243.29;241.17;0.67;0.65;0.65;384;130;Ok;none;-------;-------;9251.71;259;1886.03;1845.01;463;49.99;14;2190.48;585.12;385.21;636;340;240.25;242.98;241.66;0.64;0.64;0.64;371;130;Ok;none;-------;-------;9205.57;298;1889.21;1842.45;457;49.99;14;2179.81;586.51;386.49;640;337;240.03;243.2;242.17;0.63;0.63;0.64;375;130;Ok;none;-------;-------;7231.76;167;1540.19;1503.38;470;49.99;13;2213.12;590.94;389.6;615;333;240.7;243.45;242.46;0.66;0.65;0.65;363;129;Ok;none;-------;-------;7576.71;173;1542.04;1506.65;479;49.99;13;2196.73;589.27;388.31;651;344;239.81;242.2;241.15;0.67;0.67;0.66;383;133;Ok;none;-------;-------;0.02;7.4;7.4;39;Ok
12.11.2012 15:55;70292.55;1675;14387.32;14065.85;3573;49.98;13;2193.52;586.76;386.45;0.62;0.33;0.08;7.2;7.3;37;240.6;243.14;241.98;0.62;0.62;0.62;2905;1007;Ok;9299.69;192;1880.89;1841.01;447;49.98;13;2186.91;588.1;386.5;645;335;241.06;243.46;242.6;0.62;0.62;0.61;379;129;Ok;none;-------;-------;9280.65;196;1887.23;1846.45;444;49.98;13;2196.73;588.5;387.34;627;324;240.93;243.45;242.53;0.62;0.61;0.61;368;125;Ok;none;-------;-------;9214.47;194;1880.72;1840.58;444;49.98;13;2185.14;577.79;385.57;619;327;241.03;242.4;241.38;0.62;0.62;0.61;357;125;Ok;none;-------;-------;9231.84;196;1880.67;1839.99;453;49.98;12;2199.22;589.46;384.72;628;327;239.95;243.44;241.33;0.63;0.63;0.62;369;125;Ok;none;-------;-------;9251.74;259;1886.12;1845.09;444;49.98;14;2190.48;586.74;384.75;610;328;240.53;243.12;241.82;0.61;0.61;0.62;357;126;Ok;none;-------;-------;9205.61;298;1889.3;1842.54;432;49.98;13;2179.81;583.66;385.66;612;321;240.3;243.33;242.32;0.6;0.6;0.6;356;123;Ok;none;-------;-------;7231.8;167;1540.27;1503.47;450;49.98;13;2213.12;591.31;389.16;592;323;240.98;243.59;242.62;0.63;0.62;0.62;350;125;Ok;none;-------;-------;7576.75;173;1542.12;1506.73;459;49.98;13;2196.73;588.58;387.96;629;333;240.08;242.33;241.29;0.64;0.64;0.63;369;129;Ok;none;-------;-------;0.08;7.2;7.3;37;Ok
12.11.2012 16:00;70292.81;1675;14387.99;14066.51;3535;50;13;2193.52;585.83;386.51;0.62;0.32;0;7.1;7.3;36;240.45;242.77;241.77;0.61;0.62;0.61;2884;999;Ok;9299.73;192;1880.97;1841.1;444;50;14;2186.91;587.92;388.56;644;332;240.9;243.1;242.38;0.62;0.62;0.61;378;129;Ok;none;-------;-------;9280.68;196;1887.31;1846.53;442;50;14;2196.73;588.14;387.67;625;322;240.78;243.09;242.31;0.62;0.61;0.61;367;124;Ok;none;-------;-------;9214.5;194;1880.81;1840.67;443;50;13;2185.14;574.81;385.9;624;327;240.88;242.04;241.16;0.62;0.62;0.61;358;126;Ok;none;-------;-------;9231.87;196;1880.76;1840.07;444;50;13;2199.22;586.78;384.29;621;321;239.8;243.07;241.11;0.62;0.62;0.61;364;123;Ok;none;-------;-------;9251.78;259;1886.2;1845.17;434;50;14;2190.48;585.88;383.61;598;322;240.39;242.76;241.61;0.6;0.6;0.6;350;123;Ok;none;-------;-------;9205.64;298;1889.38;1842.62;429;50;14;2179.81;584.64;385.89;607;319;240.16;242.97;242.11;0.59;0.59;0.6;354;123;Ok;none;-------;-------;7231.83;167;1540.35;1503.55;444;50;14;2213.12;590.1;388.52;587;319;240.84;243.23;242.41;0.62;0.62;0.61;346;123;Ok;none;-------;-------;7576.78;173;1542.21;1506.81;455;50;14;2196.73;588.38;387.68;625;332;239.92;241.97;241.08;0.63;0.64;0.63;367;128;Ok;none;-------;-------;0;7.1;7.3;36;Ok
12.11.2012 16:05;70293.06;1675;14388.65;14067.18;2965;50;13;2193.52;580.87;382.91;0.53;0.28;0;7;7.3;31;240.02;242.57;241.37;0.52;0.52;0.51;2462;859;Ok;9299.76;192;1881.05;1841.18;371;50;14;2186.91;580.28;386.36;560;288;240.47;242.89;241.98;0.52;0.52;0.51;324;111;Ok;none;-------;-------;9280.71;196;1887.4;1846.61;371;50;14;2196.73;577.32;383.69;544;280;240.36;242.89;241.93;0.53;0.51;0.51;314;107;Ok;none;-------;-------;9214.53;194;1880.89;1840.75;370;50;14;2185.14;573.68;381.89;534;284;240.45;241.83;240.76;0.52;0.52;0.51;306;108;Ok;none;-------;-------;9231.91;196;1880.84;1840.15;373;50;13;2199.22;582.74;381.35;536;279;239.37;242.86;240.72;0.53;0.52;0.51;312;106;Ok;none;-------;-------;9251.81;259;1886.28;1845.26;366;50;14;2190.48;583.29;380.26;513;280;239.96;242.56;241.22;0.51;0.51;0.51;299;106;Ok;none;-------;-------;9205.67;298;1889.46;1842.7;360;50;14;2179.81;581.15;381.9;521;277;239.74;242.77;241.72;0.5;0.5;0.5;302;105;Ok;none;-------;-------;7231.86;167;1540.44;1503.63;372;50;14;2213.12;585.81;384.18;500;276;240.41;243.03;242.02;0.53;0.52;0.51;292;106;Ok;none;-------;-------;7576.81;173;1542.29;1506.9;382;50;14;2196.73;582.76;383.67;539;288;239.46;241.75;240.68;0.54;0.54;0.53;313;110;Ok;none;-------;-------;0;7;7.3;31;Ok
12.11.2012 16:10;70293.28;1675;14389.32;14067.85;2977;49.99;13;2193.52;581.64;382.94;0.53;0.28;0;7;7.3;31;240.08;242.46;241.57;0.52;0.52;0.51;2471;861;Ok;9299.79;192;1881.14;1841.26;374;49.99;14;2186.91;580.42;385.37;562;289;240.54;242.78;242.18;0.52;0.52;0.51;326;111;Ok;none;-------;-------;9280.74;196;1887.48;1846.7;372;49.99;14;2196.73;579.56;384.03;545;281;240.43;242.77;242.12;0.52;0.52;0.51;315;107;Ok;none;-------;-------;9214.56;194;1880.97;1840.83;372;49.99;13;2185.14;574.07;381.49;537;286;240.53;241.72;240.96;0.52;0.52;0.51;308;109;Ok;none;-------;-------;9231.93;196;1880.92;1840.24;375;49.99;13;2199.22;584.53;379.42;536;281;239.43;242.75;240.9;0.53;0.53;0.52;313;106;Ok;none;-------;-------;9251.83;259;1886.37;1845.34;368;49.99;14;2190.48;583.31;381.14;515;281;240.03;242.45;241.41;0.51;0.51;0.51;300;107;Ok;none;-------;-------;9205.7;298;1889.55;1842.79;361;49.99;14;2179.81;579.07;382.07;524;277;239.81;242.67;241.92;0.5;0.5;0.5;303;105;Ok;none;-------;-------;7231.89;167;1540.52;1503.72;373;49.99;13;2213.12;586.8;385.67;501;276;240.48;242.92;242.21;0.52;0.52;0.51;293;106;Ok;none;-------;-------;7576.84;173;1542.37;1506.98;382;49.99;14;2196.73;585.4;384.33;536;288;239.46;241.64;240.87;0.54;0.54;0.53;313;110;Ok;none;-------;-------;0;7;7.3;31;Ok
12.11.2012 16:15;70293.5;1675;14389.98;14068.51;2644;50;13;2193.52;580.26;379.75;0.48;0.26;0;6.9;7.3;27;240.03;242.26;241.59;0.46;0.47;0.46;2227;778;Ok;9299.81;192;1881.22;1841.34;332;50;14;2186.91;581.84;380.33;506;265;240.49;242.58;242.2;0.46;0.47;0.46;294;100;Ok;none;-------;-------;9280.77;196;1887.56;1846.78;329;50;13;2196.73;581.84;379.7;490;257;240.38;242.58;242.14;0.46;0.46;0.45;285;97;Ok;none;-------;-------;9214.59;194;1881.06;1840.92;332;50;13;2185.14;570.85;378.5;486;262;240.48;241.53;240.99;0.47;0.47;0.46;277;98;Ok;none;-------;-------;9231.96;196;1881.01;1840.32;333;50;13;2199.22;581.12;378.65;487;255;239.38;242.55;240.92;0.47;0.47;0.46;282;96;Ok;none;-------;-------;9251.86;259;1886.45;1845.42;325;50;14;2190.48;580.69;379.56;465;255;239.97;242.25;241.43;0.45;0.45;0.45;269;96;Ok;none;-------;-------;9205.73;298;1889.63;1842.87;318;50;14;2179.81;577.78;378.16;471;253;239.75;242.46;241.94;0.44;0.44;0.44;272;95;Ok;none;-------;-------;7231.92;167;1540.6;1503.8;333;50;13;2213.12;584.19;382.54;452;252;240.42;242.72;242.23;0.47;0.47;0.46;264;96;Ok;none;-------;-------;7576.87;173;1542.46;1507.06;342;50;14;2196.73;583.83;380.61;487;265;239.4;241.45;240.89;0.48;0.49;0.47;284;100;Ok;none;-------;-------;0;6.9;7.3;27;Ok
