Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
10.10.2012 17:35;60149.94;1231;11675.66;11425.03;44116;49.97;14;3000;579.49;387.39;7267;3717;0.5;33.8;22.6;462;246.15;248.86;247.76;7.44;7.45;7.46;33794;11580;Ok;8010.78;155;1542.03;1510.2;5641;49.97;14;3000;584.27;391.04;7438;3712;246.18;248.84;247.84;7.6;7.57;7.61;4345;1451;Ok;none;-------;-------;7998.96;159;1548.6;1515.71;5605;49.97;14;3000;583.33;387.76;7404;3679;246.09;248.83;247.72;7.56;7.53;7.56;4318;1426;Ok;none;-------;-------;7959.54;157;1541.66;1509.66;5413;49.97;14;3000;563.42;387.1;7160;3873;246.47;249.02;248.22;7.29;7.27;7.28;4026;1499;Ok;none;-------;-------;7958.47;158;1542.01;1509.48;5554;49.97;14;3000;574.64;384.04;7420;3680;246.36;248.81;247.77;7.49;7.6;7.6;4334;1445;Ok;none;-------;-------;7986.09;162;1546.83;1514.61;5591;49.97;15;3000;579.35;387.27;7395;3669;245.86;248.74;247.25;7.55;7.53;7.53;4283;1420;Ok;none;-------;-------;7976.75;178;1550.32;1516.93;5568;49.97;15;3000;582.05;387.49;7369;3675;245.44;248.77;247.74;7.51;7.51;7.5;4289;1423;Ok;none;-------;-------;5992.64;130;1201.7;1173.37;5093;49.97;14;3000;587.26;387.19;6462;3696;246.17;248.88;247.77;6.87;6.96;6.95;3843;1462;Ok;none;-------;-------;6268.64;132;1202.84;1175.42;5675;49.98;14;3000;581.64;387.28;7490;3756;246.65;249.05;247.83;7.65;7.62;7.64;4356;1454;Ok;none;-------;-------;0.5;33.8;22.6;462;Ok
10.10.2012 17:40;60153.81;1231;11676.32;11425.69;45011;49.97;14;3000;577.24;388.5;7435;3784;0.46;32.6;22.4;466;246.54;248.89;248.11;7.58;7.56;7.56;34264;11739;Ok;8011.26;155;1542.11;1510.28;5757;49.97;15;3000;587;391.2;7555;3787;246.58;248.82;248.18;7.75;7.73;7.75;4434;1481;Ok;none;-------;-------;7999.44;159;1548.69;1515.79;5731;49.97;15;3000;587.64;387.84;7513;3755;246.5;248.83;248.08;7.71;7.7;7.72;4414;1456;Ok;none;-------;-------;7959.99;157;1541.75;1509.74;5411;49.99;15;3000;530.99;387.06;7580;3876;246.67;249.17;248.39;7.29;7.25;7.27;4025;1500;Ok;none;-------;-------;7958.95;158;1542.1;1509.56;5653;49.97;14;3000;570.56;388.71;7597;3720;246.77;248.82;248.13;7.61;7.6;7.6;4334;1439;Ok;none;-------;-------;7986.56;162;1546.92;1514.69;5734;49.97;15;3000;582.6;387.68;7534;3758;246.3;248.76;247.63;7.74;7.71;7.71;4373;1451;Ok;none;-------;-------;7977.22;178;1550.4;1517.01;5716;49.97;15;3000;587.25;387.6;7501;3775;245.86;248.78;248.13;7.71;7.7;7.68;4404;1462;Ok;none;-------;-------;5993.07;130;1201.78;1173.45;5172;49.97;15;3000;589.47;388.96;6522;3759;246.59;248.88;248.14;6.96;6.96;6.95;3805;1455;Ok;none;-------;-------;6269.12;132;1202.92;1175.5;5835;49.97;15;3000;582.46;388.96;7685;3846;247.11;249.09;248.22;7.85;7.84;7.83;4475;1495;Ok;none;-------;-------;0.46;32.6;22.4;466;Ok
10.10.2012 17:45;60157.48;1231;11676.99;11426.36;44799;49.98;14;3000;579.27;388.52;7354;3759;0.4;32.9;22.8;462;246.75;249.05;248.27;7.51;7.48;7.49;33698;11571;Ok;8011.73;155;1542.19;1510.37;5735;49.99;15;3000;584.6;391.1;7554;3770;246.77;248.99;248.35;7.72;7.68;7.72;4345;1451;Ok;none;-------;-------;7999.91;159;1548.77;1515.88;5708;49.99;15;3000;586.55;387.81;7498;3744;246.7;249;248.26;7.68;7.65;7.68;4330;1430;Ok;none;-------;-------;7960.43;157;1541.83;1509.82;5307;49.99;14;3000;538.96;387.15;7322;3817;246.87;249.29;248.5;7.15;7.11;7.13;3941;1477;Ok;none;-------;-------;7959.41;158;1542.18;1509.65;5651;49.98;14;3000;578.22;388.61;7500;3704;246.97;249;248.31;7.61;7.58;7.59;4255;1417;Ok;none;-------;-------;7987.03;162;1547;1514.77;5711;49.98;16;3000;582.68;387.77;7506;3743;246.49;248.93;247.8;7.71;7.67;7.68;4307;1429;Ok;none;-------;-------;7977.69;178;1550.49;1517.1;5683;49.98;15;3000;582.89;387.65;7510;3753;246.05;248.95;248.32;7.66;7.64;7.64;4377;1454;Ok;none;-------;-------;5993.49;130;1201.86;1173.53;5132;49.99;14;3000;591.92;389.06;6429;3741;246.78;249.05;248.31;6.78;6.75;6.75;3721;1434;Ok;none;-------;-------;6269.59;132;1203;1175.58;5768;49.99;14;3000;588.39;389.08;7516;3804;247.4;249.25;248.38;7.76;7.73;7.74;4422;1479;Ok;none;-------;-------;0.4;32.9;22.8;462;Ok
10.10.2012 17:50;60161.06;1231;11677.66;11427.03;44043;49.98;14;3000;580.99;388.07;7175;3698;0.08;33.2;23.3;449;246.92;249.13;248.37;7.37;7.34;7.35;33191;11428;Ok;8012.19;155;1542.28;1510.45;5643;49.99;14;3000;584.33;391.05;7437;3711;246.97;249.12;248.48;7.6;7.55;7.59;4345;1451;Ok;none;-------;-------;8000.36;159;1548.85;1515.96;5617;49.99;14;3000;582.29;387.94;7436;3687;246.89;249.13;248.38;7.56;7.52;7.55;4330;1430;Ok;none;-------;-------;7960.85;157;1541.91;1509.91;5049;49.98;14;3000;560.29;384.78;6663;3711;246.83;249.02;248.34;6.8;6.77;6.79;3728;1427;Ok;none;-------;-------;7959.85;158;1542.26;1509.73;5552;49.99;14;3000;578.81;387.65;7352;3657;247.16;249.14;248.44;7.48;7.44;7.45;4099;1369;Ok;none;-------;-------;7987.48;162;1547.08;1514.86;5623;49.99;14;3000;582.74;387.75;7392;3686;246.69;249.05;247.93;7.58;7.55;7.55;4307;1429;Ok;none;-------;-------;7978.14;178;1550.57;1517.18;5590;49.98;14;3000;581.34;387.53;7408;3692;246.24;249.07;248.46;7.53;7.52;7.5;4306;1430;Ok;none;-------;-------;5993.89;130;1201.95;1173.62;5031;49.99;14;3000;590.39;388.91;6303;3689;246.99;249.2;248.45;6.78;6.75;6.75;3721;1434;Ok;none;-------;-------;6270.05;132;1203.09;1175.67;5680;49.99;14;3000;587.75;389;7411;3751;247.63;249.37;248.5;7.64;7.6;7.61;4355;1458;Ok;none;-------;-------;0.08;33.2;23.3;449;Ok
10.10.2012 17:55;60164.58;1231;11678.32;11427.69;42387;49.98;14;3000;579.36;386.14;6940;3595;0.05;34.1;23.3;430;246.8;248.86;248.16;7.11;7.09;7.04;31658;10936;Ok;8012.63;155;1542.36;1510.53;5450;49.98;14;3000;584.15;390.61;7185;3586;246.92;248.85;248.31;7.34;7.3;7.34;4098;1368;Ok;none;-------;-------;8000.8;159;1548.94;1516.04;5427;49.98;14;3000;581.6;387.98;7200;3567;246.85;248.86;248.21;7.31;7.28;7.3;4089;1350;Ok;none;-------;-------;7961.26;157;1542;1509.99;4912;50;14;3000;575.22;381.02;6297;3661;246.26;248.67;247.85;6.63;6.6;6.62;3620;1394;Ok;none;-------;-------;7960.29;158;1542.35;1509.81;5350;49.98;14;3000;570.48;382.55;7186;3579;247.1;248.87;248.25;7.21;7.17;7.02;3989;1335;Ok;none;-------;-------;7987.92;162;1547.17;1514.94;5400;49.98;15;3000;578.07;387.7;7145;3560;246.63;248.79;247.77;7.28;7.26;7.08;4020;1346;Ok;none;-------;-------;7978.58;178;1550.65;1517.26;5405;49.98;15;3000;581.42;387.37;7161;3570;246.2;248.82;248.3;7.28;7.27;7.26;4163;1382;Ok;none;-------;-------;5994.28;130;1202.03;1173.7;4809;49.98;14;3000;582.81;385.41;6085;3594;246.92;248.92;248.27;6.48;6.46;6.32;3460;1351;Ok;none;-------;-------;6270.5;132;1203.17;1175.75;5497;49.98;14;3000;581.16;386.55;7261;3650;247.59;249.11;248.32;7.39;7.37;7.38;4219;1410;Ok;none;-------;-------;0.05;34.1;23.3;430;Ok
10.10.2012 18:00;60167.82;1231;11678.99;11428.36;41320;50;13;3000;575.15;386.13;6766;3472;0.29;34.3;23.4;412;246.25;248.53;247.69;6.9;6.87;6.88;31148;10722;Ok;8013.03;155;1542.44;1510.62;5321;50;14;3000;583.27;389.74;7028;3511;246.36;248.52;247.84;7.18;7.14;7.18;4098;1368;Ok;none;-------;-------;8001.2;159;1549.02;1516.13;5299;50;14;3000;581.65;387.89;7032;3483;246.28;248.52;247.74;7.15;7.12;7.15;4089;1350;Ok;none;-------;-------;7961.63;157;1542.08;1510.07;4467;50.01;14;3000;538.12;386.1;6175;3238;245.76;248.44;247.43;6.03;6.01;6.03;3320;1250;Ok;none;-------;-------;7960.68;158;1542.43;1509.9;5209;50;13;3000;575.89;382.28;6929;3495;246.52;248.53;247.77;7.03;7;7.02;3989;1335;Ok;none;-------;-------;7988.31;162;1547.25;1515.02;5258;50;14;3000;576.53;387.79;6975;3473;246.07;248.45;247.3;7.11;7.08;7.08;4020;1346;Ok;none;-------;-------;7978.97;178;1550.74;1517.35;5275;50;14;3000;581.3;387.49;6990;3484;245.64;248.48;247.83;7.12;7.11;7.1;4063;1349;Ok;none;-------;-------;5994.63;130;1202.11;1173.78;4694;50;14;3000;584.18;383.11;5924;3527;246.37;248.58;247.8;6.34;6.31;6.32;3460;1351;Ok;none;-------;-------;6270.9;132;1203.25;1175.83;5352;50;14;3000;580.3;384.65;7082;3571;247.02;248.77;247.86;7.21;7.18;7.2;4109;1373;Ok;none;-------;-------;0.29;34.3;23.4;412;Ok
10.10.2012 18:05;60170.82;1231;11679.66;11429.03;36861;50.01;14;3000;577.08;388.3;6060;3108;1.11;32.4;22.3;364;245.76;248.3;247.28;6.2;6.18;6.19;27976;9652;Ok;8013.4;155;1542.53;1510.7;4746;50.01;14;3000;587.3;391.1;6238;3130;245.84;248.28;247.42;6.41;6.38;6.42;3663;1224;Ok;none;-------;-------;8001.57;159;1549.1;1516.21;4726;50.01;14;3000;585.33;388.91;6235;3099;245.77;248.29;247.33;6.38;6.36;6.39;3648;1205;Ok;none;-------;-------;7961.99;157;1542.16;1510.16;4467;50.01;14;3000;538.16;388.1;5984;3080;245.55;248.28;247.21;5.84;5.81;5.83;3219;1195;Ok;none;-------;-------;7961.04;158;1542.51;1509.98;4639;50.01;14;3000;579.11;387.07;6139;3075;245.98;248.27;247.33;6.27;6.25;6.26;3554;1189;Ok;none;-------;-------;7988.68;162;1547.33;1515.11;4643;50.01;15;3000;573.56;387.69;6181;3094;245.53;248.2;246.86;6.28;6.26;6.27;3545;1199;Ok;none;-------;-------;7979.35;178;1550.82;1517.43;4703;50.01;14;3000;585.05;387.55;6189;3112;245.11;248.23;247.36;6.36;6.35;6.34;3620;1206;Ok;none;-------;-------;5994.96;130;1202.2;1173.87;4161;50.01;14;3000;582.36;387.26;5255;3118;245.84;248.34;247.37;5.62;5.61;5.61;3059;1207;Ok;none;-------;-------;6271.28;132;1203.34;1175.92;4776;50.01;14;3000;585.79;388.74;6263;3158;246.48;248.52;247.41;6.44;6.42;6.44;3668;1227;Ok;none;-------;-------;1.11;32.4;22.3;364;Ok
10.10.2012 18:10;60173.72;1231;11680.32;11429.69;35203;50.01;14;3000;582.08;390.92;5748;2954;0.97;30.5;22.2;341;245.55;248.1;247.06;5.94;5.91;5.93;26757;9234;Ok;8013.77;155;1542.61;1510.78;4533;50.01;14;3000;590.69;393.37;5930;2972;245.65;248.14;247.22;6.13;6.1;6.13;3502;1169;Ok;none;-------;-------;8001.94;159;1549.19;1516.29;4511;50.01;14;3000;590.46;394.26;5902;2920;245.58;248.15;247.13;6.1;6.07;6.1;3484;1151;Ok;none;-------;-------;7962.35;157;1542.25;1510.24;4219;49.99;14;3000;546.81;393.45;5773;2940;245.22;247.72;246.85;5.72;5.68;5.71;3155;1156;Ok;none;-------;-------;7961.4;158;1542.6;1510.06;4402;50.01;14;3000;575.96;388.61;5849;2923;245.76;248.12;247.1;5.96;5.93;5.94;3368;1135;Ok;none;-------;-------;7989.03;162;1547.42;1515.19;4434;50.01;15;3000;582.46;389.04;5815;2943;245.34;248.06;246.65;6.01;5.98;5.99;3386;1144;Ok;none;-------;-------;7979.71;178;1550.9;1517.51;4488;50.01;15;3000;589.29;390.57;5863;2952;244.93;248.09;247.18;6.08;6.06;6.05;3454;1152;Ok;none;-------;-------;5995.28;130;1202.28;1173.95;3974;50.01;14;3000;593.34;389.03;4925;2967;245.65;248.2;247.17;5.38;5.35;5.36;2922;1154;Ok;none;-------;-------;6271.65;132;1203.42;1176;4545;50.01;14;3000;587.63;389.06;5933;3017;246.31;248.35;247.2;6.14;6.11;6.13;3486;1173;Ok;none;-------;-------;0.97;30.5;22.2;341;Ok
10.10.2012 18:15;60176.46;1231;11680.99;11430.36;34032;49.99;14;3000;584.58;393.51;5502;2822;0.79;29.5;22.2;323;245.22;247.59;246.72;5.72;5.53;5.44;24505;8484;Ok;8014.11;155;1542.69;1510.87;4382;49.99;14;3000;594.4;397.52;5695;2843;245.3;247.59;246.87;5.94;5.9;5.51;3139;1048;Ok;none;-------;-------;8002.28;159;1549.27;1516.38;4361;49.99;14;3000;594.36;394.24;5665;2823;245.23;247.6;246.78;5.91;5.88;5.48;3124;1032;Ok;none;-------;-------;7962.67;157;1542.33;1510.32;4219;49.99;14;3000;556.41;393.3;5358;2733;245.15;247.53;246.64;5.37;5.34;5.36;2980;1074;Ok;none;-------;-------;7961.73;158;1542.68;1510.15;4268;49.99;14;3000;584.13;388.7;5594;2824;245.37;247.55;246.72;5.79;5.32;5.34;3016;1019;Ok;none;-------;-------;7989.36;162;1547.5;1515.27;4252;49.99;15;3000;579.98;393.68;5576;2812;244.98;247.5;246.3;5.77;5.28;5.28;2958;1029;Ok;none;-------;-------;7980.04;178;1550.99;1517.6;4337;49.99;15;3000;593.46;393.92;5620;2829;244.59;247.55;246.85;5.88;5.87;5.86;3334;1114;Ok;none;-------;-------;5995.58;130;1202.36;1174.03;3831;49.99;14;3000;589.88;393.25;4762;2837;245.29;247.65;246.82;5.2;4.79;4.8;2597;1035;Ok;none;-------;-------;6271.98;132;1203.5;1176.08;4382;49.99;14;3000;584.06;393.53;5749;2880;245.92;247.78;246.82;5.94;5.9;5.92;3357;1133;Ok;none;-------;-------;0.79;29.5;22.2;323;Ok
10.10.2012 18:20;60179.03;1231;11681.99;11431.36;31538;49.99;13;3000;583.78;392.89;5116;2632;0.3;29.3;22.2;297;245.15;247.41;246.54;5.32;5.29;5.31;23883;8268;Ok;8014.43;155;1542.78;1510.95;4063;49.99;14;3000;592.48;397.43;5299;2639;245.23;247.42;246.68;5.5;5.48;5.51;3139;1048;Ok;none;-------;-------;8002.6;159;1549.35;1516.46;4046;49.99;14;3000;594.32;394.2;5258;2621;245.16;247.44;246.6;5.48;5.46;5.48;3124;1032;Ok;none;-------;-------;7962.99;157;1542.41;1510.41;3778;49.98;13;3000;564.61;390.29;5055;2608;245.05;247.23;246.53;5.12;5.1;5.12;2853;1017;Ok;none;-------;-------;7962.04;158;1542.76;1510.23;3944;49.99;13;3000;576.91;388.55;5230;2624;245.29;247.39;246.52;5.35;5.32;5.34;3016;1019;Ok;none;-------;-------;7989.66;162;1547.58;1515.36;3904;49.99;14;3000;572.04;394.14;5171;2612;244.91;247.33;246.1;5.3;5.28;5.28;2958;1029;Ok;none;-------;-------;7980.36;178;1551.07;1517.68;4026;49.99;14;3000;593.9;393.83;5213;2630;244.52;247.38;246.67;5.46;5.45;5.44;3095;1035;Ok;none;-------;-------;5995.86;130;1202.45;1174.12;3548;49.99;14;3000;593.89;391.84;4374;2644;245.23;247.49;246.63;4.81;4.79;4.8;2597;1035;Ok;none;-------;-------;6272.3;132;1203.59;1176.17;4050;49.99;14;3000;582.09;392.89;5328;2682;245.82;247.6;246.62;5.49;5.46;5.48;3101;1053;Ok;none;-------;-------;0.3;29.3;22.2;297;Ok
10.10.2012 18:25;60181.36;1231;11682.32;11431.69;29732;49.98;14;3000;582.27;392.06;4807;2476;0.15;29.7;22.5;275;244.97;247.13;246.41;4.98;4.96;4.98;22386;7763;Ok;8014.72;155;1542.86;1511.03;3836;49.98;15;3000;590.75;396.24;5020;2499;245.1;247.13;246.57;5.2;5.17;5.21;2965;990;Ok;none;-------;-------;8002.88;159;1549.44;1516.54;3816;49.98;14;3000;592.04;394.26;4979;2472;245.03;247.14;246.48;5.17;5.15;5.18;2947;974;Ok;none;-------;-------;7963.28;157;1542.5;1510.49;3432;49.99;14;3000;571.28;390.98;4555;2352;244.65;247.12;246.35;4.66;4.63;4.66;2601;919;Ok;none;-------;-------;7962.32;158;1542.85;1510.31;3724;49.98;14;3000;578.15;388.55;4929;2478;245.15;247.11;246.39;5.05;5.03;5.05;2849;962;Ok;none;-------;-------;7989.93;162;1547.67;1515.44;3650;49.98;15;3000;566.43;393.8;4868;2469;244.77;247.04;245.99;4.96;4.95;4.94;2757;972;Ok;none;-------;-------;7980.65;178;1551.15;1517.76;3792;49.98;15;3000;589.89;393.66;4952;2479;244.37;247.08;246.54;5.15;5.14;5.14;2921;975;Ok;none;-------;-------;5996.11;130;1202.53;1174.2;3329;49.98;14;3000;593.95;389.04;4096;2515;245.09;247.2;246.52;4.52;4.5;4.51;2433;978;Ok;none;-------;-------;6272.59;132;1203.67;1176.25;3807;49.98;14;3000;575.74;389.97;5061;2548;245.6;247.26;246.45;5.16;5.14;5.16;2913;993;Ok;none;-------;-------;0.15;29.7;22.5;275;Ok
