Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
08.03.2013 16:55;90204.03;2680;22824.26;22136.02;6739;49.98;12;2239.2;580.98;385.4;1.14;0.59;0.54;17.5;17.4;70;1.14;1.15;1.15;5311;;;;1814;Ok;11804.93;315;2936.39;2851.42;844;49.98;12;2245.61;584.44;387.18;1.17;0.6;244.69;246.42;246.6;1.14;1.15;1.15;683;230;Ok;none;-------;-------;11771.74;318;2941.27;2855.82;844;49.98;12;2247.66;581.86;387.27;1.16;0.58;244.6;246.4;246.48;1.14;1.15;1.15;673;225;Ok;none;-------;-------;11691.18;317;2935.07;2849.7;845;49.98;12;2248.58;571.52;383.71;1.16;0.6;244.66;246.09;246.1;1.14;1.15;1.15;664;230;Ok;none;-------;-------;11712.56;318;2927.27;2846.99;847;49.98;11;2224.72;581.49;384.03;1150;584;244.27;246.35;245.98;1.15;1.15;1.16;668;224;Ok;none;-------;-------;11709.83;381;2944.69;2855.28;829;49.98;13;2236.61;582.21;383.73;1128;580;244.24;246.22;245.88;1.12;1.13;1.13;656;222;Ok;none;-------;-------;11657.76;446;2941.42;2849.51;826;49.98;13;2202.11;579.91;385.1;1140;590;243.92;246.27;246.3;1.12;1.13;1.13;661;227;Ok;none;-------;-------;9660.43;289;2597.06;2509.42;840;49.98;12;2248.58;583.41;386.26;1.08;0.58;244.58;246.44;246.49;1.14;1.14;1.14;631;223;Ok;none;-------;-------;10195.61;296;2601.08;2517.87;864;49.98;11;2259.71;583.07;385.94;1.16;0.6;244.34;246.07;246.03;1.17;1.18;1.18;675;233;Ok;none;-------;-------;0.54;17.5;17.4;70;Ok
08.03.2013 17:00;90204.5;2680;22824.92;22136.68;5963;49.99;11;2239.2;577.85;383.46;1.02;0.53;0.68;17.2;17.3;62;1.01;1.02;1.02;4720;;;;1616;Ok;11804.99;315;2936.47;2851.51;748;49.99;11;2245.61;580.89;383.94;1.05;0.54;244.77;246.41;246.52;1.01;1.02;1.02;609;206;Ok;none;-------;-------;11771.8;318;2941.35;2855.9;749;49.99;11;2247.66;580.69;384.48;1.03;0.52;244.68;246.4;246.4;1.01;1.02;1.02;598;200;Ok;none;-------;-------;11691.24;317;2935.15;2849.78;748;49.99;11;2248.58;571.91;383;1.03;0.54;244.75;246.06;246;1.01;1.02;1.02;590;205;Ok;none;-------;-------;11712.62;318;2927.35;2847.08;751;49.99;11;2224.72;572.03;381.11;1040;525;244.33;246.33;245.88;1.02;1.02;1.03;594;200;Ok;none;-------;-------;11709.88;381;2944.78;2855.36;732;49.99;11;2236.61;580.36;382.51;1005;519;244.31;246.2;245.79;0.99;1;1;583;198;Ok;none;-------;-------;11657.82;446;2941.5;2849.59;729;49.99;11;2202.11;575.04;383.25;1021;529;244;246.25;246.21;0.99;0.99;0.99;587;202;Ok;none;-------;-------;9660.48;289;2597.15;2509.5;743;49.99;11;2248.58;582.08;384.97;0.97;0.52;244.67;246.44;246.42;1;1.01;1.01;561;198;Ok;none;-------;-------;10195.67;296;2601.17;2517.96;763;49.99;11;2259.71;579.85;384.44;1.03;0.54;244.39;246.03;245.92;1.03;1.05;1.04;598;207;Ok;none;-------;-------;0.68;17.2;17.3;62;Ok
08.03.2013 17:05;90204.89;2680;22825.59;22137.35;5474;49.99;12;2239.2;576.09;381.17;0.94;0.49;0.55;17;17.3;57;0.93;0.93;0.94;4336;;;;1487;Ok;11805.04;315;2936.56;2851.59;688;49.99;12;2245.61;578.68;383.77;0.97;0.5;244.7;246.17;246.46;0.93;0.93;0.94;560;189;Ok;none;-------;-------;11771.85;318;2941.44;2855.99;689;49.99;12;2247.66;578.56;382.5;0.95;0.48;244.61;246.15;246.33;0.93;0.93;0.95;551;185;Ok;none;-------;-------;11691.29;317;2935.23;2849.87;688;49.99;12;2248.58;566.47;378.88;0.96;0.5;244.66;245.79;245.9;0.93;0.94;0.94;541;188;Ok;none;-------;-------;11712.67;318;2927.44;2847.16;689;49.99;11;2224.72;576.97;379.29;946;486;244.25;246.09;245.8;0.94;0.94;0.95;546;184;Ok;none;-------;-------;11709.93;381;2944.86;2855.45;669;49.99;13;2236.61;576.63;378.45;930;483;244.24;245.96;245.73;0.9;0.91;0.92;535;182;Ok;none;-------;-------;11657.87;446;2941.59;2849.67;666;49.99;13;2202.11;576.9;381.97;932;489;243.92;245.99;246.14;0.9;0.91;0.91;537;186;Ok;none;-------;-------;9660.53;289;2597.23;2509.59;684;49.99;12;2248.58;580.51;382.28;0.89;0.48;244.59;246.19;246.35;0.93;0.93;0.94;517;182;Ok;none;-------;-------;10195.72;296;2601.25;2518.04;701;49.99;12;2259.71;574;382.26;0.96;0.5;244.29;245.76;245.83;0.95;0.96;0.96;549;191;Ok;none;-------;-------;0.55;17;17.3;57;Ok
08.03.2013 17:10;90205.2;2680;22826.26;22138.02;4576;49.98;12;2239.2;572.94;378.09;0.79;0.42;0.27;16.7;17.1;47;0.78;0.78;0.79;3632;;;;1255;Ok;11805.08;315;2936.64;2851.67;575;49.98;12;2245.61;573.69;380.18;0.82;0.42;244.56;246.17;246.4;0.78;0.78;0.79;471;160;Ok;none;-------;-------;11771.89;318;2941.52;2856.07;576;49.98;12;2247.66;573.95;378.54;0.81;0.41;244.48;246.16;246.28;0.78;0.78;0.8;463;155;Ok;none;-------;-------;11691.32;317;2935.32;2849.95;577;49.98;12;2248.58;564.47;376.93;0.81;0.42;244.54;245.79;245.84;0.78;0.78;0.8;454;159;Ok;none;-------;-------;11712.71;318;2927.52;2847.24;577;49.98;12;2224.72;573.83;376.82;797;412;244.09;246.09;245.72;0.79;0.78;0.8;457;155;Ok;none;-------;-------;11709.97;381;2944.94;2855.53;555;49.98;13;2236.61;573.17;377.3;779;408;244.1;245.96;245.66;0.75;0.76;0.76;446;153;Ok;none;-------;-------;11657.9;446;2941.67;2849.76;552;49.98;13;2202.11;574.74;378.03;781;417;243.79;246.01;246.08;0.75;0.75;0.76;448;157;Ok;none;-------;-------;9660.57;289;2597.31;2509.67;574;49.98;12;2248.58;573.82;378.97;0.75;0.41;244.46;246.2;246.3;0.78;0.78;0.79;432;154;Ok;none;-------;-------;10195.76;296;2601.33;2518.12;590;49.98;12;2259.71;575.86;377.98;0.8;0.43;244.12;245.74;245.75;0.8;0.8;0.81;461;162;Ok;none;-------;-------;0.27;16.7;17.1;47;Ok
08.03.2013 17:15;90205.47;2680;22826.92;22138.68;3606;49.99;12;2239.2;568.22;373.19;0.64;0.34;0.08;16.2;16.9;36;0.61;0.62;0.62;2898;;;;1010;Ok;11805.11;315;2936.73;2851.76;453;49.99;12;2245.61;571.34;373.99;0.66;0.35;244.51;246.21;246.55;0.62;0.62;0.62;378;129;Ok;none;-------;-------;11771.92;318;2941.6;2856.15;454;49.99;12;2247.66;570.8;373.75;0.65;0.34;244.42;246.19;246.43;0.62;0.62;0.63;370;125;Ok;none;-------;-------;11691.36;317;2935.4;2850.04;456;50;12;2248.58;561.15;372.56;0.65;0.35;244.49;245.8;245.97;0.62;0.63;0.63;363;128;Ok;none;-------;-------;11712.74;318;2927.6;2847.33;457;49.99;11;2224.72;565.97;371.18;646;336;244.02;246.12;245.85;0.62;0.62;0.63;365;124;Ok;none;-------;-------;11710;381;2945.03;2855.61;433;49.99;13;2236.61;569.84;371.2;623;334;244.03;245.98;245.8;0.59;0.59;0.59;355;123;Ok;none;-------;-------;11657.94;446;2941.75;2849.84;432;49.99;13;2202.11;565.92;373.21;631;341;243.73;246.03;246.22;0.59;0.59;0.59;357;127;Ok;none;-------;-------;9660.61;289;2597.4;2509.75;453;49.99;12;2248.58;571.29;374.98;0.6;0.33;244.4;246.23;246.45;0.62;0.62;0.62;341;123;Ok;none;-------;-------;10195.8;296;2601.42;2518.21;468;49.99;12;2259.71;569.49;374.67;0.65;0.35;244.04;245.75;245.87;0.64;0.65;0.64;369;131;Ok;none;-------;-------;0.08;16.2;16.9;36;Ok
08.03.2013 17:20;90205.78;2680;22827.59;22139.35;3344;49.99;11;2239.2;567.38;371.61;0.6;0.32;0;15.8;16.7;34;0.57;0.58;0.57;2707;;;;947;Ok;11805.15;315;2936.81;2851.84;420;49.99;12;2245.61;572.54;372.51;0.62;0.33;244.48;246.2;246.6;0.57;0.58;0.58;354;121;Ok;none;-------;-------;11771.96;318;2941.69;2856.24;420;49.99;11;2247.66;572.42;373.62;0.6;0.31;244.38;246.18;246.47;0.57;0.58;0.58;345;117;Ok;none;-------;-------;11691.4;317;2935.48;2850.12;425;49.99;11;2248.58;559.28;370.78;0.61;0.33;244.46;245.77;245.99;0.58;0.59;0.59;340;121;Ok;none;-------;-------;11712.78;318;2927.69;2847.41;424;49.99;11;2224.72;564.96;371.04;603;313;243.96;246.11;245.88;0.58;0.58;0.58;341;116;Ok;none;-------;-------;11710.04;381;2945.11;2855.7;401;49.99;12;2236.61;567.61;369.51;583;314;243.99;245.96;245.84;0.54;0.55;0.55;330;115;Ok;none;-------;-------;11657.97;446;2941.84;2849.92;399;49.99;11;2202.11;566.29;371.21;587;320;243.69;246.02;246.26;0.54;0.55;0.55;332;118;Ok;none;-------;-------;9660.64;289;2597.48;2509.84;420;49.99;11;2248.58;569.8;371.71;0.56;0.31;244.36;246.22;246.49;0.57;0.58;0.58;319;116;Ok;none;-------;-------;10195.84;296;2601.5;2518.29;435;49.99;11;2259.71;566.2;372.51;0.61;0.33;243.97;245.71;245.89;0.59;0.6;0.6;346;123;Ok;none;-------;-------;0;15.8;16.7;34;Ok
08.03.2013 17:25;90206.19;2680;22828.26;22140.02;3634;49.99;12;2239.2;569.46;373.81;0.64;0.34;0;15.5;16.6;37;0.62;0.62;0.62;2924;;;;1020;Ok;11805.2;315;2936.89;2851.92;457;49.99;12;2245.61;568.79;375.15;0.67;0.35;244.77;246.29;246.45;0.62;0.63;0.63;382;130;Ok;none;-------;-------;11772.01;318;2941.77;2856.32;457;49.99;12;2247.66;569.97;375.54;0.66;0.34;244.67;246.27;246.33;0.62;0.63;0.63;373;126;Ok;none;-------;-------;11691.45;317;2935.57;2850.2;461;49.99;12;2248.58;563.41;372.6;0.65;0.35;244.76;245.85;245.84;0.62;0.64;0.64;366;130;Ok;none;-------;-------;11712.83;318;2927.77;2847.49;460;49.99;12;2224.72;567.96;372.51;650;337;244.24;246.21;245.72;0.63;0.63;0.63;369;125;Ok;none;-------;-------;11710.09;381;2945.19;2855.78;435;49.99;13;2236.61;573.2;371.97;622;336;244.28;246.05;245.69;0.59;0.6;0.6;356;124;Ok;none;-------;-------;11658.02;446;2941.92;2850.01;435;49.99;14;2202.11;565.44;373.21;637;344;243.99;246.12;246.12;0.59;0.6;0.6;360;128;Ok;none;-------;-------;9660.7;289;2597.56;2509.92;457;49.99;12;2248.58;576.37;375.02;0.6;0.33;244.65;246.31;246.35;0.62;0.63;0.63;345;125;Ok;none;-------;-------;10195.89;296;2601.58;2518.37;472;49.99;12;2259.71;570.54;374.48;0.65;0.36;244.25;245.78;245.73;0.64;0.65;0.65;373;132;Ok;none;-------;-------;0;15.5;16.6;37;Ok
08.03.2013 17:30;90206.53;2680;22828.92;22140.68;5229;49.98;11;2239.2;581.66;383.33;0.89;0.47;0;15.5;16.4;50;0.88;0.89;0.89;4119;;;;1451;Ok;11805.25;315;2936.98;2852.01;667;49.98;12;2245.61;580.44;384.29;0.94;0.48;245.35;246.85;246.93;0.89;0.91;0.91;544;184;Ok;none;-------;-------;11772.05;318;2941.85;2856.4;663;49.98;11;2247.66;580.56;383.24;0.91;0.47;245.25;246.82;246.81;0.89;0.9;0.91;530;178;Ok;none;-------;-------;11691.49;317;2935.65;2850.29;675;49.98;11;2248.58;570.92;381.93;0.93;0.49;245.34;246.39;246.31;0.9;0.92;0.92;530;186;Ok;none;-------;-------;11712.87;318;2927.85;2847.58;644;49.98;11;2224.72;580.56;382.33;867;469;244.8;246.77;246.18;0.87;0.88;0.88;503;179;Ok;none;-------;-------;11710.13;381;2945.28;2855.86;605;49.98;12;2236.61;586.82;383.5;811;462;244.86;246.6;246.17;0.82;0.83;0.82;475;177;Ok;none;-------;-------;11658.06;446;2942;2850.09;635;49.98;13;2202.11;579.2;382.36;885;469;244.57;246.68;246.62;0.86;0.86;0.86;513;179;Ok;none;-------;-------;9660.74;289;2597.65;2510;658;49.98;11;2248.58;590.15;385.26;0.84;0.47;245.23;246.87;246.83;0.88;0.9;0.9;493;179;Ok;none;-------;-------;10195.94;296;2601.67;2518.46;682;49.98;11;2259.71;584.65;383.75;0.91;0.49;244.82;246.31;246.18;0.91;0.94;0.93;531;189;Ok;none;-------;-------;0;15.5;16.4;50;Ok
08.03.2013 17:35;90207.02;2680;22829.59;22141.35;3891;49.98;11;2239.2;572.2;376.06;0.68;0.36;0;15.4;16.5;38;0.66;0.67;0.67;3109;;;;1083;Ok;11805.31;315;2937.06;2852.09;490;49.98;12;2245.61;569.41;377.02;0.71;0.37;244.95;246.42;246.69;0.66;0.67;0.67;406;138;Ok;none;-------;-------;11772.12;318;2941.94;2856.49;491;49.98;12;2247.66;571.65;377.18;0.7;0.36;244.85;246.39;246.56;0.66;0.67;0.68;397;134;Ok;none;-------;-------;11691.56;317;2935.73;2850.37;495;49.98;12;2248.58;562.05;374.82;0.7;0.37;244.93;245.95;246.04;0.67;0.68;0.68;391;139;Ok;none;-------;-------;11712.93;318;2927.94;2847.66;490;49.98;11;2224.72;575.62;374.65;678;354;244.38;246.33;245.92;0.67;0.67;0.68;390;132;Ok;none;-------;-------;11710.18;381;2945.36;2855.95;464;49.98;13;2236.61;576.25;374.22;657;353;244.44;246.16;245.92;0.63;0.64;0.64;378;132;Ok;none;-------;-------;11658.13;446;2942.09;2850.17;466;49.98;12;2202.11;571.8;375.49;671;363;244.17;246.25;246.37;0.63;0.64;0.64;383;136;Ok;none;-------;-------;9660.8;289;2597.73;2510.09;490;49.98;12;2248.58;577.81;378.26;0.64;0.35;244.83;246.44;246.58;0.66;0.67;0.67;368;132;Ok;none;-------;-------;10196;296;2601.75;2518.54;505;49.98;11;2259.71;573.04;376.85;0.69;0.37;244.39;245.86;245.92;0.68;0.7;0.69;396;140;Ok;none;-------;-------;0;15.4;16.5;38;Ok
08.03.2013 17:40;90207.28;2680;22830.26;22142.02;5821;49.98;12;2239.2;586.33;388.56;0.97;0.51;0;15.4;16.5;50;0.98;0.99;0.99;4554;;;;1601;Ok;11805.34;315;2937.14;2852.17;774;49.98;12;2245.61;585.84;386.04;1.06;0.54;244.95;246.51;246.68;1.04;1.05;1.06;625;211;Ok;none;-------;-------;11772.15;318;2942.02;2856.57;776;49.98;12;2247.66;583.35;386.53;1.05;0.53;244.85;246.47;246.55;1.05;1.06;1.06;615;206;Ok;none;-------;-------;11691.59;317;2935.82;2850.45;778;49.98;12;2248.58;574.5;383.54;1.04;0.55;244.93;246.02;246.03;1.05;1.06;1.06;603;212;Ok;none;-------;-------;11712.96;318;2928.02;2847.74;658;49.98;11;2224.72;592.02;394.82;849;475;244.36;246.4;245.88;0.89;0.9;0.9;504;189;Ok;none;-------;-------;11710.21;381;2945.44;2856.03;633;49.98;13;2236.61;590.07;399.16;848;441;244.45;246.23;245.9;0.86;0.87;0.86;503;178;Ok;none;-------;-------;11658.16;446;2942.17;2850.26;753;49.98;13;2202.11;584.21;384.99;1025;540;244.17;246.33;246.44;1.02;1.03;1.03;602;209;Ok;none;-------;-------;9660.83;289;2597.81;2510.17;702;49.98;12;2248.58;591.33;387.69;0.89;0.48;244.83;246.52;246.57;0.95;0.96;0.96;528;186;Ok;none;-------;-------;10196.03;296;2601.83;2518.62;747;49.98;11;2259.71;589.34;385.78;0.97;0.54;244.39;245.94;245.91;1.01;1.03;1.02;574;210;Ok;none;-------;-------;0;15.4;16.5;50;Ok
08.03.2013 17:45;90207.53;2680;22830.92;22142.68;3067;49.98;11;2239.2;565.55;370.21;0.55;0.3;0;15.4;16.4;30;0.52;0.53;0.53;2489;;;;874;Ok;11805.38;315;2937.23;2852.26;387;49.98;12;2245.61;562.99;371.19;0.58;0.3;244.71;246.44;246.52;0.53;0.53;0.53;328;112;Ok;none;-------;-------;11772.18;318;2942.1;2856.65;387;49.98;12;2247.66;566.74;371.78;0.56;0.29;244.61;246.41;246.39;0.53;0.53;0.54;318;108;Ok;none;-------;-------;11691.62;317;2935.9;2850.54;389;49.98;12;2248.58;554.02;369.64;0.56;0.3;244.7;245.96;245.87;0.53;0.54;0.54;312;111;Ok;none;-------;-------;11712.99;318;2928.1;2847.83;390;49.98;11;2224.72;568.37;368.43;554;291;244.12;246.34;245.72;0.54;0.54;0.54;314;107;Ok;none;-------;-------;11710.24;381;2945.53;2856.11;368;49.98;12;2236.61;568.03;370.22;540;292;244.23;246.2;245.77;0.5;0.51;0.51;306;108;Ok;none;-------;-------;11658.19;446;2942.25;2850.34;364;49.98;13;2202.11;568.06;369.1;537;298;243.94;246.27;246.35;0.5;0.5;0.5;305;109;Ok;none;-------;-------;9660.86;289;2597.9;2510.25;386;49.98;11;2248.58;569.06;371.44;0.51;0.29;244.59;246.46;246.41;0.53;0.53;0.53;291;106;Ok;none;-------;-------;10196.06;296;2601.92;2518.71;396;49.98;11;2259.71;567.2;369.91;0.56;0.31;244.13;245.87;245.74;0.54;0.55;0.55;315;113;Ok;none;-------;-------;0;15.4;16.4;30;Ok
08.03.2013 17:50;90207.71;2680;22831.59;22143.35;2884;49.98;11;2239.2;563.62;369.4;0.52;0.28;0;15.1;16.3;28;0.49;0.5;0.5;2354;;;;829;Ok;11805.4;315;2937.31;2852.34;364;49.98;12;2245.61;560.91;370.2;0.56;0.29;244.69;246.47;246.39;0.5;0.5;0.5;311;106;Ok;none;-------;-------;11772.21;318;2942.19;2856.74;365;49.98;12;2247.66;566;371.92;0.54;0.28;244.59;246.45;246.27;0.5;0.5;0.51;302;103;Ok;none;-------;-------;11691.65;317;2935.98;2850.62;365;49.98;11;2248.58;554.56;368.49;0.53;0.29;244.68;245.98;245.72;0.5;0.51;0.51;294;105;Ok;none;-------;-------;11713.02;318;2928.19;2847.91;367;49.98;11;2224.72;564.59;367.78;527;276;244.07;246.37;245.57;0.51;0.51;0.51;297;101;Ok;none;-------;-------;11710.26;381;2945.61;2856.2;346;49.98;12;2236.61;568.36;368.23;509;278;244.21;246.24;245.64;0.47;0.48;0.48;288;102;Ok;none;-------;-------;11658.21;446;2942.34;2850.42;342;49.98;11;2202.11;564.67;368.98;512;283;243.91;246.3;246.14;0.47;0.47;0.47;289;104;Ok;none;-------;-------;9660.89;289;2597.98;2510.34;363;49.98;12;2248.58;564.75;370.48;0.49;0.27;244.57;246.5;246.29;0.5;0.5;0.51;275;101;Ok;none;-------;-------;10196.09;296;2602;2518.79;372;49.98;11;2259.71;565.16;369.13;0.53;0.29;244.09;245.89;245.6;0.51;0.52;0.52;298;107;Ok;none;-------;-------;0;15.1;16.3;28;Ok
08.03.2013 17:55;90207.83;2680;22832.26;22144.02;2095;49.98;11;2239.2;552.93;361.26;0.41;0.22;0;14.8;16.2;20;0.37;0.37;0.37;1791;;;;640;Ok;11805.41;315;2937.39;2852.42;265;49.98;12;2245.61;555.3;361.21;0.43;0.23;244.49;246.09;246.12;0.37;0.38;0.38;240;82;Ok;none;-------;-------;11772.22;318;2942.27;2856.82;265;49.98;12;2247.66;556.33;362.99;0.42;0.22;244.4;246.06;246;0.38;0.38;0.38;232;79;Ok;none;-------;-------;11691.66;317;2936.07;2850.7;266;49.98;11;2248.58;544.29;359.51;0.41;0.23;244.48;245.6;245.45;0.38;0.38;0.38;223;81;Ok;none;-------;-------;11713.03;318;2928.27;2847.99;268;49.98;11;2224.72;551.67;358.5;410;219;243.87;245.99;245.3;0.38;0.38;0.38;226;78;Ok;none;-------;-------;11710.28;381;2945.69;2856.28;249;49.98;12;2236.61;554.32;358.88;396;220;244.01;245.84;245.37;0.34;0.35;0.35;219;79;Ok;none;-------;-------;11658.22;446;2942.42;2850.51;246;49.98;12;2202.11;553.18;362.04;396;224;243.72;245.91;245.87;0.34;0.34;0.34;219;81;Ok;none;-------;-------;9660.9;289;2598.06;2510.42;264;49.98;11;2248.58;555.01;364.02;0.37;0.21;244.38;246.12;246.03;0.38;0.38;0.38;205;77;Ok;none;-------;-------;10196.1;296;2602.08;2518.87;272;49.98;11;2259.71;553.41;362.96;0.41;0.23;243.87;245.49;245.31;0.39;0.39;0.39;227;83;Ok;none;-------;-------;0;14.8;16.2;20;Ok
