Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
16.09.2012 17:40;48651.39;1006;9426.18;9217.92;13455;49.97;13;3000;596.14;396.84;2183;1106;0.99;18.4;16.6;152;237.71;240.49;240.21;2.34;2.34;2.35;10410;3510;Ok;6558.4;127;1260.84;1234.25;1687;49.97;13;3000;599.69;399.38;2187;1102;237.99;240.63;240.58;2.35;2.34;2.36;1311;439;Ok;none;-------;-------;6553.19;131;1267.42;1239.8;1681;49.97;14;3000;599.81;397.79;2195;1102;237.89;240.63;240.49;2.34;2.33;2.35;1316;438;Ok;none;-------;-------;6526.89;129;1260.23;1233.44;1690;49.97;13;3000;586.26;395.55;2203;1128;237.99;240.15;239.93;2.36;2.35;2.36;1291;446;Ok;none;-------;-------;6519.61;130;1260.77;1233.68;1678;49.97;13;3000;594.24;395.52;2197;1099;237.43;240.6;239.8;2.34;2.33;2.35;1306;434;Ok;none;-------;-------;6548.27;134;1265.71;1238.88;1669;49.97;13;3000;596.02;395.6;2159;1085;237.63;240.49;239.97;2.33;2.33;2.32;1287;429;Ok;none;-------;-------;6535.67;150;1269.38;1241.29;1664;49.97;14;3000;597.55;395.87;2164;1104;237.29;240.57;240.44;2.32;2.32;2.32;1293;436;Ok;none;-------;-------;4604.58;102;920.59;897.55;1668;49.97;14;3000;598.38;397.76;2133;1099;238.01;240.8;240.61;2.32;2.32;2.32;1276;437;Ok;none;-------;-------;4804.79;103;921.24;899.04;1718;49.97;14;3000;597.22;397.29;2227;1136;237.47;240.12;239.87;2.39;2.4;2.4;1330;451;Ok;none;-------;-------;0.99;18.4;16.6;152;Ok
16.09.2012 17:45;48652.52;1006;9426.85;9218.59;18205;49.99;14;3000;600.83;400.65;2918;1468;0.63;19.2;16.5;188;238.18;240.78;240.61;3.16;3.16;3.17;14029;4705;Ok;6558.54;127;1260.92;1234.33;2286;49.99;14;3000;604.26;403.77;2929;1462;238.45;240.91;240.97;3.18;3.16;3.19;1770;590;Ok;none;-------;-------;6553.33;131;1267.51;1239.89;2275;49.99;14;3000;603.37;401.87;2933;1459;238.35;240.91;240.88;3.16;3.15;3.18;1770;586;Ok;none;-------;-------;6527.03;129;1260.31;1233.52;2268;49.99;14;3000;591;399.39;2929;1480;238.45;240.43;240.32;3.16;3.15;3.16;1731;591;Ok;none;-------;-------;6519.75;130;1260.85;1233.76;2275;49.99;14;3000;600.15;398.88;2930;1467;237.91;240.9;240.21;3.17;3.15;3.18;1759;585;Ok;none;-------;-------;6548.41;134;1265.79;1238.96;2273;49.99;14;3000;600.72;399.09;2899;1459;238.11;240.78;240.38;3.16;3.16;3.16;1742;582;Ok;none;-------;-------;6535.81;150;1269.47;1241.37;2266;49.99;14;3000;602.6;399.67;2910;1470;237.76;240.85;240.87;3.15;3.15;3.15;1754;587;Ok;none;-------;-------;4604.72;102;920.67;897.63;2256;49.99;14;3000;602.62;401.36;2867;1459;238.49;241.09;241.01;3.14;3.12;3.14;1728;585;Ok;none;-------;-------;4804.93;103;921.32;899.12;2306;49.99;14;3000;601.92;401.22;2949;1493;237.96;240.42;240.28;3.21;3.2;3.22;1775;599;Ok;none;-------;-------;0.63;19.2;16.5;188;Ok
16.09.2012 17:50;48653.51;1006;9427.51;9219.25;11697;49.98;13;3000;589.98;391.41;1924;981;1.15;19.5;17;124;237.85;240.24;239.94;2.04;2.04;2.04;9081;3071;Ok;6558.67;127;1261.01;1234.42;1468;49.98;14;3000;593.65;393.8;1931;979;238.12;240.37;240.31;2.04;2.04;2.06;1146;385;Ok;none;-------;-------;6553.45;131;1267.59;1239.97;1461;49.98;14;3000;593.04;392.02;1938;978;238.03;240.37;240.23;2.03;2.03;2.04;1149;383;Ok;none;-------;-------;6527.15;129;1260.4;1233.6;1459;49.98;14;3000;580.35;390.79;1925;991;238.13;239.91;239.68;2.03;2.03;2.04;1117;387;Ok;none;-------;-------;6519.87;130;1260.93;1233.85;1461;49.98;13;3000;588.7;389.65;1940;979;237.58;240.34;239.55;2.04;2.03;2.05;1142;381;Ok;none;-------;-------;6548.53;134;1265.88;1239.05;1459;49.98;14;3000;589.44;390.6;1914;966;237.76;240.22;239.7;2.03;2.04;2.03;1128;377;Ok;none;-------;-------;6535.93;150;1269.55;1241.45;1455;49.98;14;3000;591.54;390.63;1917;985;237.43;240.31;240.16;2.03;2.03;2.03;1134;384;Ok;none;-------;-------;4604.85;102;920.75;897.71;1449;49.98;14;3000;591.93;392.03;1878;975;238.16;240.55;240.35;2.02;2.01;2.02;1111;382;Ok;none;-------;-------;4805.06;103;921.41;899.2;1485;49.98;14;3000;591.24;391.77;1953;1002;237.61;239.86;239.6;2.07;2.07;2.08;1154;392;Ok;none;-------;-------;1.15;19.5;17;124;Ok
16.09.2012 17:55;48654.48;1006;9428.18;9219.92;12259;49.99;14;3000;591.44;393.94;2009;1020;1.38;19.1;17.1;132;238.23;240.48;240.12;2.13;2.13;2.14;9503;3212;Ok;6558.79;127;1261.09;1234.5;1539;49.99;14;3000;594.84;397.24;2016;1015;238.51;240.61;240.48;2.14;2.13;2.15;1199;403;Ok;none;-------;-------;6553.57;131;1267.67;1240.05;1535;49.99;14;3000;594.71;395.54;2026;1016;238.42;240.62;240.4;2.13;2.13;2.14;1204;401;Ok;none;-------;-------;6527.27;129;1260.48;1233.69;1531;49.99;14;3000;581.17;391.74;2016;1034;238.51;240.15;239.85;2.13;2.13;2.14;1171;405;Ok;none;-------;-------;6520;130;1261.02;1233.93;1528;49.99;14;3000;590.56;390.81;2022;1019;237.97;240.58;239.73;2.13;2.12;2.14;1193;398;Ok;none;-------;-------;6548.65;134;1265.96;1239.13;1527;49.99;15;3000;591.16;393.38;1995;1002;238.14;240.47;239.87;2.13;2.13;2.13;1179;394;Ok;none;-------;-------;6536.05;150;1269.63;1241.54;1525;49.99;15;3000;593.39;393.53;2001;1023;237.82;240.56;240.33;2.12;2.12;2.13;1187;402;Ok;none;-------;-------;4604.97;102;920.84;897.8;1518;49.99;14;3000;593.18;393.63;1960;1015;238.55;240.79;240.52;2.11;2.11;2.11;1162;399;Ok;none;-------;-------;4805.18;103;921.49;899.29;1556;49.99;14;3000;592.58;395.66;2039;1037;237.99;240.1;239.78;2.16;2.17;2.17;1208;410;Ok;none;-------;-------;1.38;19.1;17.1;132;Ok
16.09.2012 18:00;48655.23;1006;9428.85;9220.59;10814;50.01;12;3000;589.17;390.76;1783;912;1.13;19;16.9;113;237.94;240.24;239.98;1.88;1.88;1.89;8405;2847;Ok;6558.88;127;1261.17;1234.58;1356;50.01;13;3000;591.99;393.38;1791;908;238.22;240.37;240.35;1.89;1.88;1.9;1060;357;Ok;none;-------;-------;6553.67;131;1267.76;1240.14;1352;50.01;13;3000;592.18;391.46;1799;909;238.13;240.39;240.27;1.88;1.88;1.89;1065;355;Ok;none;-------;-------;6527.37;129;1260.56;1233.77;1346;50.01;13;3000;579.41;389.94;1781;918;238.23;239.92;239.73;1.88;1.87;1.88;1031;357;Ok;none;-------;-------;6520.09;130;1261.1;1234.01;1351;50.01;13;3000;586.87;389.38;1803;910;237.68;240.32;239.59;1.88;1.88;1.89;1058;354;Ok;none;-------;-------;6548.75;134;1266.04;1239.21;1350;50.01;13;3000;589.45;389.37;1777;901;237.85;240.21;239.72;1.88;1.88;1.88;1047;350;Ok;none;-------;-------;6536.14;150;1269.72;1241.62;1346;50.01;12;3000;590.73;389.98;1777;917;237.53;240.31;240.19;1.88;1.87;1.88;1049;357;Ok;none;-------;-------;4605.06;102;920.92;897.88;1341;50.01;14;3000;591.65;391.33;1734;905;238.25;240.54;240.38;1.87;1.86;1.87;1026;354;Ok;none;-------;-------;4805.28;103;921.57;899.37;1372;50.01;12;3000;591.13;391.28;1809;930;237.7;239.86;239.63;1.91;1.92;1.92;1069;363;Ok;none;-------;-------;1.13;19;16.9;113;Ok
16.09.2012 18:05;48655.79;1006;9429.51;9221.26;7766;50.02;13;3000;580.16;385.58;1312;672;0.81;18.8;16.7;80;237.54;240.08;239.53;1.36;1.35;1.36;6088;2071;Ok;6558.95;127;1261.26;1234.67;974;50.02;14;3000;584.87;388.64;1326;667;237.82;240.21;239.9;1.36;1.35;1.37;775;259;Ok;none;-------;-------;6553.74;131;1267.84;1240.22;971;50.02;13;3000;583.98;386.58;1323;671;237.74;240.24;239.84;1.36;1.35;1.36;772;259;Ok;none;-------;-------;6527.44;129;1260.65;1233.85;967;50.02;14;3000;569.27;385.13;1312;675;237.83;239.78;239.29;1.35;1.35;1.35;747;260;Ok;none;-------;-------;6520.16;130;1261.18;1234.1;970;50.02;13;3000;578.58;382.29;1323;674;237.28;240.17;239.15;1.36;1.35;1.36;765;257;Ok;none;-------;-------;6548.82;134;1266.13;1239.3;970;50.02;14;3000;579.97;384.32;1304;663;237.44;240.06;239.28;1.36;1.35;1.36;756;254;Ok;none;-------;-------;6536.21;150;1269.8;1241.7;967;50.02;14;3000;581.53;384.98;1318;679;237.13;240.16;239.72;1.35;1.35;1.35;767;261;Ok;none;-------;-------;4605.13;102;921;897.96;961;50.02;14;3000;581.51;386.27;1261;665;237.84;240.38;239.92;1.35;1.33;1.34;733;256;Ok;none;-------;-------;4805.35;103;921.66;899.45;986;50.02;14;3000;581.58;386.5;1330;687;237.28;239.7;239.18;1.38;1.38;1.38;773;265;Ok;none;-------;-------;0.81;18.8;16.7;80;Ok
16.09.2012 18:10;48656.37;1006;9430.18;9221.92;6695;50;13;3000;576.33;383.7;1146;588;0.97;18.2;16.5;73;237.5;239.97;239.44;1.17;1.17;1.17;5280;1802;Ok;6559.03;127;1261.34;1234.75;841;50;14;3000;579.16;386.33;1163;583;237.78;240.1;239.81;1.17;1.17;1.18;673;225;Ok;none;-------;-------;6553.81;131;1267.92;1240.31;839;50;14;3000;580.19;384.56;1158;589;237.7;240.12;239.75;1.17;1.17;1.18;671;226;Ok;none;-------;-------;6527.51;129;1260.73;1233.94;839;50;13;3000;565.59;382.8;1158;594;237.79;239.65;239.2;1.17;1.17;1.18;655;227;Ok;none;-------;-------;6520.23;130;1261.27;1234.18;834;50;13;3000;574.4;381.26;1154;586;237.25;240.06;239.07;1.17;1.16;1.17;662;223;Ok;none;-------;-------;6548.89;134;1266.21;1239.38;829;50;14;3000;576.24;382.3;1134;576;237.4;239.94;239.19;1.16;1.16;1.16;653;220;Ok;none;-------;-------;6536.28;150;1269.88;1241.79;829;50;14;3000;577.48;383.3;1146;592;237.09;240.04;239.62;1.16;1.15;1.16;662;227;Ok;none;-------;-------;4605.2;102;921.09;898.05;830;50;14;3000;578.75;384.57;1093;581;237.8;240.27;239.84;1.16;1.16;1.16;632;223;Ok;none;-------;-------;4805.42;103;921.74;899.54;854;50;14;3000;578.84;384.49;1162;603;237.24;239.58;239.1;1.19;1.2;1.2;672;231;Ok;none;-------;-------;0.97;18.2;16.5;73;Ok
16.09.2012 18:15;48657.02;1006;9430.85;9222.59;7131;49.99;13;3000;580.58;384.45;1209;622;1.05;17.9;16.6;79;237.38;239.9;239.53;1.25;1.24;1.25;5614;1912;Ok;6559.11;127;1261.42;1234.83;895;49.99;14;3000;582.99;386.41;1227;619;237.66;240.04;239.9;1.25;1.24;1.25;715;239;Ok;none;-------;-------;6553.89;131;1268.01;1240.39;894;49.99;13;3000;583.95;385.51;1223;622;237.57;240.05;239.83;1.25;1.25;1.25;714;239;Ok;none;-------;-------;6527.59;129;1260.81;1234.02;893;49.99;14;3000;569.58;383.49;1222;630;237.68;239.59;239.29;1.25;1.25;1.25;695;241;Ok;none;-------;-------;6520.31;130;1261.35;1234.26;889;49.99;13;3000;579.73;382.91;1216;620;237.11;239.98;239.14;1.24;1.24;1.25;704;237;Ok;none;-------;-------;6548.97;134;1266.29;1239.46;884;49.99;14;3000;580.71;383.22;1197;610;237.28;239.89;239.27;1.24;1.24;1.23;694;233;Ok;none;-------;-------;6536.36;150;1269.97;1241.87;882;49.99;13;3000;582.53;383.42;1207;627;236.96;239.98;239.71;1.23;1.23;1.23;702;240;Ok;none;-------;-------;4605.28;102;921.17;898.13;884;49.99;14;3000;583.05;385.15;1156;616;237.68;240.21;239.93;1.24;1.23;1.23;674;237;Ok;none;-------;-------;4805.51;103;921.82;899.62;910;49.99;13;3000;582.1;385.49;1231;638;237.11;239.51;239.18;1.27;1.28;1.27;716;246;Ok;none;-------;-------;1.05;17.9;16.6;79;Ok
16.09.2012 18:20;48657.82;1006;9431.51;9223.26;8712;49.99;13;3000;586.55;389.29;1453;743;1.22;17.8;16.6;98;237.3;239.87;239.72;1.52;1.52;1.53;6817;2313;Ok;6559.21;127;1261.51;1234.92;1093;49.99;13;3000;589.68;391.87;1470;739;237.58;240.01;240.09;1.52;1.52;1.53;867;289;Ok;none;-------;-------;6553.99;131;1268.09;1240.47;1091;49.99;13;3000;590.11;390.56;1465;741;237.49;240.02;240.02;1.52;1.52;1.53;864;289;Ok;none;-------;-------;6527.69;129;1260.9;1234.1;1095;49.99;13;3000;576.41;388.37;1460;756;237.6;239.56;239.48;1.52;1.53;1.53;841;293;Ok;none;-------;-------;6520.41;130;1261.43;1234.35;1086;49.99;13;3000;585.24;387.22;1463;741;237.04;239.96;239.34;1.51;1.52;1.53;856;287;Ok;none;-------;-------;6549.07;134;1266.38;1239.55;1078;49.99;13;3000;585.81;388.14;1439;728;237.21;239.86;239.48;1.5;1.51;1.51;842;282;Ok;none;-------;-------;6536.46;150;1270.05;1241.95;1076;49.99;13;3000;587.67;388.65;1447;744;236.89;239.95;239.92;1.5;1.5;1.51;850;289;Ok;none;-------;-------;4605.38;102;921.25;898.21;1080;49.99;14;3000;589.41;389.57;1401;737;237.6;240.18;240.13;1.5;1.51;1.51;826;287;Ok;none;-------;-------;4805.61;103;921.91;899.7;1113;49.99;13;3000;588.09;389.98;1481;763;237.04;239.49;239.37;1.55;1.56;1.56;871;297;Ok;none;-------;-------;1.22;17.8;16.6;98;Ok
16.09.2012 18:25;48658.54;1006;9432.18;9223.92;9183;49.98;13;3000;587.68;390.51;1526;780;0.91;18.1;16.7;99;237.2;239.66;239.65;1.6;1.6;1.61;7171;2433;Ok;6559.3;127;1261.59;1235;1152;49.98;13;3000;591.34;393.15;1541;776;237.48;239.8;240.03;1.6;1.6;1.62;911;305;Ok;none;-------;-------;6554.08;131;1268.17;1240.56;1147;49.98;14;3000;590.66;390.86;1535;777;237.39;239.81;239.95;1.6;1.6;1.61;906;303;Ok;none;-------;-------;6527.78;129;1260.98;1234.19;1150;49.98;13;3000;576.75;389.69;1529;790;237.49;239.33;239.39;1.6;1.61;1.61;881;307;Ok;none;-------;-------;6520.5;130;1261.52;1234.43;1147;49.98;13;3000;586.64;388.97;1540;777;236.92;239.75;239.25;1.6;1.6;1.61;903;302;Ok;none;-------;-------;6549.16;134;1266.46;1239.63;1141;49.98;14;3000;587.69;389.43;1514;766;237.11;239.64;239.41;1.59;1.6;1.6;889;298;Ok;none;-------;-------;6536.55;150;1270.13;1242.04;1137;49.98;13;3000;589.71;389.72;1520;783;236.79;239.74;239.86;1.59;1.59;1.59;896;304;Ok;none;-------;-------;4605.47;102;921.34;898.3;1138;49.98;14;3000;589.59;391.32;1478;773;237.5;239.97;240.05;1.59;1.59;1.59;871;302;Ok;none;-------;-------;4805.7;103;921.99;899.79;1171;49.98;14;3000;589.06;390.97;1553;799;236.94;239.27;239.3;1.63;1.64;1.64;914;312;Ok;none;-------;-------;0.91;18.1;16.7;99;Ok
16.09.2012 18:30;48659.02;1006;9432.85;9224.59;8096;49.98;14;3000;583.95;387.88;1356;695;0.94;18;16.5;85;237.12;239.61;239.5;1.41;1.41;1.42;6339;2155;Ok;6559.36;127;1261.67;1235.08;1016;49.98;14;3000;587.54;390.48;1374;691;237.4;239.75;239.88;1.42;1.41;1.43;807;270;Ok;none;-------;-------;6554.14;131;1268.26;1240.64;1010;49.98;14;3000;587.52;388.64;1363;691;237.33;239.78;239.81;1.41;1.4;1.42;801;268;Ok;none;-------;-------;6527.84;129;1261.06;1234.27;1010;49.98;14;3000;572.97;386.91;1355;700;237.43;239.29;239.25;1.41;1.41;1.42;777;270;Ok;none;-------;-------;6520.56;130;1261.6;1234.51;1013;49.98;14;3000;582.88;386.38;1370;694;236.84;239.7;239.1;1.42;1.41;1.43;798;268;Ok;none;-------;-------;6549.22;134;1266.54;1239.71;1008;49.98;14;3000;583.89;386.46;1350;685;237.03;239.6;239.26;1.41;1.41;1.41;788;265;Ok;none;-------;-------;6536.61;150;1270.22;1242.12;1001;49.98;14;3000;584.67;387.31;1356;698;236.7;239.68;239.68;1.4;1.4;1.41;793;270;Ok;none;-------;-------;4605.53;102;921.42;898.38;1007;49.98;14;3000;586.49;388.64;1309;690;237.42;239.92;239.9;1.41;1.4;1.41;768;268;Ok;none;-------;-------;4805.76;103;922.07;899.87;1031;49.98;14;3000;585.65;388.24;1378;712;236.85;239.22;239.14;1.44;1.44;1.45;807;276;Ok;none;-------;-------;0.94;18;16.5;85;Ok
16.09.2012 18:35;48659.24;1006;9433.51;9225.26;4413;49.98;13;3000;566.27;374.67;781;408;0.94;17.6;16.3;45;236.76;239.23;239.05;0.77;0.77;0.78;3540;1222;Ok;6559.39;127;1261.76;1235.17;555;49.98;14;3000;567.37;376.49;802;405;237.04;239.37;239.44;0.78;0.77;0.78;455;152;Ok;none;-------;-------;6554.17;131;1268.34;1240.72;552;49.98;14;3000;569.05;376.26;791;406;236.96;239.39;239.36;0.77;0.77;0.78;450;153;Ok;none;-------;-------;6527.87;129;1261.15;1234.35;550;49.98;14;3000;557.5;373.92;775;407;237.07;238.91;238.8;0.77;0.77;0.78;432;152;Ok;none;-------;-------;6520.59;130;1261.68;1234.6;552;49.98;14;3000;565.64;373.32;790;407;236.47;239.31;238.65;0.77;0.77;0.78;446;152;Ok;none;-------;-------;6549.25;134;1266.63;1239.8;547;49.98;13;3000;566.5;372.03;778;404;236.68;239.22;238.81;0.76;0.77;0.77;441;150;Ok;none;-------;-------;6536.64;150;1270.3;1242.2;544;49.98;14;3000;565.75;374.14;782;414;236.35;239.3;239.22;0.76;0.76;0.77;442;155;Ok;none;-------;-------;4605.56;102;921.5;898.46;549;49.98;14;3000;569.64;375.25;746;403;237.05;239.54;239.45;0.77;0.77;0.77;425;151;Ok;none;-------;-------;4805.79;103;922.16;899.95;564;49.98;14;3000;568.74;375.97;790;419;236.47;238.82;238.68;0.79;0.79;0.8;449;157;Ok;none;-------;-------;0.94;17.6;16.3;45;Ok
