Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
09.12.2012 16:05;73535.74;1899;16269.64;15891.52;4572;49.99;12;2569.45;614.93;407.74;720;376;2.16;-2.2;-0.2;42;242.98;245.47;244.26;0.78;0.78;0.78;3541;1223;Ok;9707.59;220;2115.72;2068.95;579;49.99;11;2566.74;616.37;409.47;743;380;243.62;245.97;245.11;0.79;0.79;0.8;457;155;Ok;none;-------;-------;9685.29;224;2121.9;2074.38;580;49.99;12;2627.6;616.64;407.83;736;377;243.46;245.93;245.06;0.79;0.79;0.8;453;153;Ok;none;-------;-------;9618.56;222;2115.68;2068.63;569;49.99;11;2528.98;609.02;405.03;714;378;243.63;244.3;243.28;0.78;0.78;0.78;434;153;Ok;none;-------;-------;9635.77;224;2115.43;2067.74;578;49.99;12;2537.74;614.4;406.22;730;371;241.89;245.93;243.21;0.79;0.79;0.8;448;150;Ok;none;-------;-------;9652.81;287;2122.57;2074.41;557;49.99;13;2592.37;614.8;405.86;705;374;243.03;245.53;244.29;0.76;0.76;0.76;433;151;Ok;none;-------;-------;9606.11;326;2124.91;2070.79;553;49.99;13;2753.57;615.68;410.08;710;372;242.83;245.77;244.78;0.76;0.75;0.76;437;152;Ok;none;-------;-------;7627.38;195;1775.45;1731.46;575;49.99;12;2497.58;617.45;409.87;698;371;243.5;246.13;245.17;0.79;0.79;0.79;431;152;Ok;none;-------;-------;8002.23;201;1777.97;1735.15;581;49.99;12;2451;615.14;407.58;730;386;241.93;244.21;243.2;0.8;0.8;0.8;448;157;Ok;none;-------;-------;2.16;-2.2;-0.2;42;Ok
09.12.2012 16:10;73536;1899;16270.31;15892.18;3498;49.99;11;2569.45;606.9;401.22;568;299;2.3;-2.5;-0.2;32;242.76;245.42;244.16;0.6;0.6;0.6;2752;955;Ok;9707.63;220;2115.8;2069.04;443;49.99;12;2566.74;607.88;402.52;591;302;243.4;245.92;245.01;0.61;0.61;0.61;358;121;Ok;none;-------;-------;9685.32;224;2121.99;2074.46;444;49.99;11;2627.6;610.12;401.45;580;301;243.25;245.9;244.97;0.61;0.61;0.61;353;120;Ok;none;-------;-------;9618.59;222;2115.77;2068.71;437;49.99;11;2528.98;601.94;399.7;562;298;243.42;244.24;243.17;0.6;0.61;0.6;338;119;Ok;none;-------;-------;9635.8;224;2115.52;2067.82;442;49.99;11;2537.74;605.71;399.32;577;295;241.65;245.88;243.1;0.61;0.61;0.61;349;117;Ok;none;-------;-------;9652.85;287;2122.65;2074.49;424;49.99;12;2592.37;605.27;399.47;555;298;242.81;245.48;244.19;0.58;0.58;0.58;335;119;Ok;none;-------;-------;9606.14;326;2125;2070.88;420;49.99;12;2753.57;605.71;401.54;560;296;242.62;245.73;244.69;0.58;0.58;0.57;338;118;Ok;none;-------;-------;7627.41;195;1775.54;1731.55;441;49.99;11;2497.58;610.36;404.22;545;294;243.28;246.08;245.08;0.61;0.61;0.6;332;118;Ok;none;-------;-------;8002.27;201;1778.06;1735.24;447;49.99;11;2451;608.28;401.56;575;308;241.69;244.15;243.09;0.62;0.62;0.62;349;123;Ok;none;-------;-------;2.3;-2.5;-0.2;32;Ok
09.12.2012 16:15;73536.2;1899;16270.98;15892.85;2939;49.98;11;2569.45;604.14;397.17;485;259;1.82;-2.7;-0.2;27;242.75;245.25;244.1;0.51;0.51;0.51;2344;819;Ok;9707.65;220;2115.88;2069.12;373;49.98;12;2566.74;605.64;397.59;507;263;243.39;245.76;244.96;0.52;0.51;0.52;307;104;Ok;none;-------;-------;9685.34;224;2122.07;2074.55;374;49.98;11;2627.6;605.68;398.7;501;261;243.26;245.74;244.93;0.52;0.52;0.52;303;104;Ok;none;-------;-------;9618.61;222;2115.85;2068.79;367;49.98;11;2528.98;597.22;394.08;481;258;243.42;244.07;243.11;0.51;0.51;0.51;287;101;Ok;none;-------;-------;9635.83;224;2115.6;2067.9;372;49.98;11;2537.74;603.08;394.89;495;256;241.64;245.72;243.04;0.52;0.52;0.52;298;100;Ok;none;-------;-------;9652.87;287;2122.73;2074.58;355;49.98;13;2592.37;604;395.64;471;259;242.8;245.31;244.14;0.49;0.49;0.49;284;102;Ok;none;-------;-------;9606.17;326;2125.08;2070.96;350;49.98;12;2753.57;603.08;398.77;477;255;242.62;245.57;244.64;0.48;0.48;0.48;287;101;Ok;none;-------;-------;7627.44;195;1775.62;1731.63;372;49.98;11;2497.58;608.3;400.49;463;254;243.27;245.91;245.02;0.52;0.52;0.51;281;101;Ok;none;-------;-------;8002.29;201;1778.14;1735.32;376;49.98;11;2451;606.17;397.27;490;268;241.67;243.97;243.02;0.52;0.53;0.52;297;106;Ok;none;-------;-------;1.82;-2.7;-0.2;27;Ok
09.12.2012 16:20;73536.34;1899;16271.64;15893.51;2104;49.99;11;2569.45;598.03;388.73;367;203;2.06;-2.8;-0.3;19;242.32;244.87;243.56;0.37;0.37;0.37;1756;628;Ok;9707.67;220;2115.97;2069.2;268;49.99;12;2566.74;597.79;388.33;391;207;242.95;245.38;244.42;0.38;0.38;0.38;233;80;Ok;none;-------;-------;9685.36;224;2122.15;2074.63;268;49.99;11;2627.6;599.46;390.89;383;204;242.82;245.36;244.39;0.38;0.38;0.38;229;79;Ok;none;-------;-------;9618.63;222;2115.93;2068.88;264;49.99;11;2528.98;589.51;387.92;364;204;242.98;243.68;242.56;0.37;0.37;0.37;214;79;Ok;none;-------;-------;9635.85;224;2115.68;2067.99;267;49.99;11;2537.74;599.38;388.32;373;200;241.19;245.35;242.49;0.38;0.38;0.38;223;77;Ok;none;-------;-------;9652.89;287;2122.82;2074.66;253;49.99;11;2592.37;597.91;383.22;355;204;242.37;244.93;243.6;0.35;0.35;0.35;212;78;Ok;none;-------;-------;9606.18;326;2125.16;2071.04;249;49.99;11;2753.57;596.93;390.87;359;199;242.19;245.2;244.11;0.35;0.35;0.35;214;77;Ok;none;-------;-------;7627.46;195;1775.7;1731.71;266;49.99;12;2497.58;602.02;392.27;347;197;242.84;245.54;244.48;0.38;0.38;0.37;209;77;Ok;none;-------;-------;8002.31;201;1778.22;1735.4;269;49.99;11;2451;601.31;388.09;370;210;241.22;243.58;242.47;0.38;0.38;0.38;222;81;Ok;none;-------;-------;2.06;-2.8;-0.3;19;Ok
09.12.2012 16:25;73536.42;1899;16272.31;15894.18;1463;49.98;11;2569.45;589.57;380.12;278;160;2.3;-2.9;-0.4;14;241.82;244.53;243.13;0.27;0.26;0.27;1310;482;Ok;9707.68;220;2116.05;2069.29;187;49.98;12;2566.74;590.65;379.72;300;167;242.46;245.04;243.99;0.28;0.27;0.27;177;63;Ok;none;-------;-------;9685.37;224;2122.24;2074.71;187;49.98;11;2627.6;590.14;380.9;293;160;242.32;245.02;243.96;0.28;0.27;0.27;173;60;Ok;none;-------;-------;9618.64;222;2116.02;2068.96;183;49.98;11;2528.98;578.84;378.87;275;163;242.49;243.34;242.13;0.27;0.27;0.27;159;61;Ok;none;-------;-------;9635.86;224;2115.77;2068.07;187;49.98;12;2537.74;589.78;376.22;284;157;240.69;245.01;242.06;0.28;0.27;0.27;167;58;Ok;none;-------;-------;9652.9;287;2122.9;2074.74;176;49.98;13;2592.37;591.82;376.99;266;160;241.88;244.59;243.18;0.25;0.25;0.25;157;60;Ok;none;-------;-------;9606.19;326;2125.25;2071.13;171;49.98;11;2753.57;586.75;384.63;269;154;241.71;244.86;243.68;0.24;0.24;0.24;158;59;Ok;none;-------;-------;7627.47;195;1775.79;1731.8;185;49.98;12;2497.58;595.19;385.11;257;154;242.34;245.2;244.06;0.28;0.27;0.27;153;59;Ok;none;-------;-------;8002.32;201;1778.31;1735.49;187;49.98;12;2451;593.42;378.52;280;165;240.72;243.23;242.04;0.28;0.28;0.27;166;62;Ok;none;-------;-------;2.3;-2.9;-0.4;14;Ok
09.12.2012 16:30;73536.47;1899;16272.98;15894.85;767;49.98;11;2569.45;579.71;375.28;178;110;2.52;-3.1;-0.5;8;241.44;244.26;243;0.17;0.16;0.16;822;327;Ok;9707.69;220;2116.13;2069.37;98;49.98;11;2566.74;582.62;370.95;198;122;242.08;244.77;243.86;0.18;0.16;0.17;115;44;Ok;none;-------;-------;9685.38;224;2122.32;2074.8;98;49.98;11;2627.6;576.4;375.63;195;110;241.95;244.76;243.83;0.18;0.16;0.17;112;41;Ok;none;-------;-------;9618.65;222;2116.1;2069.04;97;49.98;11;2528.98;569.93;367.91;175;115;242.11;243.06;241.99;0.18;0.16;0.17;99;42;Ok;none;-------;-------;9635.86;224;2115.85;2068.15;100;49.98;11;2537.74;572.67;368.4;190;106;240.3;244.74;241.92;0.18;0.16;0.17;108;39;Ok;none;-------;-------;9652.9;287;2122.98;2074.83;90;49.98;12;2592.37;592.95;372.57;158;108;241.49;244.32;243.04;0.14;0.14;0.15;93;40;Ok;none;-------;-------;9606.2;326;2125.33;2071.21;88;49.98;11;2753.57;570.3;388.41;174;102;241.33;244.6;243.55;0.14;0.13;0.14;99;39;Ok;none;-------;-------;7627.47;195;1775.87;1731.88;97;49.98;11;2497.58;586.51;383.45;158;103;241.96;244.94;243.92;0.18;0.16;0.17;92;39;Ok;none;-------;-------;8002.33;201;1778.39;1735.57;99;49.98;11;2451;586.3;374.95;179;114;240.32;242.95;241.89;0.18;0.17;0.17;104;43;Ok;none;-------;-------;2.52;-3.1;-0.5;8;Ok
09.12.2012 16:35;73536.5;1899;16273.64;15895.51;517;49.97;12;2569.45;580.85;375.25;139;91;2.35;-3.2;-0.6;6;241.57;244.1;242.85;0.16;0.15;0.15;642;269;Ok;9707.69;220;2116.22;2069.45;67;49.97;13;2566.74;582.86;371.61;161;101;242.22;244.61;243.72;0.17;0.15;0.16;93;37;Ok;none;-------;-------;9685.38;224;2122.4;2074.88;67;49.97;12;2627.6;579.11;377.03;157;90;242.08;244.59;243.69;0.16;0.15;0.16;91;34;Ok;none;-------;-------;9618.65;222;2116.18;2069.13;65;49.97;12;2528.98;570.58;369.27;136;95;242.25;242.89;241.84;0.16;0.15;0.16;77;35;Ok;none;-------;-------;9635.87;224;2115.93;2068.24;69;49.97;12;2537.74;573.66;369.07;150;89;240.42;244.58;241.77;0.17;0.15;0.16;85;32;Ok;none;-------;-------;9652.91;287;2123.07;2074.91;60;49.97;13;2592.37;592.62;371.2;119;91;241.62;244.16;242.9;0.13;0.13;0.15;69;33;Ok;none;-------;-------;9606.2;326;2125.41;2071.29;58;49.97;12;2753.57;571.98;384.79;135;85;241.46;244.43;243.41;0.12;0.12;0.13;76;32;Ok;none;-------;-------;7627.48;195;1775.95;1731.96;65;49.97;12;2497.58;587.61;383.04;119;83;242.09;244.77;243.78;0.17;0.16;0.16;69;31;Ok;none;-------;-------;8002.33;201;1778.47;1735.65;66;49.97;11;2451;588.42;376.04;140;94;240.45;242.78;241.74;0.17;0.16;0.16;82;35;Ok;none;-------;-------;2.35;-3.2;-0.6;6;Ok
09.12.2012 16:40;73536.51;1899;16274.31;15896.17;343;49.96;11;2600.25;525.64;352.74;121;76;2.27;-3.3;-0.6;4;241.39;243.9;242.68;0.18;0.18;0.18;507;212;Ok;9707.69;220;2116.3;2069.54;46;49.96;13;2566.74;527.69;354.31;142;86;242.05;244.43;243.56;0.17;0.16;0.17;75;30;Ok;none;-------;-------;9685.38;224;2122.48;2074.96;44;49.96;13;2627.6;530.03;353.03;133;76;241.89;244.4;243.52;0.18;0.17;0.17;70;26;Ok;none;-------;-------;9618.65;222;2116.27;2069.21;44;49.96;13;2528.98;515.28;351.17;117;79;242.07;242.69;241.66;0.17;0.17;0.17;60;27;Ok;none;-------;-------;9635.87;224;2116.02;2068.32;45;49.96;13;2537.74;526.2;351.76;126;72;240.23;244.38;241.58;0.17;0.16;0.17;66;25;Ok;none;-------;-------;9652.91;287;2123.15;2074.99;39;49.96;13;2592.37;527.02;351.21;110;76;241.44;243.96;242.72;0.21;0.2;0.2;57;26;Ok;none;-------;-------;9606.2;326;2125.5;2071.37;35;49.96;3;3000;525.95;352.61;112;74;241.28;244.24;243.23;0.23;0.23;0.22;59;25;Ok;none;-------;-------;7627.48;195;1776.04;1732.05;45;49.96;12;2497.58;526.87;354.13;105;71;241.92;244.59;243.62;0.17;0.17;0.17;55;25;Ok;none;-------;-------;8002.33;201;1778.56;1735.74;45;49.96;12;2451;526.11;353.71;124;79;240.25;242.57;241.55;0.17;0.16;0.17;65;28;Ok;none;-------;-------;2.27;-3.3;-0.6;4;Ok
09.12.2012 16:45;73536.51;1899;16274.98;15896.22;8;49.97;3;3000;543.68;369.81;64;44;1.85;-3.3;-0.6;1;241.13;243.82;242.55;0.31;0.3;0.3;271;122;Ok;9707.69;220;2116.38;2069.55;2;49.97;3;3000;543.09;368.8;85;54;241.78;244.35;243.44;0.32;0.3;0.3;45;19;Ok;none;-------;-------;9685.38;224;2122.57;2074.97;1;49.97;3;3000;546.08;369.6;77;44;241.64;244.32;243.38;0.31;0.3;0.3;41;15;Ok;none;-------;-------;9618.65;222;2116.35;2069.22;1;49.97;3;3000;529.72;364.75;62;47;241.8;242.6;241.53;0.33;0.32;0.32;32;16;Ok;none;-------;-------;9635.87;224;2116.1;2068.33;2;49.97;3;3000;539.41;363.7;70;41;239.96;244.31;241.46;0.34;0.32;0.33;37;14;Ok;none;-------;-------;9652.91;287;2123.23;2075;0;49.97;3;3000;547.99;369.53;51;43;241.18;243.88;242.6;0.34;0.33;0.33;27;15;Ok;none;-------;-------;9606.2;326;2125.58;2071.37;0;49.97;3;3000;555.58;382.3;52;35;241.04;244.16;243.08;0.26;0.25;0.25;28;12;Ok;none;-------;-------;7627.48;195;1776.12;1732.05;1;49.97;3;3000;544.1;370.17;48;40;241.66;244.52;243.49;0.31;0.3;0.3;25;14;Ok;none;-------;-------;8002.33;201;1778.64;1735.74;1;49.97;3;3000;543.53;369.68;68;48;239.99;242.49;241.43;0.31;0.29;0.3;36;17;Ok;none;-------;-------;1.85;-3.3;-0.6;1;Ok
09.12.2012 16:50;73536.51;1899;16275.48;15896.22;0;0;0;0;0;0;0;0;2.08;-3.4;-0.7;0;;;;;;;;0;Ok;9707.69;220;2116.45;2069.55;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9685.38;224;2122.63;2074.97;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9618.65;222;2116.42;2069.22;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9635.87;224;2116.16;2068.33;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9652.91;287;2123.3;2075;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9606.2;326;2125.63;2071.37;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7627.48;195;1776.19;1732.05;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8002.33;201;1778.71;1735.74;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.08;-3.4;-0.7;0;Ok
09.12.2012 16:55;73536.51;1899;16275.48;15896.22;0;0;0;0;0;0;0;0;1.99;-3.4;-0.7;0;;;;;;;;0;Ok;9707.69;220;2116.45;2069.55;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9685.38;224;2122.63;2074.97;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9618.65;222;2116.42;2069.22;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9635.87;224;2116.16;2068.33;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9652.91;287;2123.3;2075;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9606.2;326;2125.63;2071.37;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7627.48;195;1776.19;1732.05;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8002.33;201;1778.71;1735.74;;;;;;;;;;;;;;;;;Ok;none;-------;-------;1.99;-3.4;-0.7;0;Ok
09.12.2012 17:00;73536.51;1899;16275.48;15896.22;0;0;0;0;0;0;0;0;2.36;-3.4;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.36;-3.4;-0.7;0;Ok
09.12.2012 17:05;73536.51;1899;16275.48;15896.22;0;0;0;0;0;0;0;0;2.75;-3.4;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.75;-3.4;-0.7;0;Ok
09.12.2012 17:10;73536.51;1899;16275.48;15896.22;0;0;0;0;0;0;0;0;2.5;-3.4;-0.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.5;-3.4;-0.8;0;Ok
09.12.2012 17:15;73536.51;1899;16275.48;15896.22;0;0;0;0;0;0;0;0;2.47;-3.4;-0.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.47;-3.4;-0.8;0;Ok
