Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.11.2012 16:10;70196.69;1667;14292.25;13972.19;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2012 16:15;70196.69;1667;14292.25;13972.19;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2012 16:20;70196.69;1667;14292.25;13972.19;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2012 16:25;70196.69;1667;14292.25;13972.19;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2012 16:30;70196.69;1667;14292.25;13972.19;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2012 16:35;70196.69;1667;14292.25;13972.19;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2012 16:40;70211.26;1667;14309.48;13989.42;7035;50;12;2235.71;606.36;402.55;1145;588;0.06;7.3;6.6;73;244.41;246.5;245.7;1.2;1.2;1.19;5555;1892;Ok;9289.5;191;1871.15;1831.46;883;50;12;2184.94;608.5;405.46;1174;595;244.87;246.85;246.31;1.2;1.2;1.19;714;241;Ok;none;-------;-------;9270.48;195;1877.54;1836.91;885;50;12;2234.77;608.74;403.93;1160;587;244.75;246.81;246.24;1.2;1.21;1.2;706;237;Ok;none;-------;-------;9204.36;193;1871.02;1831.04;872;50;12;2207.51;597.26;401.51;1145;598;244.85;245.76;245.08;1.19;1.2;1.18;683;240;Ok;none;-------;-------;9221.67;195;1870.94;1830.43;882;50;12;2194.05;606.34;400.69;1153;585;243.7;246.81;244.97;1.2;1.21;1.2;699;234;Ok;none;-------;-------;9241.62;258;1876.37;1835.52;878;50;14;2323.52;606.61;400.04;1149;587;244.3;246.48;245.52;1.19;1.2;1.2;697;234;Ok;none;-------;-------;9195.55;297;1879.57;1832.99;874;50;13;2256.92;606.15;402.28;1145;587;244.06;246.66;246.17;1.19;1.19;1.19;694;235;Ok;none;-------;-------;7221.68;166;1530.54;1493.91;874;50;13;2302.16;609.25;404.05;1095;581;244.81;247;246.36;1.19;1.19;1.18;666;234;Ok;none;-------;-------;7566.41;172;1532.37;1497.16;887;50;12;2181.78;608.03;402.49;1146;589;243.97;245.68;244.96;1.21;1.22;1.2;696;237;Ok;none;-------;-------;0.06;7.3;6.6;73;Ok
11.11.2012 16:45;70211.65;1667;14310.13;13990.06;6231;49.99;11;2235.71;601.27;399.44;1026;528;0.06;7.5;6.7;64;244;246.59;245.42;1.06;1.06;1.06;4935;1684;Ok;9289.55;191;1871.23;1831.54;777;49.99;12;2184.94;603.49;401.91;1046;531;244.46;246.94;246.04;1.06;1.06;1.06;631;213;Ok;none;-------;-------;9270.52;195;1877.62;1836.99;773;49.99;11;2234.77;605.15;399.84;1022;521;244.33;246.9;245.96;1.05;1.05;1.05;618;208;Ok;none;-------;-------;9204.41;193;1871.1;1831.12;775;49.99;12;2207.51;592.75;398.34;1027;539;244.44;245.85;244.8;1.06;1.06;1.05;608;214;Ok;none;-------;-------;9221.72;195;1871.02;1830.51;788;49.99;11;2194.05;600.51;398.03;1042;527;243.29;246.89;244.7;1.08;1.07;1.07;626;209;Ok;none;-------;-------;9241.67;258;1876.45;1835.6;774;49.99;12;2323.52;602.41;397.69;1026;525;243.89;246.57;245.24;1.05;1.06;1.06;618;208;Ok;none;-------;-------;9195.6;297;1879.65;1833.07;755;49.99;12;2256.92;599.96;398.69;1003;515;243.65;246.75;245.84;1.03;1.03;1.03;602;205;Ok;none;-------;-------;7221.73;166;1530.62;1493.99;785;49.99;11;2302.16;604.43;400.83;994;528;244.41;247.1;246.09;1.07;1.07;1.06;600;211;Ok;none;-------;-------;7566.46;172;1532.45;1497.24;804;49.99;11;2181.78;601.53;400.25;1051;540;243.56;245.77;244.69;1.1;1.1;1.1;632;216;Ok;none;-------;-------;0.06;7.5;6.7;64;Ok
11.11.2012 16:50;70211.98;1667;14310.79;13990.73;4270;49.98;12;2235.71;591.63;390.53;727;380;0.21;7.4;6.9;46;243.96;246.28;245.28;0.73;0.73;0.72;3438;1184;Ok;9289.59;191;1871.31;1831.62;540;49.98;12;2184.94;594.13;392.79;755;388;244.44;246.63;245.91;0.74;0.74;0.73;448;152;Ok;none;-------;-------;9270.57;195;1877.7;1837.08;539;49.98;12;2234.77;595.44;391.84;738;379;244.31;246.59;245.83;0.74;0.74;0.73;439;148;Ok;none;-------;-------;9204.45;193;1871.18;1831.2;538;49.98;12;2207.51;581.48;390.03;736;393;244.43;245.56;244.68;0.74;0.74;0.73;427;153;Ok;none;-------;-------;9221.76;195;1871.1;1830.59;533;49.98;11;2194.05;591.14;387.97;727;374;243.25;246.57;244.56;0.73;0.73;0.72;429;145;Ok;none;-------;-------;9241.71;258;1876.53;1835.68;520;49.98;13;2323.52;590.23;388.75;724;374;243.86;246.25;245.11;0.71;0.71;0.71;427;145;Ok;none;-------;-------;9195.64;297;1879.73;1833.15;523;49.98;13;2256.92;591.5;390.53;720;377;243.63;246.43;245.65;0.71;0.71;0.71;425;147;Ok;none;-------;-------;7221.77;166;1530.7;1494.08;532;49.98;12;2302.16;596.26;392.1;689;372;244.37;246.77;245.95;0.73;0.73;0.72;410;145;Ok;none;-------;-------;7566.5;172;1532.54;1497.32;545;49.98;12;2181.78;592.89;390.27;731;384;243.45;245.46;244.55;0.75;0.75;0.74;433;149;Ok;none;-------;-------;0.21;7.4;6.9;46;Ok
11.11.2012 16:55;70212.3;1667;14311.46;13991.4;3952;49.98;12;2235.71;589.83;388.89;678;355;0.08;7.1;6.6;42;244.16;246.13;245.47;0.67;0.68;0.67;3197;1103;Ok;9289.63;191;1871.4;1831.7;502;49.98;12;2184.94;594;390.79;705;365;244.63;246.48;246.11;0.68;0.69;0.68;418;142;Ok;none;-------;-------;9270.61;195;1877.78;1837.16;501;49.98;12;2234.77;593.92;390.1;690;356;244.51;246.45;246.03;0.68;0.69;0.68;410;139;Ok;none;-------;-------;9204.49;193;1871.26;1831.29;498;49.98;12;2207.51;578.86;388.51;686;368;244.63;245.41;244.87;0.68;0.69;0.68;396;142;Ok;none;-------;-------;9221.8;195;1871.18;1830.68;494;49.98;12;2194.05;588.29;386.79;678;349;243.46;246.43;244.77;0.67;0.68;0.67;399;134;Ok;none;-------;-------;9241.75;258;1876.61;1835.77;480;49.98;13;2323.52;588.86;386.72;677;352;244.06;246.1;245.31;0.65;0.66;0.66;398;135;Ok;none;-------;-------;9195.68;297;1879.82;1833.24;484;49.98;14;2256.92;588.64;388.21;674;354;243.81;246.28;245.84;0.66;0.66;0.66;396;137;Ok;none;-------;-------;7221.81;166;1530.78;1494.16;491;49.98;12;2302.16;595;390.85;638;346;244.57;246.62;246.15;0.67;0.68;0.66;379;135;Ok;none;-------;-------;7566.54;172;1532.62;1497.41;502;49.98;12;2181.78;591.13;389.21;680;357;243.62;245.31;244.75;0.68;0.69;0.68;401;139;Ok;none;-------;-------;0.08;7.1;6.6;42;Ok
11.11.2012 17:00;70212.6;1667;14312.13;13992.06;3669;49.98;12;2235.71;588.71;387.87;632;333;0.01;6.8;6.5;39;244.1;246.02;245.44;0.62;0.63;0.62;2974;1029;Ok;9289.67;191;1871.48;1831.79;466;49.99;12;2184.94;589.6;390.2;663;341;244.58;246.37;246.08;0.63;0.64;0.63;390;132;Ok;none;-------;-------;9270.65;195;1877.87;1837.24;466;49.99;12;2234.77;589.95;388.95;647;334;244.45;246.32;245.99;0.63;0.64;0.63;381;129;Ok;none;-------;-------;9204.53;193;1871.35;1831.37;463;49.99;12;2207.51;579.06;387.82;637;344;244.57;245.29;244.83;0.63;0.64;0.63;368;133;Ok;none;-------;-------;9221.84;195;1871.27;1830.76;459;49.99;12;2194.05;588.5;385.47;633;327;243.39;246.32;244.73;0.63;0.63;0.62;372;125;Ok;none;-------;-------;9241.79;258;1876.7;1835.85;445;49.99;13;2323.52;589.15;386.08;630;329;244;245.99;245.27;0.6;0.61;0.61;370;127;Ok;none;-------;-------;9195.71;297;1879.9;1833.32;448;49.98;13;2256.92;589.55;387.35;625;331;243.76;246.16;245.79;0.61;0.61;0.61;368;128;Ok;none;-------;-------;7221.84;166;1530.87;1494.24;456;49.99;13;2302.16;592.47;389.24;596;324;244.51;246.52;246.12;0.62;0.63;0.62;353;126;Ok;none;-------;-------;7566.58;172;1532.7;1497.49;466;49.99;12;2181.78;591.4;387.89;631;334;243.54;245.19;244.71;0.64;0.65;0.64;372;129;Ok;none;-------;-------;0.01;6.8;6.5;39;Ok
11.11.2012 17:05;70212.91;1667;14312.79;13992.73;3647;49.99;12;2235.71;588.69;388.1;629;331;0;6.7;6.6;39;243.52;245.91;244.84;0.63;0.62;0.62;2962;1024;Ok;9289.71;191;1871.56;1831.87;464;49.99;12;2184.94;587.04;389.71;665;341;244.01;246.26;245.48;0.64;0.64;0.63;390;132;Ok;none;-------;-------;9270.68;195;1877.95;1837.33;466;49.99;12;2234.77;590.83;389.22;646;334;243.88;246.23;245.4;0.64;0.64;0.63;381;129;Ok;none;-------;-------;9204.57;193;1871.43;1831.45;459;49.99;12;2207.51;577.78;388.37;633;341;243.99;245.18;244.23;0.63;0.63;0.63;365;132;Ok;none;-------;-------;9221.88;195;1871.35;1830.84;455;49.99;11;2194.05;588.38;386.47;630;324;242.82;246.2;244.13;0.63;0.62;0.62;370;125;Ok;none;-------;-------;9241.82;258;1876.78;1835.93;444;49.99;13;2323.52;591.2;385.98;626;328;243.43;245.89;244.67;0.61;0.61;0.61;370;126;Ok;none;-------;-------;9195.75;297;1879.98;1833.4;451;49.99;14;2256.92;589.23;386.67;630;334;243.19;246.06;245.19;0.62;0.62;0.62;371;128;Ok;none;-------;-------;7221.88;166;1530.95;1494.33;450;49.99;13;2302.16;594.02;389.69;587;320;243.95;246.42;245.53;0.62;0.62;0.61;348;124;Ok;none;-------;-------;7566.62;172;1532.79;1497.57;458;49.99;12;2181.78;591.09;388.74;622;329;242.96;245.08;244.11;0.63;0.63;0.62;367;128;Ok;none;-------;-------;0;6.7;6.6;39;Ok
11.11.2012 17:10;70213.19;1667;14313.46;13993.39;3629;49.98;12;2235.71;588.57;388.48;628;330;0;6.5;6.5;38;243.49;245.69;244.78;0.62;0.62;0.62;2956;1023;Ok;9289.74;191;1871.65;1831.95;462;49.98;12;2184.94;590.83;389.46;660;341;243.98;246.05;245.42;0.63;0.64;0.63;389;132;Ok;none;-------;-------;9270.72;195;1878.03;1837.41;462;49.98;12;2234.77;592.78;389.29;642;333;243.86;246.01;245.34;0.63;0.63;0.63;380;129;Ok;none;-------;-------;9204.61;193;1871.51;1831.54;459;49.99;12;2207.51;579.13;387.99;634;341;243.96;244.95;244.17;0.63;0.63;0.62;367;132;Ok;none;-------;-------;9221.91;195;1871.43;1830.93;452;49.98;11;2194.05;587.42;385.77;627;323;242.79;245.99;244.08;0.62;0.62;0.61;368;124;Ok;none;-------;-------;9241.86;258;1876.86;1836.02;441;49.98;13;2323.52;590.83;387.52;622;325;243.4;245.66;244.61;0.6;0.6;0.61;367;126;Ok;none;-------;-------;9195.79;297;1880.07;1833.49;448;49.98;13;2256.92;584.45;388.64;630;330;243.16;245.84;245.13;0.61;0.61;0.61;368;128;Ok;none;-------;-------;7221.92;166;1531.03;1494.41;448;49.98;12;2302.16;593.2;390.31;587;319;243.92;246.2;245.47;0.62;0.62;0.6;348;124;Ok;none;-------;-------;7566.65;172;1532.87;1497.66;457;49.99;12;2181.78;589.93;388.93;626;329;242.92;244.85;244.04;0.63;0.63;0.62;369;128;Ok;none;-------;-------;0;6.5;6.5;38;Ok
11.11.2012 17:15;70213.46;1667;14314.13;13994.06;3382;49.99;11;2235.71;588.7;387.52;587;310;0;6.3;6.3;35;243.35;245.54;244.83;0.58;0.58;0.58;2762;957;Ok;9289.78;191;1871.73;1832.04;430;49.99;12;2184.94;590.97;389.62;615;317;243.83;245.89;245.47;0.59;0.59;0.58;363;123;Ok;none;-------;-------;9270.76;195;1878.12;1837.49;429;49.99;11;2234.77;590.91;387.93;599;312;243.71;245.86;245.4;0.59;0.59;0.58;354;120;Ok;none;-------;-------;9204.64;193;1871.6;1831.62;427;49.99;11;2207.51;581.16;388.23;590;321;243.82;244.8;244.22;0.59;0.59;0.58;342;124;Ok;none;-------;-------;9221.95;195;1871.52;1831.01;422;49.99;11;2194.05;590.07;385.31;586;304;242.64;245.84;244.12;0.58;0.58;0.57;345;117;Ok;none;-------;-------;9241.89;258;1876.95;1836.1;410;49.99;12;2323.52;589.73;385.47;583;306;243.25;245.51;244.67;0.56;0.56;0.56;343;117;Ok;none;-------;-------;9195.82;297;1880.15;1833.57;414;49.99;13;2256.92;584.23;387.72;587;308;243.01;245.68;245.17;0.57;0.57;0.57;342;119;Ok;none;-------;-------;7221.95;166;1531.12;1494.49;420;49.99;11;2302.16;591.2;387.61;553;302;243.78;246.05;245.52;0.58;0.58;0.57;326;116;Ok;none;-------;-------;7566.69;172;1532.95;1497.74;430;49.99;11;2181.78;591.33;388.3;588;312;242.77;244.7;244.09;0.59;0.6;0.59;347;121;Ok;none;-------;-------;0;6.3;6.3;35;Ok
11.11.2012 17:20;70213.67;1667;14314.79;13994.73;3081;49.98;12;2235.71;586.54;385.33;542;287;0;6.1;6.4;32;243.1;245.55;244.69;0.53;0.53;0.53;2540;884;Ok;9289.81;191;1871.81;1832.12;392;49.98;12;2184.94;586.62;386.29;571;295;243.59;245.9;245.33;0.54;0.54;0.54;334;114;Ok;none;-------;-------;9270.78;195;1878.2;1837.58;390;49.98;12;2234.77;588.21;385.65;554;288;243.47;245.87;245.26;0.54;0.54;0.53;325;111;Ok;none;-------;-------;9204.67;193;1871.68;1831.7;389;49.98;12;2207.51;577.42;384.65;546;299;243.58;244.81;244.08;0.54;0.54;0.53;315;114;Ok;none;-------;-------;9221.97;195;1871.6;1831.09;385;49.98;12;2194.05;587.24;383.61;542;282;242.4;245.85;243.99;0.53;0.53;0.53;318;108;Ok;none;-------;-------;9241.91;258;1877.03;1836.18;373;49.98;13;2323.52;587.68;384.83;538;282;243.01;245.52;244.53;0.51;0.51;0.51;316;108;Ok;none;-------;-------;9195.85;297;1880.23;1833.65;375;49.98;13;2256.92;584.98;383.66;535;286;242.77;245.69;245.02;0.51;0.51;0.51;313;109;Ok;none;-------;-------;7221.98;166;1531.2;1494.58;384;49.98;12;2302.16;589.22;387.19;509;279;243.53;246.06;245.39;0.53;0.53;0.52;299;108;Ok;none;-------;-------;7566.71;172;1533.04;1497.82;393;49.98;12;2181.78;590.95;386.78;542;290;242.51;244.71;243.95;0.54;0.55;0.54;320;112;Ok;none;-------;-------;0;6.1;6.4;32;Ok
11.11.2012 17:25;70213.8;1667;14315.46;13995.4;2072;49.99;12;2235.71;578.72;374.98;392;215;0;6;6.4;22;242.99;245.26;244.68;0.36;0.36;0.36;1814;644;Ok;9289.82;191;1871.9;1832.2;263;49.99;13;2184.94;578.86;374.85;418;222;243.49;245.62;245.34;0.37;0.37;0.36;242;83;Ok;none;-------;-------;9270.8;195;1878.28;1837.66;262;49.99;13;2234.77;579.49;375.87;404;216;243.36;245.58;245.26;0.37;0.37;0.36;234;81;Ok;none;-------;-------;9204.68;193;1871.76;1831.79;262;49.99;12;2207.51;567.58;372.96;395;227;243.47;244.52;244.07;0.37;0.37;0.36;224;84;Ok;none;-------;-------;9221.99;195;1871.68;1831.18;260;49.99;12;2194.05;582.55;374.33;390;211;242.3;245.56;243.99;0.36;0.37;0.36;227;79;Ok;none;-------;-------;9241.93;258;1877.11;1836.27;251;49.99;13;2323.52;581.39;372.14;390;213;242.89;245.22;244.51;0.34;0.35;0.35;227;79;Ok;none;-------;-------;9195.86;297;1880.32;1833.74;250;49.99;13;2256.92;577.51;374.68;384;213;242.66;245.41;245;0.34;0.35;0.35;221;79;Ok;none;-------;-------;7221.99;166;1531.28;1494.66;258;49.99;12;2302.16;582.04;377.7;361;207;243.42;245.76;245.38;0.36;0.36;0.35;210;78;Ok;none;-------;-------;7566.73;172;1533.12;1497.91;266;49.99;12;2181.78;580.34;377.37;395;216;242.33;244.41;243.94;0.37;0.38;0.37;229;81;Ok;none;-------;-------;0;6;6.4;22;Ok
