Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
16.12.2012 07:50;74926.98;1955;16692.08;16301.62;0;0;0;0;0;0;0;0;0.46;-3.8;-1.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.46;-3.8;-1.5;0;Ok
16.12.2012 07:55;74926.98;1955;16692.08;16301.62;0;0;0;0;0;0;0;0;0.24;-3.8;-1.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.24;-3.8;-1.5;0;Ok
16.12.2012 08:00;74926.98;1955;16692.08;16301.62;0;0;0;0;0;0;0;0;0.26;-3.9;-1.5;0;;;;;;;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;0.26;-3.9;-1.5;0;Ok
16.12.2012 08:05;74926.98;1955;16691.45;16301.62;0;50;3;3000;112.74;81.8;0.01;0;0.15;-3.9;-1.5;0;;;;0;0;0;21;2;Ok;9879.49;227;2168.4;2120.29;0;50;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9863.18;231;2174.58;2125.81;0;50.01;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9792.93;229;2168.51;2120.23;0;50;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9807.04;231;2168.04;2118.89;0;50.01;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9819.21;294;2175.36;2125.42;0;50.01;3;3000;487.11;339.43;28;1;;;;0;0;0;14;0;Ok;none;-------;-------;9773.42;333;2177.34;2121.7;0;50.01;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;7795.73;202;1828.21;1782.56;0;50;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;8195.99;208;1831.01;1786.74;0;50.02;3;3000;414.83;315.01;20;7;;;;0;0;0;7;2;Ok;none;-------;-------;0.15;-3.9;-1.5;0;Ok
16.12.2012 08:10;74926.98;1955;16692.12;16301.62;0;50.01;3;3000;586.18;411.97;0.03;0.01;0.02;-3.5;-1.4;0;243.13;245.02;244.45;0;0;0;136;40;Ok;9879.49;227;2168.49;2120.29;0;50.01;3;3000;586.02;412.15;0.05;0.02;243.93;245.7;245.51;0;0;0;28;7;Ok;none;-------;-------;9863.18;231;2174.67;2125.81;0;50.01;3;3000;586.47;410.78;36;16;243.74;245.63;245.44;0;0;0;20;6;Ok;none;-------;-------;9792.93;229;2168.59;2120.23;0;50.01;3;3000;575.81;410.07;33;17;243.9;243.46;243.13;0;0;0;18;6;Ok;none;-------;-------;9807.04;231;2168.12;2118.89;0;50.01;3;3000;588.68;410.28;0.04;0.01;241.66;245.65;243.11;0;0;0;20;4;Ok;none;-------;-------;9819.21;294;2175.44;2125.42;0;50.01;3;3000;591.53;410.64;18;17;243.24;245.09;244.63;0;0;0;10;6;Ok;none;-------;-------;9773.42;333;2177.42;2121.7;0;50.01;3;3000;578.73;411.74;0.02;0.01;243.12;245.44;245.16;0;0;0;10;3;Ok;none;-------;-------;7795.73;202;1828.29;1782.56;0;50.01;3;3000;589.32;414.27;0.02;0.01;243.76;245.84;245.58;0;0;0;10;2;Ok;none;-------;-------;8195.99;208;1831.09;1786.74;0;50.01;3;3000;592.94;415.86;35;17;241.7;243.36;243.09;0;0;0;20;6;Ok;none;-------;-------;0.02;-3.5;-1.4;0;Ok
16.12.2012 08:15;74926.98;1957;16692.78;16301.76;13;50;7;2822.6;622.56;424.05;0.03;0.02;0.04;-3.3;-1.4;2;242.94;244.98;244.38;0.02;0.02;0.02;165;55;Ok;9879.49;227;2168.57;2120.29;0;50;3;3000;630.57;429.9;0.05;0.03;243.76;245.67;245.44;0;0;0;31;10;Ok;none;-------;-------;9863.18;231;2174.75;2125.81;0;50;3;3000;632.22;428.94;35;17;243.55;245.58;245.34;0;0;0;22;6;Ok;none;-------;-------;9792.93;229;2168.67;2120.23;0;50;3;2506.4;617.49;427.2;33;18;243.71;243.44;243.07;0;0;0;20;7;Ok;none;-------;-------;9807.04;231;2168.2;2118.89;0;50;3;3000;630.22;427;0.04;0.01;241.49;245.59;243.05;0;0;0;21;5;Ok;none;-------;-------;9819.21;295;2175.53;2125.49;6;50;22;2541.03;606.56;409;34;28;243.05;245.06;244.58;0.07;0.07;0.07;19;10;Ok;none;-------;-------;9773.42;333;2177.51;2121.7;0;50;3;3000;626.98;428.36;0.02;0.01;242.94;245.39;245.08;0;0;0;11;4;Ok;none;-------;-------;7795.73;202;1828.37;1782.56;0;50;3;3000;631.23;430.41;0.02;0.01;243.56;245.79;245.49;0;0;0;11;3;Ok;none;-------;-------;8195.99;209;1831.18;1786.81;7;50;23;2533.35;605.28;411.59;52;29;241.52;243.34;243.05;0.07;0.06;0.06;30;10;Ok;none;-------;-------;0.04;-3.3;-1.4;2;Ok
16.12.2012 08:20;74926.99;1963;16693.45;16302.33;107;49.99;20;2520.39;587.49;398.84;0.06;0.04;0.29;-3.4;-1.4;3;242.85;244.97;244.28;0.1;0.1;0.1;271;109;Ok;9879.49;228;2168.65;2120.35;5;49.99;21;2521.35;618.95;421.03;0.06;0.03;243.67;245.66;245.31;0.04;0.04;0.04;37;13;Ok;none;-------;-------;9863.18;232;2174.83;2125.88;6;49.99;21;2528.11;618.05;418.52;51;26;243.46;245.57;245.22;0.04;0.04;0.04;30;9;Ok;none;-------;-------;9792.93;230;2168.76;2120.31;13;49.99;21;2506.4;581.28;400.86;66;41;243.61;243.46;243;0.07;0.07;0.07;35;15;Ok;none;-------;-------;9807.04;232;2168.29;2118.95;4;49.99;19;2513.75;621.22;419.8;0.05;0.02;241.43;245.58;242.94;0.03;0.03;0.03;27;9;Ok;none;-------;-------;9819.22;295;2175.61;2125.57;33;49.99;22;2541.03;512.89;343.99;96;68;242.93;245.05;244.53;0.3;0.29;0.28;48;23;Ok;none;-------;-------;9773.42;334;2177.59;2121.76;4;49.99;21;2496.72;613.76;417.77;0.03;0.02;242.84;245.38;244.95;0.06;0.06;0.06;18;9;Ok;none;-------;-------;7795.73;203;1828.46;1782.62;5;49.99;21;2522.43;619.84;421.86;0.03;0.02;243.46;245.77;245.35;0.04;0.03;0.03;17;7;Ok;none;-------;-------;8195.99;209;1831.26;1786.89;37;49.99;21;2533.35;513.99;346.9;116;71;241.41;243.35;243;0.23;0.22;0.22;59;24;Ok;none;-------;-------;0.29;-3.4;-1.4;3;Ok
16.12.2012 08:25;74927.06;1963;16694.12;16303;388;49.98;22;2520.39;514.43;348.07;0.13;0.08;0.47;-3.5;-1.4;5;242.72;244.83;244.22;0.16;0.16;0.15;544;220;Ok;9879.5;228;2168.74;2120.43;50;49.98;21;2521.35;512.51;347.98;0.15;0.09;243.52;245.51;245.27;0.15;0.14;0.14;77;30;Ok;none;-------;-------;9863.19;232;2174.92;2125.96;50;49.98;22;2528.11;513.68;347.39;145;79;243.33;245.41;245.18;0.15;0.14;0.14;74;27;Ok;none;-------;-------;9792.94;230;2168.84;2120.4;52;49.98;22;2506.4;503.33;345.88;142;87;243.47;243.33;242.94;0.14;0.13;0.13;71;30;Ok;none;-------;-------;9807.05;232;2168.37;2119.03;51;49.98;21;2513.75;514.03;345.88;0.14;0.08;241.31;245.43;242.94;0.14;0.14;0.14;73;27;Ok;none;-------;-------;9819.22;295;2175.69;2125.66;43;49.98;23;2541.03;523.34;349.26;112;76;242.85;244.92;244.39;0.21;0.2;0.2;57;26;Ok;none;-------;-------;9773.43;334;2177.67;2121.85;42;49.98;22;2496.72;513.1;347.06;0.12;0.08;242.69;245.24;244.93;0.2;0.2;0.2;61;27;Ok;none;-------;-------;7795.74;203;1828.54;1782.7;51;49.98;22;2522.43;511.08;348.92;0.12;0.08;243.33;245.63;245.3;0.15;0.14;0.14;63;26;Ok;none;-------;-------;8196;209;1831.34;1786.97;49;49.98;23;2533.35;524.41;352.25;131;80;241.33;243.22;242.86;0.16;0.15;0.15;68;27;Ok;none;-------;-------;0.47;-3.5;-1.4;5;Ok
16.12.2012 08:30;74927.21;1963;16694.78;16303.67;1274;49.97;21;2520.39;551.78;367.39;0.27;0.15;0.15;-3.5;-1.4;13;241.96;244.25;243.85;0.23;0.23;0.23;1185;434;Ok;9879.51;228;2168.82;2120.52;161;49.97;22;2521.35;544.63;365.65;0.29;0.16;242.75;244.91;244.89;0.23;0.23;0.23;158;56;Ok;none;-------;-------;9863.21;232;2175;2126.04;160;49.97;22;2528.11;553.93;366.47;274;146;242.55;244.83;244.79;0.24;0.23;0.24;152;53;Ok;none;-------;-------;9792.96;230;2168.92;2120.48;163;49.98;22;2506.4;539.01;367.52;278;156;242.72;242.77;242.59;0.24;0.24;0.24;150;57;Ok;none;-------;-------;9807.06;232;2168.45;2119.11;162;49.98;20;2513.75;552.29;365.23;0.28;0.15;240.57;244.84;242.57;0.24;0.23;0.24;153;54;Ok;none;-------;-------;9819.24;295;2175.78;2125.74;153;49.97;22;2541.03;563.3;368;247;144;242.08;244.35;244.01;0.21;0.22;0.22;139;53;Ok;none;-------;-------;9773.44;334;2177.76;2121.93;147;49.97;23;2496.72;549.59;365.94;0.26;0.15;241.9;244.65;244.52;0.21;0.21;0.21;141;53;Ok;none;-------;-------;7795.76;203;1828.62;1782.79;162;49.97;22;2522.43;549.01;368.9;0.25;0.15;242.56;245.05;244.92;0.24;0.24;0.24;140;53;Ok;none;-------;-------;8196.02;209;1831.43;1787.06;166;49.97;22;2533.35;562.52;371.41;270;150;240.6;242.67;242.52;0.25;0.24;0.24;152;55;Ok;none;-------;-------;0.15;-3.5;-1.4;13;Ok
16.12.2012 08:35;74927.36;1963;16695.45;16304.33;1731;49.98;21;2520.39;594.64;384.73;0.32;0.18;0.13;-3.4;-1.4;17;241.99;243.98;243.56;0.31;0.3;0.31;1504;541;Ok;9879.53;228;2168.9;2120.6;218;49.98;20;2521.35;595.36;387.12;0.34;0.18;242.75;244.62;244.57;0.31;0.31;0.31;199;68;Ok;none;-------;-------;9863.23;232;2175.08;2126.13;219;49.98;21;2528.11;595.7;383.11;326;175;242.57;244.55;244.5;0.31;0.31;0.32;193;67;Ok;none;-------;-------;9792.98;230;2169.01;2120.56;221;49.98;21;2506.4;587.21;384.6;326;186;242.73;242.53;242.32;0.32;0.31;0.32;191;71;Ok;none;-------;-------;9807.08;232;2168.54;2119.2;219;49.98;21;2513.75;595.05;382.59;0.32;0.18;240.62;244.57;242.31;0.32;0.31;0.32;192;67;Ok;none;-------;-------;9819.26;295;2175.86;2125.82;207;49.98;22;2541.03;594.39;381.39;298;173;242.1;244.08;243.73;0.29;0.29;0.29;177;66;Ok;none;-------;-------;9773.46;334;2177.84;2122.01;202;49.98;22;2496.72;593.58;385.83;0.31;0.17;241.92;244.37;244.23;0.28;0.28;0.28;180;66;Ok;none;-------;-------;7795.78;203;1828.71;1782.87;220;49.98;20;2522.43;598.72;387.85;0.3;0.17;242.58;244.76;244.63;0.32;0.31;0.32;179;66;Ok;none;-------;-------;8196.04;209;1831.51;1787.14;225;49.98;22;2533.35;597.13;385.37;324;182;240.65;242.43;242.26;0.32;0.32;0.32;193;70;Ok;none;-------;-------;0.13;-3.4;-1.4;17;Ok
16.12.2012 08:40;74927.47;1963;16696.12;16305;1741;49.97;22;2520.39;594.1;384.64;0.32;0.18;0.28;-3.5;-1.4;17;241.8;243.7;243.19;0.31;0.31;0.31;1505;542;Ok;9879.55;228;2168.99;2120.68;218;49.97;21;2521.35;595.27;386.03;0.33;0.18;242.58;244.35;244.21;0.31;0.31;0.31;198;69;Ok;none;-------;-------;9863.24;232;2175.17;2126.21;222;49.97;23;2528.11;595.29;385.26;328;175;242.38;244.25;244.12;0.32;0.31;0.32;195;67;Ok;none;-------;-------;9792.99;230;2169.09;2120.65;222;49.97;23;2506.4;584.85;384.44;329;186;242.54;242.26;241.96;0.32;0.31;0.32;192;71;Ok;none;-------;-------;9807.1;232;2168.62;2119.28;220;49.97;21;2513.75;594.6;383.25;0.32;0.17;240.45;244.27;241.95;0.32;0.31;0.32;191;66;Ok;none;-------;-------;9819.27;295;2175.94;2125.91;207;49.97;23;2541.03;594.5;380.97;298;174;241.91;243.78;243.34;0.29;0.29;0.29;177;66;Ok;none;-------;-------;9773.48;334;2177.92;2122.1;204;49.97;22;2496.72;593.31;385.82;0.3;0.17;241.73;244.07;243.86;0.28;0.28;0.28;180;66;Ok;none;-------;-------;7795.79;203;1828.79;1782.95;222;49.97;21;2522.43;598.87;386.15;0.3;0.17;242.39;244.46;244.24;0.32;0.31;0.32;180;67;Ok;none;-------;-------;8196.06;209;1831.59;1787.22;226;49.97;22;2533.35;596.11;385.22;323;182;240.48;242.16;241.91;0.33;0.32;0.33;192;70;Ok;none;-------;-------;0.28;-3.5;-1.4;17;Ok
16.12.2012 08:45;74927.57;1963;16696.78;16305.67;1307;49.98;20;2520.39;587.38;377.53;0.26;0.15;0.15;-3.4;-1.4;14;241.5;243.52;242.82;0.24;0.24;0.24;1209;446;Ok;9879.56;228;2169.07;2120.77;164;49.98;20;2521.35;588.13;378.21;0.28;0.16;242.26;244.17;243.83;0.24;0.24;0.24;161;58;Ok;none;-------;-------;9863.25;232;2175.25;2126.29;165;49.98;21;2528.11;588.61;379.25;268;145;242.07;244.07;243.73;0.25;0.24;0.25;157;55;Ok;none;-------;-------;9793.01;230;2169.17;2120.73;168;49.98;22;2506.4;578.37;378.14;270;158;242.21;242.09;241.6;0.25;0.25;0.25;156;59;Ok;none;-------;-------;9807.11;232;2168.7;2119.36;165;49.98;20;2513.75;588.75;377.2;0.26;0.15;240.17;244.09;241.59;0.25;0.24;0.25;154;54;Ok;none;-------;-------;9819.28;295;2176.03;2125.99;156;49.98;22;2541.03;587.82;371.47;240;146;241.59;243.6;242.95;0.22;0.22;0.22;141;54;Ok;none;-------;-------;9773.49;334;2178.01;2122.18;151;49.98;21;2496.72;585.32;378.22;0.25;0.14;241.43;243.9;243.47;0.21;0.21;0.21;143;54;Ok;none;-------;-------;7795.8;203;1828.87;1783.04;167;49.98;20;2522.43;592.4;381.22;0.24;0.14;242.09;244.29;243.87;0.25;0.25;0.25;143;55;Ok;none;-------;-------;8196.07;209;1831.68;1787.31;171;49.98;21;2533.35;589.66;376.55;263;153;240.19;242;241.54;0.26;0.25;0.25;154;57;Ok;none;-------;-------;0.15;-3.4;-1.4;14;Ok
16.12.2012 08:50;74927.65;1963;16697.45;16306.33;926;49.96;20;2520.39;585.91;375.79;0.2;0.12;0.31;-3.4;-1.3;11;241.08;243.3;242.62;0.18;0.18;0.18;931;360;Ok;9879.57;228;2169.15;2120.85;116;49.96;21;2521.35;589.04;380.16;0.22;0.13;241.83;243.94;243.61;0.18;0.18;0.18;127;48;Ok;none;-------;-------;9863.26;232;2175.33;2126.38;118;49.96;21;2528.11;583.64;385.83;213;114;241.65;243.85;243.53;0.19;0.18;0.19;124;44;Ok;none;-------;-------;9793.02;230;2169.26;2120.81;120;49.96;22;2506.4;566.91;371.27;218;131;241.79;241.89;241.41;0.19;0.19;0.19;123;48;Ok;none;-------;-------;9807.12;232;2168.79;2119.45;117;49.96;19;2513.75;596.65;371.26;0.2;0.12;239.77;243.86;241.41;0.19;0.19;0.2;116;44;Ok;none;-------;-------;9819.29;295;2176.11;2126.07;108;49.96;22;2541.03;599.33;364.49;171;120;241.17;243.37;242.75;0.16;0.16;0.16;102;43;Ok;none;-------;-------;9773.49;334;2178.09;2122.26;106;49.96;22;2496.72;583.15;379.04;0.19;0.12;241;243.66;243.26;0.15;0.15;0.15;109;44;Ok;none;-------;-------;7795.81;203;1828.96;1783.12;119;49.96;19;2522.43;587.46;380.4;0.19;0.12;241.66;244.06;243.66;0.19;0.19;0.19;109;43;Ok;none;-------;-------;8196.08;209;1831.76;1787.39;122;49.96;21;2533.35;581.13;373.89;209;124;239.78;241.8;241.36;0.19;0.19;0.19;121;46;Ok;none;-------;-------;0.31;-3.4;-1.3;11;Ok
16.12.2012 08:55;74927.74;1963;16698.12;16307;1115;49.97;21;2520.39;584.78;375.57;0.23;0.14;0.05;-3.3;-1.3;13;241.18;243.31;242.69;0.21;0.21;0.21;1070;402;Ok;9879.58;228;2169.24;2120.93;140;49.97;21;2521.35;587.79;379.48;0.25;0.14;241.93;243.94;243.68;0.21;0.21;0.21;144;54;Ok;none;-------;-------;9863.28;232;2175.42;2126.46;141;49.97;22;2528.11;583.71;382.08;243;130;241.74;243.85;243.59;0.22;0.21;0.22;141;49;Ok;none;-------;-------;9793.03;230;2169.34;2120.9;143;49.97;20;2506.4;568.71;372.07;245;144;241.89;241.92;241.5;0.22;0.22;0.22;139;53;Ok;none;-------;-------;9807.13;232;2168.87;2119.53;142;49.97;21;2513.75;592.18;372.18;0.23;0.13;239.88;243.86;241.5;0.22;0.22;0.23;135;49;Ok;none;-------;-------;9819.3;295;2176.19;2126.16;131;49.97;21;2541.03;592.58;368.13;207;130;241.27;243.39;242.82;0.19;0.19;0.19;122;48;Ok;none;-------;-------;9773.51;334;2178.17;2122.35;129;49.97;22;2496.72;581.49;377.88;0.22;0.13;241.09;243.68;243.33;0.18;0.19;0.18;127;49;Ok;none;-------;-------;7795.83;203;1829.04;1783.2;144;49.97;21;2522.43;586.39;378.39;0.22;0.13;241.75;244.07;243.72;0.22;0.22;0.22;126;49;Ok;none;-------;-------;8196.09;209;1831.84;1787.47;145;49.97;21;2533.35;585.43;374.38;234;138;239.9;241.83;241.45;0.22;0.22;0.22;136;51;Ok;none;-------;-------;0.05;-3.3;-1.3;13;Ok
