Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
30.03.2013 15:50;96296.95;3225;24820.64;24051.07;5684;49.97;11;2341.19;601.7;399.15;0.93;0.48;0;6;5.4;54;0.96;0.96;0.98;4471;;;;1529;Ok;12582.58;353;3186.95;3092.52;715;49.97;11;2343.76;603.17;401.99;954;486;244.96;246.73;247.11;0.96;0.97;0.99;575;195;Ok;none;-------;-------;12542.88;360;3190.9;3096.35;712;49.97;12;2347.9;603.69;399.58;0.94;0.48;244.81;246.66;247;0.96;0.96;0.98;566;190;Ok;none;-------;-------;12458.16;357;3184.63;3090.24;708;49.97;12;2334.76;592.56;396.62;929;484;244.9;245.54;245.77;0.95;0.96;0.98;550;191;Ok;none;-------;-------;12483.42;358;3175.81;3086.17;716;49.97;11;2335.18;600.96;397.12;0.94;0.48;243.73;246.7;245.72;0.97;0.97;0.99;565;189;Ok;none;-------;-------;12472.1;463;3194.03;3093.94;699;49.97;12;2329.34;602.81;397.93;0.92;0.48;244.41;246.36;246.34;0.94;0.96;0.95;551;189;Ok;none;-------;-------;12377.46;669;3190.41;3085.21;691;49.97;12;2324.49;601.18;398.87;915;477;244.15;246.52;246.91;0.93;0.94;0.94;549;190;Ok;none;-------;-------;10413.53;328;2845.83;2748.21;714;49.97;12;2362.49;604.72;400.83;0.9;0.48;244.81;246.8;247.08;0.96;0.96;0.98;544;190;Ok;none;-------;-------;10966.83;337;2852.06;2758.43;729;49.97;11;2351.62;604.52;400.26;0.95;0.49;243.72;245.46;245.66;0.98;0.99;1.01;571;195;Ok;none;-------;-------;0;6;5.4;54;Ok
30.03.2013 15:55;96297.48;3225;24821.3;24051.74;5712;49.97;11;2341.19;602.83;399.66;0.93;0.48;0;5.8;5.1;56;0.96;0.97;0.98;4495;;;;1537;Ok;12582.64;353;3187.04;3092.6;718;49.97;12;2343.76;605.16;402.02;956;488;244.65;246.4;246.79;0.96;0.97;0.99;578;196;Ok;none;-------;-------;12542.95;360;3190.99;3096.44;718;49.97;12;2347.9;605.14;401.21;0.94;0.48;244.5;246.33;246.68;0.97;0.97;0.99;569;191;Ok;none;-------;-------;12458.23;357;3184.71;3090.32;715;49.98;12;2334.76;594.09;397.44;937;488;244.64;245.23;245.48;0.97;0.97;0.99;556;193;Ok;none;-------;-------;12483.49;358;3175.89;3086.26;718;49.97;11;2335.18;601.84;397.19;0.95;0.48;243.42;246.37;245.4;0.97;0.98;0.99;568;190;Ok;none;-------;-------;12472.17;463;3194.11;3094.02;704;49.97;12;2329.34;601.96;398.32;0.92;0.48;244.1;246.03;246.03;0.95;0.96;0.96;555;190;Ok;none;-------;-------;12377.52;669;3190.5;3085.29;699;49.97;12;2324.49;602.84;399.5;923;481;243.84;246.18;246.59;0.95;0.95;0.95;556;192;Ok;none;-------;-------;10413.59;328;2845.92;2748.3;713;49.97;12;2362.49;607.73;401.04;0.9;0.48;244.5;246.47;246.77;0.96;0.96;0.98;543;190;Ok;none;-------;-------;10966.89;337;2852.15;2758.52;727;49.97;12;2351.62;603.93;400.59;0.94;0.49;243.41;245.13;245.35;0.98;0.99;1.01;570;195;Ok;none;-------;-------;0;5.8;5.1;56;Ok
30.03.2013 16:00;96298.06;3225;24821.97;24052.4;6430;49.98;12;2341.19;607.9;402.83;1.04;0.54;0;5.9;5.3;64;1.09;1.09;1.1;5048;;;;1721;Ok;12582.72;353;3187.12;3092.69;807;49.98;12;2343.76;610.28;404.68;1063;543;244.74;246.42;246.78;1.09;1.09;1.11;648;219;Ok;none;-------;-------;12543.02;360;3191.07;3096.52;808;49.98;13;2347.9;610.43;403.44;1.05;0.53;244.6;246.35;246.67;1.09;1.09;1.11;641;214;Ok;none;-------;-------;12458.3;357;3184.8;3090.4;806;49.98;12;2334.76;600.73;401.8;1045;543;244.77;245.3;245.49;1.09;1.1;1.11;628;217;Ok;none;-------;-------;12483.56;358;3175.98;3086.34;809;49.98;12;2335.18;606.23;401.49;1.05;0.53;243.52;246.39;245.4;1.09;1.1;1.12;638;213;Ok;none;-------;-------;12472.24;463;3194.2;3094.1;796;49.98;14;2329.34;608.48;402.07;1.03;0.53;244.21;246.06;246.02;1.08;1.09;1.08;625;213;Ok;none;-------;-------;12377.59;669;3190.58;3085.37;790;49.98;14;2324.49;607.54;401.99;1032;535;243.94;246.21;246.6;1.07;1.08;1.08;627;215;Ok;none;-------;-------;10413.66;328;2846;2748.38;800;49.98;13;2362.49;610.5;404.83;0.99;0.53;244.61;246.49;246.77;1.08;1.08;1.09;605;213;Ok;none;-------;-------;10966.97;337;2852.23;2758.6;814;49.98;13;2351.62;609.05;402.36;1.05;0.54;243.52;245.16;245.35;1.1;1.11;1.12;636;217;Ok;none;-------;-------;0;5.9;5.3;64;Ok
30.03.2013 16:05;96298.7;3225;24822.64;24053.07;7096;49.98;12;2341.19;610.15;404.7;1.14;0.58;0;6.1;5.5;71;1.2;1.21;1.21;5549;;;;1887;Ok;12582.8;353;3187.2;3092.77;889;49.98;13;2343.76;611.51;405.97;1164;592;245.04;246.8;247.08;1.2;1.21;1.21;711;240;Ok;none;-------;-------;12543.1;360;3191.15;3096.6;888;49.98;13;2347.9;611.38;404.09;1.15;0.58;244.9;246.73;246.97;1.2;1.2;1.21;702;234;Ok;none;-------;-------;12458.38;357;3184.88;3090.49;894;49.98;13;2334.76;603.68;402.69;1148;596;245.02;245.64;245.76;1.21;1.22;1.22;693;239;Ok;none;-------;-------;12483.64;358;3176.06;3086.42;892;49.98;12;2335.18;609.05;403.21;1.15;0.58;243.83;246.78;245.7;1.21;1.21;1.22;700;234;Ok;none;-------;-------;12472.32;463;3194.28;3094.19;878;49.98;13;2329.34;611.31;404.64;1.12;0.58;244.51;246.45;246.32;1.19;1.2;1.19;686;233;Ok;none;-------;-------;12377.67;669;3190.66;3085.46;868;49.98;13;2324.49;610.55;405.02;1125;580;244.25;246.61;246.93;1.17;1.19;1.18;686;234;Ok;none;-------;-------;10413.74;328;2846.08;2748.46;884;49.98;12;2362.49;612.6;406.92;1.09;0.58;244.91;246.88;247.06;1.2;1.2;1.2;667;234;Ok;none;-------;-------;10967.05;337;2852.31;2758.68;903;49.98;13;2351.62;611.13;405.07;1.15;0.59;243.83;245.55;245.65;1.22;1.23;1.24;704;239;Ok;none;-------;-------;0;6.1;5.5;71;Ok
30.03.2013 16:10;96299.3;3225;24823.3;24053.74;7740;49.97;12;2341.19;611.83;405.74;1.24;0.63;0;6.2;5.4;76;1.31;1.32;1.32;6042;;;;2049;Ok;12582.87;353;3187.29;3092.85;974;49.97;12;2343.76;614.24;407.32;1262;643;244.86;246.46;246.77;1.31;1.32;1.33;775;261;Ok;none;-------;-------;12543.17;360;3191.24;3096.69;974;49.97;12;2347.9;613.25;407.03;1.25;0.63;244.71;246.38;246.65;1.31;1.32;1.33;768;255;Ok;none;-------;-------;12458.45;357;3184.96;3090.57;956;49.97;12;2334.76;603.55;402.8;1230;636;244.82;245.29;245.43;1.29;1.3;1.31;742;256;Ok;none;-------;-------;12483.72;358;3176.14;3086.51;973;49.97;12;2335.18;610.44;404.54;1.25;0.63;243.65;246.44;245.39;1.32;1.33;1.34;761;254;Ok;none;-------;-------;12472.4;463;3194.36;3094.27;960;49.97;12;2329.34;612.08;404.58;1.22;0.63;244.33;246.1;246.01;1.3;1.31;1.31;748;253;Ok;none;-------;-------;12377.75;669;3190.75;3085.54;955;49.97;12;2324.49;612.73;405.9;1232;633;244.07;246.26;246.63;1.29;1.31;1.3;754;257;Ok;none;-------;-------;10413.82;328;2846.17;2748.55;965;49.97;12;2362.49;615.06;407.5;1.19;0.63;244.73;246.53;246.75;1.3;1.31;1.32;729;254;Ok;none;-------;-------;10967.12;337;2852.4;2758.76;983;49.97;12;2351.62;613.32;406.29;1.25;0.64;243.65;245.2;245.35;1.33;1.34;1.35;765;259;Ok;none;-------;-------;0;6.2;5.4;76;Ok
30.03.2013 16:15;96299.94;3225;24823.97;24054.4;7144;49.98;10;2341.19;609.48;404.46;1.15;0.59;0;6.3;5.3;73;1.21;1.22;1.22;5587;;;;1900;Ok;12582.95;353;3187.37;3092.94;897;49.98;10;2343.76;611.48;405.62;1173;598;244.45;246.08;246.33;1.21;1.22;1.23;717;242;Ok;none;-------;-------;12543.26;360;3191.32;3096.77;898;49.98;10;2347.9;610.19;403.66;1.16;0.59;244.29;246;246.21;1.21;1.22;1.23;709;237;Ok;none;-------;-------;12458.53;357;3185.05;3090.65;891;49.98;10;2334.76;602.66;402.72;1147;594;244.41;244.91;245.01;1.21;1.21;1.22;691;239;Ok;none;-------;-------;12483.8;358;3176.23;3086.59;899;49.98;10;2335.18;608.1;403.25;1.16;0.59;243.25;246.07;244.96;1.22;1.22;1.24;705;235;Ok;none;-------;-------;12472.48;463;3194.45;3094.35;887;49.98;11;2329.34;610.14;404.66;1.14;0.58;243.92;245.73;245.58;1.2;1.22;1.21;693;235;Ok;none;-------;-------;12377.83;669;3190.83;3085.62;880;49.98;10;2324.49;609.88;404.85;1143;589;243.66;245.89;246.19;1.19;1.2;1.2;696;238;Ok;none;-------;-------;10413.9;328;2846.25;2748.63;889;49.98;10;2362.49;612.31;406.11;1.1;0.58;244.32;246.16;246.32;1.2;1.21;1.22;672;235;Ok;none;-------;-------;10967.21;337;2852.48;2758.85;903;49.98;10;2351.62;611.15;404.88;1.15;0.59;243.24;244.83;244.91;1.23;1.23;1.24;704;239;Ok;none;-------;-------;0;6.3;5.3;73;Ok
30.03.2013 16:20;96300.62;3225;24824.64;24055.07;7891;49.98;10;2341.19;611.81;405.58;1.26;0.65;0;6.5;5.6;80;1.34;1.34;1.36;6157;;;;2090;Ok;12583.04;353;3187.45;3093.02;991;49.98;10;2343.76;613.48;407.43;1287;654;244.28;246.13;246.17;1.34;1.34;1.36;789;266;Ok;none;-------;-------;12543.34;360;3191.4;3096.85;991;49.98;10;2347.9;613.13;406.08;1.28;0.64;244.13;246.05;246.06;1.34;1.34;1.37;781;260;Ok;none;-------;-------;12458.62;357;3185.13;3090.74;987;49.98;10;2334.76;604.04;403.54;1268;655;244.25;245.01;244.89;1.34;1.34;1.36;765;264;Ok;none;-------;-------;12483.88;358;3176.31;3086.67;992;49.98;10;2335.18;611.81;403.35;1.27;0.64;243.1;246.13;244.82;1.35;1.35;1.37;774;259;Ok;none;-------;-------;12472.56;463;3194.53;3094.44;980;49.98;10;2329.34;612.28;404.54;1.25;0.64;243.76;245.78;245.43;1.33;1.34;1.34;763;258;Ok;none;-------;-------;12377.91;669;3190.91;3085.71;971;49.98;10;2324.49;612.13;405.84;1251;644;243.49;245.92;246.02;1.32;1.33;1.32;765;261;Ok;none;-------;-------;10413.98;328;2846.33;2748.71;982;49.98;10;2362.49;614.81;407.53;1.21;0.64;244.16;246.21;246.16;1.33;1.33;1.35;743;259;Ok;none;-------;-------;10967.29;337;2852.56;2758.93;997;49.98;10;2351.62;612.84;406.34;1.27;0.65;243.08;244.88;244.76;1.35;1.36;1.38;777;263;Ok;none;-------;-------;0;6.5;5.6;80;Ok
30.03.2013 16:25;96301.33;3225;24825.3;24055.74;8086;49.98;12;2341.19;612;405.63;1.29;0.66;0;6.6;5.5;81;1.37;1.37;1.39;6307;;;;2138;Ok;12583.13;353;3187.54;3093.1;1016;49.98;12;2343.76;613.78;407.47;1316;669;244.29;246.24;246.19;1.37;1.37;1.4;807;272;Ok;none;-------;-------;12543.43;360;3191.49;3096.94;1013;49.98;12;2347.9;613.72;406.54;1.3;0.65;244.16;246.18;246.09;1.37;1.37;1.4;797;265;Ok;none;-------;-------;12458.71;357;3185.21;3090.82;1005;49.99;12;2334.76;604.03;403.05;1290;667;244.29;245.1;244.89;1.36;1.37;1.38;779;268;Ok;none;-------;-------;12483.97;358;3176.39;3086.76;1017;49.98;12;2335.18;610.9;403.59;1.3;0.66;243.11;246.24;244.85;1.38;1.38;1.4;794;265;Ok;none;-------;-------;12472.65;463;3194.61;3094.52;1003;49.98;12;2329.34;612.44;404.62;1.27;0.65;243.78;245.9;245.46;1.36;1.37;1.37;780;264;Ok;none;-------;-------;12378;669;3191;3085.79;992;49.98;12;2324.49;612.48;405.92;1277;656;243.49;246.04;246.05;1.35;1.36;1.35;782;266;Ok;none;-------;-------;10414.07;328;2846.42;2748.8;1011;49.98;12;2362.49;616.07;407.47;1.24;0.66;244.17;246.33;246.19;1.37;1.37;1.39;765;267;Ok;none;-------;-------;10967.38;337;2852.65;2759.01;1029;49.98;12;2351.62;612.65;406.4;1.31;0.67;243.09;245;244.79;1.4;1.4;1.42;803;271;Ok;none;-------;-------;0;6.6;5.5;81;Ok
30.03.2013 16:30;96302.06;3225;24825.97;24056.4;8700;49.99;11;2341.19;613.74;407.25;1.38;0.7;0;6.8;5.4;88;1.47;1.48;1.49;6760;;;;2293;Ok;12583.22;353;3187.62;3093.19;1094;49.99;12;2343.76;616.65;410.36;1406;712;244.38;245.99;246.13;1.48;1.48;1.5;867;292;Ok;none;-------;-------;12543.52;360;3191.57;3097.02;1089;49.99;12;2347.9;615.69;409.74;1.39;0.7;244.25;245.93;246.03;1.47;1.48;1.5;853;284;Ok;none;-------;-------;12458.8;357;3185.3;3090.9;1096;49.99;12;2334.76;606.03;405.54;1384;720;244.4;244.87;244.88;1.49;1.49;1.5;838;292;Ok;none;-------;-------;12484.07;358;3176.48;3086.84;1091;49.99;11;2335.18;612.66;405.72;1.39;0.7;243.22;246.01;244.8;1.48;1.49;1.5;851;284;Ok;none;-------;-------;12472.74;463;3194.7;3094.6;1075;49.99;12;2329.34;613.83;405.37;1.36;0.7;243.87;245.65;245.39;1.46;1.47;1.47;833;281;Ok;none;-------;-------;12378.09;669;3191.08;3085.87;1063;49.99;12;2324.49;614.2;406.08;1364;700;243.6;245.8;246.02;1.44;1.45;1.45;837;284;Ok;none;-------;-------;10414.16;328;2846.5;2748.88;1085;49.99;12;2362.49;617.29;408.14;1.33;0.7;244.28;246.09;246.14;1.47;1.47;1.48;820;285;Ok;none;-------;-------;10967.48;337;2852.73;2759.1;1107;49.99;11;2351.62;613.6;407.12;1.4;0.72;243.21;244.77;244.75;1.5;1.51;1.52;861;291;Ok;none;-------;-------;0;6.8;5.4;88;Ok
30.03.2013 16:35;96302.64;3225;24826.64;24057.07;8555;49.99;11;2341.19;612.57;407.06;1.36;0.69;0.15;6.9;5.7;84;1.45;1.46;1.47;6659;;;;2256;Ok;12583.29;353;3187.7;3093.27;1076;49.99;12;2343.76;614.28;408.73;1389;704;244.41;245.92;246.15;1.45;1.46;1.48;853;287;Ok;none;-------;-------;12543.59;360;3191.65;3097.1;1072;49.99;11;2347.9;614.75;407.54;1.37;0.69;244.28;245.86;246.05;1.45;1.45;1.47;842;280;Ok;none;-------;-------;12458.87;357;3185.38;3090.99;1048;49.99;11;2334.76;605.16;404.41;1333;691;244.35;244.75;244.84;1.42;1.43;1.44;807;279;Ok;none;-------;-------;12484.14;358;3176.56;3086.92;1078;49.99;11;2335.18;611.69;406.1;1.37;0.69;243.25;245.93;244.82;1.46;1.47;1.48;840;280;Ok;none;-------;-------;12472.81;463;3194.78;3094.69;1062;49.99;12;2329.34;613.07;406.64;1.35;0.69;243.9;245.58;245.42;1.44;1.45;1.45;825;279;Ok;none;-------;-------;12378.16;669;3191.16;3085.96;1051;49.99;11;2324.49;612.7;406.42;1352;692;243.63;245.74;246.05;1.42;1.44;1.43;828;281;Ok;none;-------;-------;10414.24;328;2846.58;2748.96;1073;49.99;11;2362.49;616.07;408.71;1.32;0.69;244.31;246.01;246.16;1.45;1.46;1.47;812;282;Ok;none;-------;-------;10967.55;337;2852.81;2759.18;1095;49.99;11;2351.62;612.88;407.93;1.39;0.71;243.24;244.71;244.77;1.49;1.5;1.51;852;288;Ok;none;-------;-------;0.15;6.9;5.7;84;Ok
30.03.2013 16:40;96303.17;3225;24827.3;24057.74;6661;49.98;11;2341.19;606.39;401.66;1.08;0.56;0;6.8;5.8;66;1.13;1.13;1.15;5226;;;;1781;Ok;12583.36;353;3187.79;3093.35;836;49.98;12;2343.76;607.93;403.61;1106;563;244.04;245.64;245.9;1.13;1.13;1.16;672;227;Ok;none;-------;-------;12543.66;360;3191.74;3097.19;834;49.98;12;2347.9;609.49;402.68;1.08;0.55;243.9;245.57;245.79;1.13;1.13;1.15;660;221;Ok;none;-------;-------;12458.94;357;3185.46;3091.07;821;49.98;12;2334.76;598.81;399.99;1070;555;244.01;244.5;244.62;1.12;1.12;1.14;640;222;Ok;none;-------;-------;12484.2;358;3176.64;3087.01;839;49.98;11;2335.18;605.3;400.54;1.09;0.55;242.86;245.62;244.54;1.14;1.14;1.16;661;221;Ok;none;-------;-------;12472.88;463;3194.86;3094.77;824;49.98;13;2329.34;606.22;400.81;1.07;0.55;243.52;245.3;245.15;1.12;1.13;1.13;645;219;Ok;none;-------;-------;12378.22;669;3191.25;3086.04;815;49.98;12;2324.49;607.59;401.25;1063;552;243.25;245.44;245.75;1.11;1.11;1.11;646;221;Ok;none;-------;-------;10414.3;328;2846.67;2749.05;836;49.98;11;2362.49;609;402.89;1.04;0.55;243.92;245.72;245.89;1.13;1.13;1.15;633;222;Ok;none;-------;-------;10967.62;337;2852.9;2759.26;856;49.98;12;2351.62;606.85;401.57;1.1;0.57;242.85;244.41;244.51;1.16;1.17;1.19;669;228;Ok;none;-------;-------;0;6.8;5.8;66;Ok
30.03.2013 16:45;96303.6;3225;24827.97;24058.4;6307;49.98;11;2341.19;604.88;400.79;1.02;0.53;0.01;6.5;5.3;63;1.07;1.07;1.09;4955;;;;1690;Ok;12583.41;353;3187.87;3093.44;793;49.98;12;2343.76;607.28;403.68;1053;536;244.1;245.67;246.05;1.07;1.07;1.1;639;216;Ok;none;-------;-------;12543.71;360;3191.82;3097.27;794;49.98;11;2347.9;607.05;402.64;1.04;0.52;243.97;245.61;245.95;1.07;1.07;1.1;629;211;Ok;none;-------;-------;12458.99;357;3185.55;3091.15;778;49.98;11;2334.76;595.67;399.44;1020;528;244.1;244.56;244.79;1.05;1.06;1.08;607;210;Ok;none;-------;-------;12484.26;358;3176.73;3087.09;794;49.98;11;2335.18;603.11;398.41;1.04;0.53;242.92;245.65;244.7;1.07;1.08;1.1;626;209;Ok;none;-------;-------;12472.93;463;3194.95;3094.85;782;49.98;12;2329.34;605.54;399.58;1.01;0.52;243.58;245.32;245.3;1.06;1.07;1.07;614;209;Ok;none;-------;-------;12378.27;669;3191.33;3086.12;777;49.98;12;2324.49;606.39;400.51;1018;530;243.31;245.46;245.89;1.06;1.06;1.06;617;212;Ok;none;-------;-------;10414.36;328;2846.75;2749.13;787;49.98;11;2362.49;608.04;401.74;0.98;0.52;243.98;245.76;246.05;1.06;1.07;1.08;596;209;Ok;none;-------;-------;10967.67;337;2852.98;2759.35;802;49.98;11;2351.62;605.96;400.37;1.04;0.54;242.91;244.44;244.66;1.09;1.09;1.11;627;214;Ok;none;-------;-------;0.01;6.5;5.3;63;Ok
30.03.2013 16:50;96303.89;3225;24828.64;24059.07;4893;49.98;11;2341.19;598.07;395.42;0.81;0.42;0;6.1;5.4;47;0.83;0.83;0.84;3865;;;;1325;Ok;12583.45;353;3187.95;3093.52;617;49.98;12;2343.76;600.47;397.48;833;428;244.07;245.62;246.06;0.84;0.84;0.85;500;170;Ok;none;-------;-------;12543.75;360;3191.9;3097.35;619;49.98;12;2347.9;600.15;396.45;0.82;0.42;243.94;245.56;245.95;0.84;0.84;0.86;494;165;Ok;none;-------;-------;12459.03;357;3185.63;3091.24;585;49.98;11;2334.76;587.26;393.85;780;406;244.03;244.46;244.74;0.8;0.8;0.81;458;160;Ok;none;-------;-------;12484.3;358;3176.81;3087.17;621;49.98;11;2335.18;597.86;394.02;0.82;0.42;242.88;245.59;244.69;0.84;0.84;0.86;491;165;Ok;none;-------;-------;12472.96;463;3195.03;3094.94;607;49.98;12;2329.34;599.48;394.02;0.8;0.42;243.53;245.26;245.28;0.82;0.83;0.83;481;165;Ok;none;-------;-------;12378.31;669;3191.41;3086.21;603;49.98;12;2324.49;600.64;395.61;804;424;243.28;245.41;245.85;0.82;0.83;0.82;483;168;Ok;none;-------;-------;10414.39;328;2846.83;2749.21;616;49.98;11;2362.49;599.37;396.36;0.78;0.42;243.95;245.69;246.03;0.84;0.84;0.85;468;164;Ok;none;-------;-------;10967.71;337;2853.06;2759.43;625;49.98;12;2351.62;599.34;395.6;0.82;0.43;242.88;244.39;244.65;0.85;0.85;0.87;490;168;Ok;none;-------;-------;0;6.1;5.4;47;Ok
