Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
30.11.2012 16:25;71969.9;1819;15646.49;15285.01;1438;49.99;10;2100.38;575.24;374.5;288;163;0;6.1;8.4;17;241.89;244.02;243.37;0.27;0.26;0.27;1323;487;Ok;9510.33;210;2037.88;1993.14;178;49.99;11;2029.89;571.31;377.25;310;167;242.28;244.27;243.91;0.27;0.26;0.27;176;63;Ok;none;-------;-------;9490.03;214;2044.13;1998.54;173;49.99;11;2093.69;582;376.85;285;154;242.2;244.27;243.83;0.26;0.26;0.27;166;57;Ok;none;-------;-------;9422.97;212;2037.68;1992.72;193;49.99;11;2076.19;563.93;368.78;303;185;242.28;243.44;242.89;0.28;0.28;0.28;170;68;Ok;none;-------;-------;9441.48;214;2037.62;1992.06;180;49.99;11;2096.85;576.2;375.86;292;155;241.39;244.25;242.84;0.27;0.27;0.27;168;58;Ok;none;-------;-------;9460;277;2044.66;1998.59;163;49.99;10;2218.56;577.87;373.2;268;155;241.77;243.97;243.15;0.23;0.23;0.24;154;57;Ok;none;-------;-------;9412.65;316;2047.02;1995.16;159;49.99;11;2143.06;579.37;377.49;269;156;241.53;244.13;243.58;0.23;0.22;0.23;156;59;Ok;none;-------;-------;7436.91;185;1697.6;1655.68;182;49.99;11;2132.52;579.56;376.96;257;154;242.26;244.43;243.95;0.28;0.27;0.28;148;58;Ok;none;-------;-------;7795.53;191;1699.9;1659.12;210;49.99;10;2012.32;571.7;369.64;325;182;241.45;243.44;242.87;0.31;0.31;0.31;185;67;Ok;none;-------;-------;0;6.1;8.4;17;Ok
30.11.2012 16:30;71969.98;1819;15647.16;15285.68;1115;49.98;10;2100.38;566.72;372.54;244;140;0.01;5.5;8.2;14;241.78;243.91;243.25;0.22;0.21;0.22;1105;417;Ok;9510.34;210;2037.97;1993.22;138;49.98;10;2029.89;557.49;376.04;268;148;242.18;244.17;243.79;0.23;0.21;0.23;149;55;Ok;none;-------;-------;9490.04;214;2044.21;1998.62;135;49.98;10;2093.69;563.63;369.97;249;133;242.1;244.17;243.72;0.22;0.21;0.22;139;49;Ok;none;-------;-------;9422.98;212;2037.77;1992.8;149;49.98;10;2076.19;562.93;365.05;253;160;242.2;243.33;242.77;0.23;0.23;0.23;142;58;Ok;none;-------;-------;9441.49;214;2037.7;1992.14;138;49.98;10;2096.85;573.12;380.01;244;130;241.27;244.15;242.71;0.22;0.21;0.22;139;49;Ok;none;-------;-------;9460.01;277;2044.74;1998.68;126;49.98;10;2218.56;571.78;372.65;226;133;241.66;243.86;243.02;0.18;0.18;0.19;129;49;Ok;none;-------;-------;9412.65;316;2047.1;1995.25;122;49.98;10;2143.06;575.27;374.44;224;136;241.42;244.02;243.46;0.18;0.18;0.18;128;51;Ok;none;-------;-------;7436.92;185;1697.68;1655.76;143;49.98;10;2132.52;567.55;375.65;219;131;242.15;244.33;243.83;0.23;0.22;0.23;124;49;Ok;none;-------;-------;7795.54;191;1699.99;1659.2;164;49.98;10;2012.32;562.06;366.53;276;155;241.33;243.32;242.73;0.26;0.25;0.26;155;57;Ok;none;-------;-------;0.01;5.5;8.2;14;Ok
30.11.2012 16:35;71970.04;1819;15647.82;15286.35;916;49.99;11;2100.38;565.86;371.57;214;125;0;5;7.5;11;241.67;243.9;243.27;0.19;0.18;0.19;963;370;Ok;9510.35;210;2038.05;1993.31;114;49.99;12;2029.89;557.48;378.11;239;132;242.08;244.16;243.82;0.2;0.18;0.2;133;49;Ok;none;-------;-------;9490.05;214;2044.29;1998.71;112;49.99;12;2093.69;558.9;368.13;221;120;242;244.16;243.75;0.2;0.18;0.2;123;44;Ok;none;-------;-------;9422.99;212;2037.85;1992.88;123;49.99;12;2076.19;567.34;367.07;216;142;242.06;243.28;242.75;0.2;0.19;0.2;122;52;Ok;none;-------;-------;9441.5;214;2037.78;1992.23;114;49.99;11;2096.85;571.55;380.2;214;115;241.15;244.14;242.72;0.2;0.18;0.19;122;44;Ok;none;-------;-------;9460.02;277;2044.83;1998.76;101;49.99;13;2218.56;571.87;366.67;199;119;241.55;243.85;243.04;0.15;0.15;0.16;113;43;Ok;none;-------;-------;9412.66;316;2047.18;1995.33;98;49.99;12;2143.06;575.98;374.19;195;121;241.32;244.02;243.49;0.15;0.15;0.15;111;45;Ok;none;-------;-------;7436.93;185;1697.76;1655.85;118;49.99;12;2132.52;564.44;375.93;187;117;242.05;244.33;243.86;0.21;0.19;0.2;105;44;Ok;none;-------;-------;7795.55;191;1700.07;1659.29;136;49.99;11;2012.32;559.37;362.31;241;139;241.21;243.29;242.74;0.23;0.21;0.22;134;49;Ok;none;-------;-------;0;5;7.5;11;Ok
30.11.2012 16:40;71970.09;1819;15648.49;15287.01;676;49.97;13;2100.38;542.39;356.07;186;112;0;4.4;7.3;8;241.64;243.57;243.08;0.17;0.16;0.17;798;317;Ok;9510.36;210;2038.13;1993.39;85;49.97;13;2029.89;535.24;350.34;211;125;242.05;243.84;243.64;0.18;0.17;0.18;112;44;Ok;none;-------;-------;9490.06;214;2044.38;1998.79;81;49.97;13;2093.69;542.77;358.54;192;105;241.96;243.84;243.56;0.18;0.16;0.18;103;37;Ok;none;-------;-------;9422.99;212;2037.93;1992.97;89;49.97;13;2076.19;541.68;363.57;188;123;242.06;242.95;242.56;0.18;0.17;0.17;100;44;Ok;none;-------;-------;9441.5;214;2037.87;1992.31;84;49.97;13;2096.85;541.4;349.9;190;107;241.1;243.83;242.52;0.18;0.17;0.17;101;37;Ok;none;-------;-------;9460.03;277;2044.91;1998.84;77;49.97;14;2218.56;534.59;348.05;176;111;241.51;243.52;242.86;0.14;0.14;0.15;93;38;Ok;none;-------;-------;9412.67;316;2047.27;1995.41;72;49.97;14;2143.06;537.9;354.02;174;109;241.29;243.69;243.3;0.14;0.14;0.14;92;38;Ok;none;-------;-------;7436.93;185;1697.85;1655.93;85;49.97;13;2132.52;544.69;360.96;157;102;242.01;244;243.67;0.18;0.18;0.18;84;36;Ok;none;-------;-------;7795.56;191;1700.15;1659.37;103;49.97;13;2012.32;560.89;363.24;203;119;241.15;242.94;242.53;0.18;0.18;0.18;113;43;Ok;none;-------;-------;0;4.4;7.3;8;Ok
30.11.2012 16:45;71970.12;1819;15649.15;15287.68;507;49.96;12;2100.38;521.67;349.4;164;98;0;4.1;7.6;6;241.57;243.43;242.84;0.13;0.12;0.12;680;270;Ok;9510.36;210;2038.22;1993.47;64;49.96;12;2029.89;522.06;353.02;188;107;241.99;243.72;243.41;0.13;0.13;0.13;97;37;Ok;none;-------;-------;9490.06;214;2044.46;1998.87;62;49.96;12;2093.69;521.32;347.72;173;95;241.9;243.7;243.32;0.12;0.12;0.12;90;33;Ok;none;-------;-------;9423;212;2038.02;1993.05;69;49.96;13;2076.19;510.14;347.17;171;109;242.01;242.81;242.33;0.14;0.14;0.13;86;37;Ok;none;-------;-------;9441.51;214;2037.95;1992.39;65;49.96;12;2096.85;520.48;347.3;167;92;241.02;243.69;242.27;0.13;0.13;0.12;87;32;Ok;none;-------;-------;9460.03;277;2044.99;1998.93;57;49.96;13;2218.56;521.74;349.13;153;93;241.45;243.39;242.63;0.1;0.1;0.1;80;32;Ok;none;-------;-------;9412.67;316;2047.35;1995.5;55;49.96;14;2143.06;520.85;347.96;154;99;241.22;243.55;243.07;0.1;0.09;0.09;80;34;Ok;none;-------;-------;7436.94;185;1697.93;1656.01;65;49.96;13;2132.52;520.76;348.76;138;90;241.94;243.86;243.44;0.13;0.13;0.13;71;31;Ok;none;-------;-------;7795.56;191;1700.24;1659.45;70;49.96;13;2012.32;536.03;354.15;169;99;241.07;242.79;242.28;0.17;0.16;0.16;89;34;Ok;none;-------;-------;0;4.1;7.6;6;Ok
30.11.2012 16:50;71970.14;1819;15649.82;15288.35;335;49.96;13;2100.38;517.07;345.07;129;81;0;3.8;7.2;4;241.6;243.34;242.82;0.18;0.18;0.18;531;220;Ok;9510.36;210;2038.3;1993.56;43;49.96;13;2029.89;518.4;343.29;152;93;242.02;243.63;243.39;0.16;0.16;0.16;78;31;Ok;none;-------;-------;9490.06;214;2044.54;1998.96;41;49.96;13;2093.69;519.63;346.63;137;77;241.93;243.61;243.31;0.18;0.18;0.18;71;26;Ok;none;-------;-------;9423;212;2038.1;1993.13;45;49.96;13;2076.19;508.81;347.62;132;89;242.01;242.69;242.27;0.15;0.15;0.15;66;30;Ok;none;-------;-------;9441.51;214;2038.03;1992.48;43;49.96;13;2096.85;517.67;343.19;132;75;241.04;243.61;242.25;0.16;0.16;0.16;68;25;Ok;none;-------;-------;9460.03;277;2045.08;1999.01;36;49.96;14;2218.56;518.95;340.86;118;81;241.49;243.3;242.62;0.24;0.24;0.23;60;27;Ok;none;-------;-------;9412.67;316;2047.43;1995.58;34;49.96;14;2143.06;517.13;344.89;118;82;241.26;243.46;243.06;0.26;0.26;0.25;60;27;Ok;none;-------;-------;7436.94;185;1698.01;1656.1;43;49.96;13;2132.52;518.44;347.4;103;73;241.99;243.79;243.44;0.16;0.16;0.16;53;25;Ok;none;-------;-------;7795.57;191;1700.32;1659.54;50;49.96;13;2012.32;517.53;346.71;146;85;241.07;242.67;242.23;0.12;0.12;0.12;75;29;Ok;none;-------;-------;0;3.8;7.2;4;Ok
30.11.2012 16:55;71970.14;1819;15650.49;15288.81;100;49.96;3;3000;507.19;340.25;98;66;0;3.7;7.2;2;241.56;243.31;242.83;0.38;0.37;0.37;395;176;Ok;9510.36;210;2038.38;1993.62;15;49.96;3;3000;509.81;342.51;122;77;241.98;243.59;243.4;0.36;0.34;0.35;62;26;Ok;none;-------;-------;9490.06;214;2044.63;1999.01;11;49.96;3;3000;507.83;339.9;108;64;241.9;243.59;243.33;0.37;0.36;0.37;54;21;Ok;none;-------;-------;9423;212;2038.18;1993.2;16;49.96;3;3000;496.72;337.3;102;74;242;242.63;242.28;0.35;0.33;0.34;50;24;Ok;none;-------;-------;9441.51;214;2038.12;1992.54;14;49.96;3;3000;507.91;339.25;102;61;240.98;243.58;242.24;0.37;0.35;0.36;51;20;Ok;none;-------;-------;9460.03;277;2045.16;1999.06;8;49.96;3;3000;509.43;340.24;90;63;241.45;243.28;242.64;0.44;0.43;0.42;45;21;Ok;none;-------;-------;9412.67;316;2047.52;1995.61;3;49.96;3;3000;508.45;340.15;89;67;241.22;243.44;243.07;0.47;0.46;0.45;45;23;Ok;none;-------;-------;7436.94;185;1698.1;1656.17;14;49.96;3;3000;506.21;340.89;71;58;241.95;243.76;243.46;0.35;0.34;0.35;36;20;Ok;none;-------;-------;7795.57;191;1700.4;1659.6;19;49.96;3;3000;511.18;341.78;104;64;241;242.61;242.22;0.33;0.32;0.33;52;21;Ok;none;-------;-------;0;3.7;7.2;2;Ok
30.11.2012 17:00;71970.14;1819;15651.14;15288.81;0;49.96;3;3000;535.61;370.22;55;37;0;3.3;6.9;0;241.04;242.84;242.21;0.24;0.23;0.23;139;64;Ok;9510.36;210;2038.47;1993.62;0;49.96;3;3000;540.4;373.54;;;;;;;;;;;Ok;none;-------;-------;9490.06;214;2044.71;1999.01;0;49.96;3;3000;542.57;378.38;62;34;241.41;243.19;242.84;;;;;;Ok;none;-------;-------;9423;212;2038.26;1993.2;0;49.96;3;3000;526.09;371.87;60;43;241.46;242.21;241.75;0.2;0.19;0.19;31;15;Ok;none;-------;-------;9441.51;214;2038.2;1992.54;0;49.96;3;3000;536.22;365.48;63;35;240.47;243.19;241.75;0.26;0.25;0.26;33;12;Ok;none;-------;-------;9460.03;277;2045.24;1999.06;0;49.96;3;3000;546.49;371.68;43;36;240.98;242.89;242.16;0.19;0.19;0.18;23;12;Ok;none;-------;-------;9412.67;316;2047.59;1995.61;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7436.94;185;1698.18;1656.17;0;49.96;3;3000;527.26;363.76;34;34;241.46;243.37;243.02;0.33;0.32;0.32;17;11;Ok;none;-------;-------;7795.57;191;1700.49;1659.6;0;49.96;3;3000;530.25;366.88;68;40;240.49;242.19;241.75;0.22;0.21;0.22;35;14;Ok;none;-------;-------;0;3.3;6.9;0;Ok
30.11.2012 17:05;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0;3.2;6.8;0;;;;;;;;0;Ok;9510.36;210;2038.47;1993.62;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9490.06;214;2044.71;1999.01;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9423;212;2038.28;1993.2;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9441.51;214;2038.2;1992.54;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9460.03;277;2045.24;1999.06;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9412.67;316;2047.59;1995.61;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7436.94;185;1698.18;1656.17;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7795.57;191;1700.5;1659.6;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;3.2;6.8;0;Ok
30.11.2012 17:10;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0.04;2.9;6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7795.57;191;1700.5;1659.6;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.04;2.9;6;0;Ok
30.11.2012 17:15;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0;2.3;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.3;5.5;0;Ok
30.11.2012 17:20;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0.34;2.1;5.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.34;2.1;5.7;0;Ok
30.11.2012 17:25;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0.79;3;5.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.79;3;5.8;0;Ok
30.11.2012 17:30;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0;2.8;5.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.8;5.4;0;Ok
30.11.2012 17:35;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0.09;2.5;5.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.09;2.5;5.4;0;Ok
30.11.2012 17:40;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0.13;2.4;5.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.13;2.4;5.2;0;Ok
30.11.2012 17:45;71970.14;1819;15651.17;15288.81;0;0;0;0;0;0;0;0;0.25;2.7;5.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.25;2.7;5.2;0;Ok
