Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
05.12.2012 16:15;72817.84;1867;15993.64;15621.51;476;49.99;8;3000;513.73;343.81;0.16;0.09;0.65;0;2;6;238.51;240.82;239.91;0.11;0.12;0.11;649;255;Ok;9617.2;216;2081.28;2035.2;61;49.99;3;3000;516.39;344.95;180;99;239.1;241.27;240.7;0.12;0.12;0.12;92;34;Ok;none;-------;-------;9595.72;220;2087.49;2040.6;59;49.99;8;3000;507.83;343.48;173;92;238.98;241.25;240.65;0.12;0.12;0.11;87;31;Ok;none;-------;-------;9528.5;218;2081.11;2034.82;61;49.99;13;3000;504.61;342.48;155;99;239.18;239.74;239.03;0.12;0.13;0.12;78;33;Ok;none;-------;-------;9546.77;220;2081.01;2034.04;62;49.99;7;3000;515.83;342.55;0.16;0.09;237.51;241.28;238.97;0.12;0.13;0.12;83;31;Ok;none;-------;-------;9564.15;283;2088.06;2040.67;57;49.99;14;3000;517.92;343.07;160;91;238.53;240.86;239.93;0.09;0.1;0.09;82;31;Ok;none;-------;-------;9517.34;322;2090.35;2037.11;54;49.99;13;3000;516.87;344.52;144;90;238.31;241.07;240.34;0.08;0.09;0.08;74;30;Ok;none;-------;-------;7540.11;191;1740.99;1697.74;60;49.99;6;3000;516.15;345.08;0.14;0.09;239.05;241.5;240.82;0.12;0.13;0.11;70;31;Ok;none;-------;-------;7908.06;197;1743.36;1701.32;62;49.99;4;3000;514.26;344.42;162;99;237.49;239.61;238.89;0.12;0.13;0.12;83;34;Ok;none;-------;-------;0.65;0;2;6;Ok
05.12.2012 16:20;72817.86;1867;15994.31;15622.18;400;49.98;13;3000;521.28;347.83;0.14;0.08;0.62;0;2;5;238.34;240.94;239.79;0.14;0.14;0.14;581;233;Ok;9617.2;216;2081.36;2035.28;52;49.98;14;3000;523.67;349.05;162;89;238.92;241.4;240.57;0.14;0.14;0.14;83;31;Ok;none;-------;-------;9595.72;220;2087.57;2040.69;50;49.98;13;3000;518.38;347.95;156;84;238.82;241.39;240.55;0.14;0.14;0.14;80;29;Ok;none;-------;-------;9528.5;218;2081.19;2034.91;50;49.98;13;3000;511.68;346.59;136;88;238.96;239.85;238.87;0.14;0.14;0.14;68;30;Ok;none;-------;-------;9546.77;220;2081.09;2034.13;52;49.98;13;3000;522.91;346.51;0.14;0.08;237.33;241.4;238.85;0.14;0.13;0.13;74;28;Ok;none;-------;-------;9564.15;283;2088.14;2040.76;48;49.98;14;3000;524.59;346.54;142;83;238.37;240.98;239.82;0.14;0.14;0.14;73;28;Ok;none;-------;-------;9517.34;322;2090.44;2037.19;45;49.98;14;3000;523.51;348.04;127;81;238.16;241.2;240.24;0.16;0.15;0.15;66;28;Ok;none;-------;-------;7540.12;191;1741.08;1697.82;51;49.98;13;3000;523.44;349.36;0.12;0.08;238.87;241.62;240.7;0.14;0.14;0.14;63;28;Ok;none;-------;-------;7908.06;197;1743.44;1701.41;52;49.98;12;3000;522.08;348.6;143;90;237.3;239.72;238.76;0.14;0.14;0.13;74;31;Ok;none;-------;-------;0.62;0;2;5;Ok
05.12.2012 16:25;72817.86;1867;15994.98;15622.38;140;49.97;3;3000;516.26;346.57;0.1;0.06;0.46;0;2;2;238.55;241.14;239.95;0.33;0.31;0.32;390;163;Ok;9617.2;216;2081.45;2035.31;19;49.97;3;3000;516.43;346.17;119;65;239.14;241.61;240.76;0.33;0.31;0.31;61;22;Ok;none;-------;-------;9595.72;220;2087.66;2040.71;18;49.97;3;3000;517.72;346.23;108;63;239.03;241.58;240.71;0.33;0.31;0.32;55;21;Ok;none;-------;-------;9528.5;218;2081.27;2034.93;17;49.97;3;3000;506.17;345.38;89;64;239.19;240.05;239.04;0.32;0.31;0.31;44;21;Ok;none;-------;-------;9546.77;220;2081.17;2034.16;19;49.97;3;3000;515.21;343.44;0.1;0.06;237.53;241.6;239;0.32;0.3;0.31;50;19;Ok;none;-------;-------;9564.15;283;2088.22;2040.78;16;49.97;3;3000;518.63;345.3;97;61;238.59;241.18;239.98;0.36;0.35;0.35;49;20;Ok;none;-------;-------;9517.34;322;2090.52;2037.21;14;49.97;3;3000;522.47;352.08;82;56;238.37;241.39;240.38;0.34;0.33;0.33;42;19;Ok;none;-------;-------;7540.12;191;1741.16;1697.85;18;49.97;3;3000;517.69;348.26;0.07;0.06;239.09;241.82;240.87;0.32;0.3;0.31;38;19;Ok;none;-------;-------;7908.06;197;1743.52;1701.43;19;49.97;3;3000;515.81;345.77;99;66;237.51;239.92;238.93;0.32;0.3;0.31;51;22;Ok;none;-------;-------;0.46;0;2;2;Ok
05.12.2012 16:30;72817.86;1867;15995.64;15622.38;0;49.97;3;3000;569.1;403.12;0.04;0.02;0.22;0;2;0;238.26;240.85;239.48;0;0;0;171;61;Ok;9617.2;216;2081.53;2035.31;0;49.97;3;3000;569.97;403.99;66;25;238.83;241.3;240.25;0;0;0;37;9;Ok;none;-------;-------;9595.72;220;2087.74;2040.71;0;49.97;3;3000;573.39;404.09;50;21;238.75;241.3;240.23;0;0;0;28;8;Ok;none;-------;-------;9528.5;218;2081.36;2034.93;0;49.97;3;3000;559.3;401.62;33;24;238.86;239.75;238.54;0;0;0;18;9;Ok;none;-------;-------;9546.77;220;2081.26;2034.16;0;49.97;3;3000;571.61;400.81;0.04;0.02;237.23;241.31;238.51;0.01;0.01;0.01;21;6;Ok;none;-------;-------;9564.15;283;2088.31;2040.78;0;49.97;3;3000;574.3;401.12;33;20;238.32;240.92;239.57;0;0;0;19;8;Ok;none;-------;-------;9517.34;322;2090.6;2037.21;0;49.97;3;3000;561.21;403.59;33;17;238.08;241.09;239.94;0;0;0;18;6;Ok;none;-------;-------;7540.12;191;1741.24;1697.85;0;49.97;3;3000;571.64;405.64;0.02;0.02;238.81;241.53;240.4;0;0;0;9;6;Ok;none;-------;-------;7908.06;197;1743.61;1701.43;0;49.97;3;3000;571.41;404.11;37;25;237.22;239.62;238.47;0;0;0;21;9;Ok;none;-------;-------;0.22;0;2;0;Ok
05.12.2012 16:35;72817.86;1867;15996.31;15622.38;0;49.99;3;3000;537.46;395.64;0.04;0.02;0.36;0;2;0;238.3;240.7;239.49;0;0;0;166;60;Ok;9617.2;216;2081.61;2035.31;0;49.99;3;3000;537.93;395.96;67;25;238.89;241.16;240.27;0;0;0;35;9;Ok;none;-------;-------;9595.72;220;2087.82;2040.71;0;49.99;3;3000;542.45;396.5;50;21;238.78;241.15;240.23;0;0;0;27;8;Ok;none;-------;-------;9528.5;218;2081.44;2034.93;0;50;3;3000;528.8;394.2;33;24;238.96;239.62;238.6;0;0;0;17;9;Ok;none;-------;-------;9546.77;220;2081.34;2034.16;0;49.99;3;3000;542.76;394.15;0.04;0.02;237.28;241.17;238.52;0;0;0;21;6;Ok;none;-------;-------;9564.15;283;2088.39;2040.78;0;49.99;3;3000;544.36;392.84;36;19;238.32;240.75;239.54;0;0;0;19;7;Ok;none;-------;-------;9517.34;322;2090.69;2037.21;0;49.99;3;3000;521;396.12;33;17;238.11;240.94;239.93;0;0;0;17;6;Ok;none;-------;-------;7540.12;191;1741.33;1697.85;0;49.99;3;3000;540.68;398.25;0.02;0.02;238.84;241.37;240.4;0;0;0;9;6;Ok;none;-------;-------;7908.06;197;1743.69;1701.43;0;50;3;3000;541.74;397.12;40;25;237.26;239.47;238.47;0;0;0;21;9;Ok;none;-------;-------;0.36;0;2;0;Ok
05.12.2012 16:40;72817.86;1867;15996.45;15622.38;0;0;0;0;0;0;0;0;0.32;-0.1;1.9;0;;;;;;;0;0;Ok;9617.2;216;2081.63;2035.31;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9595.72;220;2087.84;2040.71;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9528.5;218;2081.46;2034.93;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9546.77;220;2081.36;2034.16;;;;;;;0;0;;;;;;;0;0;Ok;none;-------;-------;9564.15;283;2088.41;2040.78;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;9517.34;322;2090.69;2037.21;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;7540.12;191;1741.35;1697.85;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7908.06;197;1743.71;1701.43;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;0.32;-0.1;1.9;0;Ok
05.12.2012 16:45;72817.86;1867;15994.93;15622.38;0;49.96;3;3000;408.01;308.17;0.02;0.01;0.37;-0.1;1.9;0;;;;0;0;0;58;15;Ok;9617.2;216;2081.44;2035.31;0;49.96;3;3000;;;;;;;;0;0;0;;;Ok;none;-------;-------;9595.72;220;2087.65;2040.71;0;49.96;3;3000;543.89;375.16;10;1;;;;0;0;0;5;0;Ok;none;-------;-------;9528.5;218;2081.27;2034.93;0;49.97;3;3000;419.9;344.53;32;16;;;;0;0;0;12;5;Ok;none;-------;-------;9546.77;220;2081.17;2034.16;0;49.96;3;3000;587.21;400.26;0.01;0;;;;0;0;0;3;0;Ok;none;-------;-------;9564.15;283;2088.22;2040.78;0;49.96;3;3000;427.22;332.89;24;10;;;;0;0;0;10;3;Ok;none;-------;-------;9517.34;322;2090.51;2037.21;0;49.96;3;3000;421.79;343.98;29;13;;;;0;0;0;13;4;Ok;none;-------;-------;7540.12;191;1741.15;1697.85;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;7908.06;197;1743.52;1701.43;0;49.96;3;3000;456.1;360.37;36;10;;;;0;0;0;15;3;Ok;none;-------;-------;0.37;-0.1;1.9;0;Ok
05.12.2012 16:50;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.3;-0.1;2;0;;;;;;;;0;Ok;9617.2;216;2081.51;2035.31;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9595.72;220;2087.72;2040.71;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9528.5;218;2081.34;2034.93;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9546.77;220;2081.24;2034.16;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9564.15;283;2088.29;2040.78;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9517.34;322;2090.57;2037.21;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7540.12;191;1741.22;1697.85;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7908.06;197;1743.6;1701.43;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.3;-0.1;2;0;Ok
05.12.2012 16:55;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.67;-0.1;2;0;;;;;;;;0;Ok;9617.2;216;2081.51;2035.31;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9595.72;220;2087.72;2040.71;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9528.5;218;2081.34;2034.93;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9546.77;220;2081.24;2034.16;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9564.15;283;2088.29;2040.78;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9517.34;322;2090.57;2037.21;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7540.12;191;1741.22;1697.85;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7908.06;197;1743.6;1701.43;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.67;-0.1;2;0;Ok
05.12.2012 17:00;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.5;-0.2;2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.5;-0.2;2;0;Ok
05.12.2012 17:05;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.54;-0.3;1.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.54;-0.3;1.9;0;Ok
05.12.2012 17:10;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.56;-0.3;1.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.56;-0.3;1.9;0;Ok
05.12.2012 17:15;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.71;-0.4;1.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.71;-0.4;1.9;0;Ok
05.12.2012 17:20;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.68;-0.4;1.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.68;-0.4;1.9;0;Ok
05.12.2012 17:25;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.48;-0.5;1.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.48;-0.5;1.8;0;Ok
05.12.2012 17:30;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.48;-0.5;1.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.48;-0.5;1.8;0;Ok
05.12.2012 17:35;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.23;-0.6;1.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.23;-0.6;1.8;0;Ok
05.12.2012 17:40;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.22;-0.6;1.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.22;-0.6;1.8;0;Ok
05.12.2012 17:45;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.38;-0.7;1.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.38;-0.7;1.7;0;Ok
05.12.2012 17:50;72817.86;1867;15995.51;15622.38;0;0;0;0;0;0;0;0;0.14;-0.7;1.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.14;-0.7;1.7;0;Ok
