Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
24.11.2012 16:30;71002.93;1771;15219.18;14866.88;335;49.96;13;3000;503.99;337.76;0.14;0.08;0;7.8;9.4;5;243.23;245.49;244.84;0.18;0.17;0.18;556;224;Ok;9389.31;204;1984.55;1940.89;43;49.96;14;3000;508.35;339.72;164;91;243.66;245.77;245.42;0.17;0.16;0.17;83;30;Ok;none;-------;-------;9369.89;208;1990.79;1946.31;42;49.96;14;3000;507.98;338.01;151;85;243.6;245.78;245.38;0.18;0.18;0.19;76;28;Ok;none;-------;-------;9302.48;206;1984.32;1940.46;43;49.96;14;3000;496.5;336.54;137;91;243.67;244.82;244.28;0.16;0.16;0.17;67;30;Ok;none;-------;-------;9320.7;208;1984.27;1939.8;43;49.96;13;3000;506.18;336.64;146;83;242.61;245.72;244.2;0.16;0.16;0.17;72;27;Ok;none;-------;-------;9339.95;271;1991.21;1946.26;41;49.96;13;3000;506.15;336.81;132;79;243.17;245.5;244.7;0.19;0.18;0.17;66;26;Ok;none;-------;-------;9293.51;310;1993.63;1942.92;39;49.96;13;3000;498.07;337.54;0.13;0.09;242.9;245.63;245.1;0.21;0.2;0.2;65;29;Ok;none;-------;-------;7318.93;179;1644.21;1603.43;42;49.96;14;3000;504.22;338.7;0.11;0.08;243.63;245.98;245.49;0.18;0.17;0.19;56;26;Ok;none;-------;-------;7668.15;185;1646.2;1606.82;42;49.96;13;3000;504.5;338.13;0.14;0.08;242.63;244.74;244.2;0.17;0.16;0.17;71;28;Ok;none;-------;-------;0;7.8;9.4;5;Ok
24.11.2012 16:35;71002.94;1771;15219.85;14867.54;262;49.97;13;3000;496.36;334.68;0.12;0.08;0;7.7;9.3;4;242.96;245.39;244.69;0.3;0.29;0.3;481;196;Ok;9389.32;204;1984.63;1940.97;34;49.97;13;3000;501.04;336.46;146;82;243.39;245.67;245.28;0.29;0.28;0.29;73;27;Ok;none;-------;-------;9369.89;208;1990.88;1946.39;33;49.97;13;3000;502;335.02;132;75;243.34;245.69;245.23;0.3;0.3;0.3;66;24;Ok;none;-------;-------;9302.48;206;1984.41;1940.54;33;49.97;13;3000;489.37;333.45;119;82;243.39;244.7;244.12;0.29;0.28;0.29;58;27;Ok;none;-------;-------;9320.7;208;1984.35;1939.88;33;49.97;13;3000;499.64;333.54;129;74;242.34;245.62;244.04;0.29;0.28;0.29;64;24;Ok;none;-------;-------;9339.96;271;1991.29;1946.34;33;49.97;14;3000;500.13;333.7;113;69;242.91;245.41;244.55;0.31;0.3;0.28;56;23;Ok;none;-------;-------;9293.51;310;1993.71;1943.01;30;49.97;14;3000;482.27;334.56;0.12;0.08;242.64;245.53;244.95;0.33;0.33;0.32;55;25;Ok;none;-------;-------;7318.94;179;1644.29;1603.51;33;49.97;14;3000;498.11;335.72;0.1;0.07;243.37;245.88;245.35;0.29;0.29;0.3;48;22;Ok;none;-------;-------;7668.15;185;1646.28;1606.9;33;49.97;14;3000;498.38;335.04;0.13;0.07;242.35;244.63;244.03;0.29;0.28;0.29;61;24;Ok;none;-------;-------;0;7.7;9.3;4;Ok
24.11.2012 16:40;71002.94;1771;15220.52;14868.21;145;49.96;13;3000;498.5;335.25;0.11;0.07;0;7.6;9.3;3;242.75;245.08;244.36;0.36;0.35;0.36;442;183;Ok;9389.32;204;1984.72;1941.06;17;49.96;13;3000;501.52;336.4;139;77;243.18;245.36;244.94;0.36;0.35;0.35;69;25;Ok;none;-------;-------;9369.89;208;1990.96;1946.47;16;49.96;14;3000;503.57;336.06;124;72;243.12;245.38;244.9;0.36;0.36;0.36;62;23;Ok;none;-------;-------;9302.48;206;1984.49;1940.62;18;49.96;14;3000;490.41;334.19;109;76;243.18;244.39;243.78;0.35;0.35;0.35;53;25;Ok;none;-------;-------;9320.7;208;1984.44;1939.96;17;49.96;13;3000;500.26;333.9;117;68;242.12;245.31;243.71;0.35;0.34;0.35;58;22;Ok;none;-------;-------;9339.96;271;1991.38;1946.43;26;49.96;14;3000;501.57;333.63;106;65;242.7;245.09;244.23;0.37;0.36;0.35;52;21;Ok;none;-------;-------;9293.51;310;1993.79;1943.09;18;49.96;13;3000;491.62;335.32;0.1;0.07;242.44;245.23;244.64;0.4;0.39;0.38;50;24;Ok;none;-------;-------;7318.94;179;1644.38;1603.59;16;49.96;14;3000;499.32;336.52;0.09;0.07;243.16;245.58;245.02;0.36;0.35;0.36;42;21;Ok;none;-------;-------;7668.15;185;1646.36;1606.98;17;49.96;13;3000;499.79;336;0.11;0.07;242.13;244.31;243.7;0.36;0.34;0.35;56;22;Ok;none;-------;-------;0;7.6;9.3;3;Ok
24.11.2012 16:45;71002.94;1771;15221.19;14868.59;2;49.95;3;3000;488.11;328.56;0.1;0.06;0;7.5;9.2;2;242.65;244.76;244.33;0.43;0.41;0.41;389;166;Ok;9389.32;204;1984.8;1941.1;1;49.95;3;3000;491.01;330.21;130;73;243.1;245.06;244.93;0.41;0.39;0.4;63;23;Ok;none;-------;-------;9369.89;208;1991.04;1946.52;0;49.95;3;3000;490.48;328.92;113;66;243.02;245.07;244.87;0.42;0.4;0.41;55;21;Ok;none;-------;-------;9302.48;206;1984.57;1940.67;0;49.95;3;3000;480.08;327.52;98;71;243.08;244.07;243.75;0.42;0.4;0.41;46;23;Ok;none;-------;-------;9320.7;208;1984.52;1940.01;0;49.95;3;3000;488.85;327.3;103;62;242.02;245;243.67;0.41;0.39;0.4;50;20;Ok;none;-------;-------;9339.96;271;1991.46;1946.48;1;49.95;3;3000;490.6;327.5;95;59;242.58;244.76;244.18;0.45;0.43;0.43;46;19;Ok;none;-------;-------;9293.51;310;1993.88;1943.14;0;49.95;3;3000;488.61;328.51;0.09;0.07;242.34;244.91;244.59;0.47;0.45;0.45;45;21;Ok;none;-------;-------;7318.94;179;1644.46;1603.64;0;49.95;3;3000;487.74;329.68;0.07;0.06;243.06;245.27;244.99;0.42;0.4;0.41;35;19;Ok;none;-------;-------;7668.15;185;1646.45;1607.03;0;49.95;3;3000;487.57;328.91;0.1;0.06;242.03;244;243.67;0.41;0.39;0.4;49;20;Ok;none;-------;-------;0;7.5;9.2;2;Ok
24.11.2012 16:50;71002.94;1771;15221.85;14868.59;0;49.96;3;3000;542.22;377.37;0.05;0.03;0;7.5;9.2;0;242.43;244.68;244;0.12;0.12;0.12;230;90;Ok;9389.32;204;1984.88;1941.1;0;49.96;3;3000;548.67;382.53;77;40;242.88;244.98;244.57;0.09;0.09;0.09;41;15;Ok;none;-------;-------;9369.89;208;1991.13;1946.52;0;49.96;3;3000;551.55;382.96;59;31;242.78;244.98;244.51;0.09;0.09;0.09;32;11;Ok;none;-------;-------;9302.48;206;1984.66;1940.67;0;49.96;3;3000;534.97;378.33;55;35;242.86;244;243.42;0.1;0.1;0.1;28;12;Ok;none;-------;-------;9320.7;208;1984.6;1940.01;0;49.96;3;3000;545.7;376.88;61;27;241.79;244.92;243.32;0.11;0.11;0.11;32;9;Ok;none;-------;-------;9339.96;271;1991.54;1946.48;0;49.96;3;3000;533.48;365.46;52;31;242.37;244.69;243.89;0.21;0.2;0.2;26;10;Ok;none;-------;-------;9293.51;310;1993.96;1943.14;0;49.96;3;3000;532.03;372.13;0.05;0.04;242.14;244.83;244.29;0.17;0.16;0.16;25;12;Ok;none;-------;-------;7318.94;179;1644.54;1603.64;0;49.96;3;3000;546.82;381.8;0.03;0.03;242.86;245.18;244.66;0.1;0.1;0.1;14;9;Ok;none;-------;-------;7668.15;185;1646.53;1607.03;0;49.96;3;3000;544.57;378.87;0.06;0.03;241.83;243.93;243.37;0.11;0.11;0.11;32;12;Ok;none;-------;-------;0;7.5;9.2;0;Ok
24.11.2012 16:55;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;7.4;9.1;0;;;;;;;;0;Ok;9389.32;204;1984.93;1941.1;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9369.89;208;1991.17;1946.52;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9302.48;206;1984.7;1940.67;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9320.7;208;1984.65;1940.01;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9339.96;271;1991.59;1946.48;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9293.51;310;1994;1943.14;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7318.94;179;1644.59;1603.64;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7668.15;185;1646.58;1607.03;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;7.4;9.1;0;Ok
24.11.2012 17:00;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;7.3;9.1;0;;;;;;;;0;Ok;9389.32;204;1984.93;1941.1;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9369.89;208;1991.17;1946.52;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9302.48;206;1984.7;1940.67;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9320.7;208;1984.65;1940.01;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9339.96;271;1991.59;1946.48;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9293.51;310;1994;1943.14;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7318.94;179;1644.59;1603.64;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7668.15;185;1646.58;1607.03;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;7.3;9.1;0;Ok
24.11.2012 17:05;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;7.2;9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;7.2;9;0;Ok
24.11.2012 17:10;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;7.1;9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;7.1;9;0;Ok
24.11.2012 17:15;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;7;8.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;7;8.9;0;Ok
24.11.2012 17:20;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.9;8.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.9;8.9;0;Ok
24.11.2012 17:25;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.9;8.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.9;8.8;0;Ok
24.11.2012 17:30;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.8;8.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.8;8.8;0;Ok
24.11.2012 17:35;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.8;8.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.8;8.8;0;Ok
24.11.2012 17:40;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.7;8.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.7;8.8;0;Ok
24.11.2012 17:45;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.7;8.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.7;8.8;0;Ok
24.11.2012 17:50;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.7;8.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.7;8.8;0;Ok
24.11.2012 17:55;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.6;8.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.6;8.7;0;Ok
24.11.2012 18:00;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.6;8.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.6;8.7;0;Ok
24.11.2012 18:05;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.6;8.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.6;8.7;0;Ok
24.11.2012 18:10;71002.94;1771;15222.21;14868.59;0;0;0;0;0;0;0;0;0;6.6;8.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;6.6;8.7;0;Ok
