Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.12.2012 15:10;73896.87;1923;16405.03;16022.46;219;49.99;13;3000;521.16;348.68;102;64;0.04;-4.1;-2.8;11;240.04;242.34;241.04;0.34;0.33;0.33;418;177;Ok;9752.77;223;2132.59;2085.32;28;49.99;13;3000;523.32;349.67;125;72;240.7;242.87;241.93;0.33;0.32;0.32;65;25;Ok;none;-------;-------;9729.98;227;2138.75;2090.75;28;49.99;14;3000;522.95;348.96;111;64;240.55;242.81;241.85;0.34;0.34;0.33;57;22;Ok;none;-------;-------;9663.32;225;2132.58;2085.02;30;49.99;14;3000;511.38;347.96;109;74;240.77;241.12;240.02;0.3;0.29;0.3;54;25;Ok;none;-------;-------;9680.93;227;2132.31;2084.11;29;49.99;13;3000;522.33;347.11;100;56;238.84;242.82;239.92;0.32;0.31;0.32;51;19;Ok;none;-------;-------;9697.32;290;2139.56;2090.78;26;49.99;14;3000;522.61;346.57;108;64;240.1;242.39;241.15;0.36;0.35;0.35;56;22;Ok;none;-------;-------;9650.51;329;2141.89;2087.15;23;49.99;14;3000;521.86;348.59;93;64;239.92;242.67;241.59;0.39;0.38;0.38;47;22;Ok;none;-------;-------;7671.35;198;1792.36;1747.81;26;49.99;14;3000;522.73;350.41;67;58;240.65;243.1;242.05;0.34;0.34;0.34;34;20;Ok;none;-------;-------;8050.7;204;1794.99;1751.54;29;49.99;13;3000;522.17;350.24;106;64;238.86;240.94;239.86;0.31;0.3;0.31;54;22;Ok;none;-------;-------;0.04;-4.1;-2.8;11;Ok
11.12.2012 15:15;73896.9;1923;16405.7;16023.13;246;49.97;13;3000;514.28;345.52;107;66;0.34;-4.1;-2.8;12;239.92;242.22;240.97;0.31;0.3;0.3;438;179;Ok;9752.77;223;2132.67;2085.4;33;49.97;14;3000;515.55;346.54;130;74;240.57;242.75;241.85;0.29;0.28;0.28;67;25;Ok;none;-------;-------;9729.99;227;2138.84;2090.83;29;49.98;13;3000;517.9;345.72;114;66;240.44;242.69;241.79;0.32;0.32;0.32;58;22;Ok;none;-------;-------;9663.32;225;2132.67;2085.1;33;49.98;14;3000;504.58;344.74;113;77;240.64;241;239.95;0.26;0.26;0.27;57;26;Ok;none;-------;-------;9680.93;227;2132.39;2084.19;32;49.98;13;3000;514.72;343.99;106;58;238.71;242.7;239.85;0.29;0.28;0.29;54;19;Ok;none;-------;-------;9697.33;290;2139.64;2090.86;29;49.98;14;3000;515.81;343.45;113;66;239.99;242.28;241.09;0.34;0.33;0.33;58;22;Ok;none;-------;-------;9650.51;329;2141.97;2087.23;26;49.97;14;3000;514.48;345.46;97;65;239.8;242.55;241.51;0.37;0.36;0.36;49;22;Ok;none;-------;-------;7671.35;198;1792.44;1747.9;31;49.98;13;3000;515.84;347.33;75;63;240.53;242.98;241.98;0.3;0.3;0.31;38;21;Ok;none;-------;-------;8050.7;204;1795.08;1751.62;33;49.98;14;3000;515.36;346.99;112;66;238.73;240.82;239.78;0.28;0.27;0.28;57;22;Ok;none;-------;-------;0.34;-4.1;-2.8;12;Ok
11.12.2012 15:20;73896.9;1923;16406.37;16023.8;180;49.97;14;3000;518.5;348.83;98;63;0.38;-4.1;-2.9;11;239.77;241.97;240.86;0.35;0.34;0.34;404;171;Ok;9752.77;223;2132.76;2085.49;25;49.97;14;3000;522.64;349.88;118;72;240.41;242.49;241.73;0.35;0.34;0.34;61;24;Ok;none;-------;-------;9729.99;227;2138.92;2090.91;19;49.97;14;3000;516.63;349.07;114;64;240.28;242.44;241.68;0.35;0.34;0.34;58;21;Ok;none;-------;-------;9663.32;225;2132.75;2085.19;28;49.97;14;3000;510.01;348.03;109;73;240.5;240.75;239.84;0.32;0.31;0.32;55;25;Ok;none;-------;-------;9680.93;227;2132.48;2084.27;21;49.97;14;3000;521.52;347.23;96;56;238.57;242.46;239.74;0.35;0.34;0.34;49;19;Ok;none;-------;-------;9697.33;290;2139.72;2090.94;24;49.97;14;3000;522.15;346.69;101;62;239.84;242.03;240.97;0.38;0.37;0.36;52;21;Ok;none;-------;-------;9650.51;329;2142.06;2087.31;18;49.97;15;3000;521.43;348.75;86;63;239.64;242.29;241.4;0.41;0.4;0.39;44;21;Ok;none;-------;-------;7671.35;198;1792.52;1747.98;20;49.97;14;3000;517.35;350.65;66;57;240.37;242.73;241.87;0.34;0.33;0.33;33;19;Ok;none;-------;-------;8050.7;204;1795.16;1751.7;25;49.97;14;3000;516.34;350.34;101;64;238.58;240.57;239.68;0.32;0.31;0.32;52;21;Ok;none;-------;-------;0.38;-4.1;-2.9;11;Ok
11.12.2012 15:25;73896.9;1923;16407.03;16024.39;0;49.97;12;3000;515.44;345.92;86;57;0.85;-4.2;-3;9;240;241.96;241.01;0.43;0.42;0.42;351;153;Ok;9752.77;223;2132.84;2085.57;0;49.97;14;3000;512.65;345.38;105;65;240.65;242.49;241.89;0.42;0.41;0.41;54;22;Ok;none;-------;-------;9729.99;227;2139;2091;0;49.97;14;3000;520.52;344.28;97;58;240.52;242.43;241.83;0.45;0.44;0.44;50;19;Ok;none;-------;-------;9663.32;225;2132.83;2085.27;0;49.97;14;3000;502.26;343.12;97;67;240.72;240.73;239.98;0.41;0.4;0.4;48;23;Ok;none;-------;-------;9680.93;227;2132.56;2084.36;0;49.97;13;3000;511.33;342.75;90;51;238.8;242.45;239.9;0.43;0.41;0.41;46;17;Ok;none;-------;-------;9697.33;290;2139.81;2091.03;0;49.97;14;3000;512.62;342.43;90;58;240.07;242.02;241.13;0.45;0.43;0.43;46;19;Ok;none;-------;-------;9650.51;329;2142.14;2087.33;0;49.97;3;3000;529.67;358.16;71;51;239.89;242.28;241.53;0.41;0.4;0.39;36;17;Ok;none;-------;-------;7671.35;198;1792.61;1748.06;0;49.97;14;3000;517.24;345.85;53;52;240.61;242.72;242.02;0.43;0.42;0.42;27;17;Ok;none;-------;-------;8050.7;204;1795.24;1751.79;0;49.97;14;3000;517.28;345.39;87;57;238.81;240.56;239.83;0.43;0.42;0.42;44;19;Ok;none;-------;-------;0.85;-4.2;-3;9;Ok
11.12.2012 15:30;73896.9;1923;16407.7;16024.98;0;49.99;12;3000;524.31;356.25;76;50;0.2;-4.2;-2.9;8;239.79;241.84;240.94;0.4;0.38;0.39;316;138;Ok;9752.77;223;2132.92;2085.65;0;49.99;13;3000;515.11;347.64;97;63;240.43;242.37;241.84;0.45;0.43;0.44;50;22;Ok;none;-------;-------;9729.99;227;2139.09;2091.08;0;49.99;14;3000;513.24;347.14;98;56;240.29;242.31;241.77;0.47;0.46;0.46;50;19;Ok;none;-------;-------;9663.32;225;2132.92;2085.35;0;49.99;14;3000;500.7;346.04;96;63;240.5;240.61;239.92;0.43;0.42;0.43;48;22;Ok;none;-------;-------;9680.93;227;2132.64;2084.44;0;49.99;13;3000;518.15;345.06;80;48;238.57;242.33;239.84;0.46;0.44;0.46;41;16;Ok;none;-------;-------;9697.33;290;2139.89;2091.11;0;49.99;14;3000;512.36;344.15;82;56;239.85;241.9;241.07;0.48;0.46;0.46;42;18;Ok;none;-------;-------;9650.51;329;2142.22;2087.33;0;49.99;3;3000;612.33;422.96;30;17;239.72;242.16;241.38;0;0;0;18;6;Ok;none;-------;-------;7671.35;198;1792.69;1748.15;0;49.99;14;3000;511.51;348.61;49;48;240.39;242.6;241.97;0.44;0.43;0.43;25;16;Ok;none;-------;-------;8050.7;204;1795.33;1751.87;0;49.99;14;3000;511.11;348.43;83;56;238.59;240.44;239.77;0.44;0.42;0.43;42;19;Ok;none;-------;-------;0.2;-4.2;-2.9;8;Ok
11.12.2012 15:35;73896.9;1923;16408.16;16025.35;0;49.98;12;3000;527.79;352.35;77;52;0.4;-4.2;-2.9;9;240.27;241.75;241.04;0.38;0.36;0.37;327;140;Ok;9752.77;223;2133.01;2085.74;0;49.98;14;3000;512.46;340.81;108;65;240.51;242.35;241.78;0.43;0.41;0.42;54;22;Ok;none;-------;-------;9729.99;227;2139.17;2091.16;0;49.98;14;3000;516.94;340.51;95;57;240.38;242.3;241.72;0.45;0.44;0.43;48;19;Ok;none;-------;-------;9663.32;225;2132.96;2085.4;0;49.98;14;3000;503.94;339.42;93;66;240.59;240.6;239.87;0.41;0.4;0.41;46;22;Ok;none;-------;-------;9680.93;227;2132.64;2084.44;0;49.99;14;3000;518.15;345.06;80;48;238.57;242.33;239.84;0.42;0.4;0.41;47;16;Ok;none;-------;-------;9697.33;290;2139.97;2091.19;0;49.98;15;3000;514.6;337.36;93;58;239.93;241.89;241.02;0.46;0.44;0.44;47;19;Ok;none;-------;-------;9650.51;329;2142.31;2087.33;0;49.98;3;3000;617.06;424.68;25;17;239.79;242.15;241.32;0;0;0;15;6;Ok;none;-------;-------;7671.35;198;1792.73;1748.19;0;49.98;14;3000;514.92;341.89;50;50;240.47;242.59;241.91;0.43;0.42;0.42;25;17;Ok;none;-------;-------;8050.7;204;1795.37;1751.91;0;49.98;14;3000;514.63;341.8;83;56;238.59;240.42;239.71;0.42;0.41;0.42;45;19;Ok;none;-------;-------;0.4;-4.2;-2.9;9;Ok
11.12.2012 15:40;73896.9;1923;16409.03;16026.14;0;49.96;12;3000;520.53;354.05;83;52;0.77;-4.3;-2.9;9;239.46;241.92;240.76;0.36;0.36;0.35;338;141;Ok;9752.77;223;2133.09;2085.82;0;49.96;14;3000;507.76;344.77;111;64;240.11;242.46;241.66;0.41;0.41;0.4;56;22;Ok;none;-------;-------;9729.99;227;2139.25;2091.25;0;49.96;14;3000;509.46;344.35;99;56;239.95;242.39;241.59;0.43;0.43;0.41;49;19;Ok;none;-------;-------;9663.32;225;2133.08;2085.52;0;49.96;14;3000;496.79;343.23;97;66;240.16;240.68;239.74;0.39;0.39;0.39;48;23;Ok;none;-------;-------;9680.93;227;2132.81;2084.61;0;49.96;13;3000;509.46;342.15;93;49;238.25;242.41;239.66;0.42;0.41;0.41;47;16;Ok;none;-------;-------;9697.33;290;2140.06;2091.28;0;49.96;15;3000;507.71;341.53;97;57;239.53;241.99;240.91;0.44;0.43;0.42;49;19;Ok;none;-------;-------;9650.51;329;2142.39;2087.33;0;49.96;3;3000;618.36;425.12;24;17;239.38;242.24;241.19;0;0;0;14;6;Ok;none;-------;-------;7671.35;198;1792.86;1748.31;0;49.96;14;3000;507.5;345.73;56;52;240.06;242.69;241.79;0.41;0.41;0.4;28;17;Ok;none;-------;-------;8050.7;204;1795.49;1752.04;0;49.96;14;3000;507.2;345.53;94;56;238.26;240.52;239.59;0.4;0.39;0.39;47;19;Ok;none;-------;-------;0.77;-4.3;-2.9;9;Ok
11.12.2012 15:45;73896.9;1923;16409.7;16026.43;0;49.97;3;3000;525.64;351.85;74;50;0.6;-4.3;-2.9;8;239.59;241.89;240.8;0.4;0.39;0.39;301;136;Ok;9752.77;223;2133.17;2085.86;0;49.97;3;3000;514.23;341.99;95;63;240.23;242.42;241.69;0.47;0.46;0.45;48;21;Ok;none;-------;-------;9729.99;227;2139.34;2091.27;0;49.97;3;3000;523.76;347.24;91;54;240.09;242.37;241.62;0.44;0.43;0.42;46;18;Ok;none;-------;-------;9663.32;225;2133.17;2085.57;0;49.97;3;3000;503.35;340.03;89;64;240.3;240.66;239.77;0.44;0.44;0.44;44;22;Ok;none;-------;-------;9680.93;227;2132.89;2084.64;0;49.97;3;3000;510.12;339.27;82;49;238.37;242.38;239.69;0.46;0.45;0.44;41;16;Ok;none;-------;-------;9697.33;290;2140.14;2091.34;0;49.97;3;3000;515.39;338.92;79;55;239.66;241.96;240.94;0.5;0.48;0.48;40;18;Ok;none;-------;-------;9650.51;329;2142.47;2087.33;0;49.97;3;3000;610.52;422.32;30;17;239.51;242.21;241.23;0;0;0;18;6;Ok;none;-------;-------;7671.35;198;1792.94;1748.35;0;49.97;3;3000;514.06;342.78;47;49;240.19;242.66;241.83;0.45;0.45;0.44;23;16;Ok;none;-------;-------;8050.7;204;1795.58;1752.08;0;49.97;3;3000;513.75;342.25;80;56;238.39;240.49;239.63;0.44;0.44;0.44;41;19;Ok;none;-------;-------;0.6;-4.3;-2.9;8;Ok
11.12.2012 15:50;73896.9;1923;16410.36;16026.43;0;49.99;3;3000;584.16;405.63;40;22;0.43;-4.3;-2.9;6;239.52;241.55;240.6;0.07;0.07;0.06;180;65;Ok;9752.77;223;2133.26;2085.86;0;49.99;3;3000;588.04;409.2;55;28;240.18;242.09;241.47;0.05;0.05;0.04;32;11;Ok;none;-------;-------;9729.99;227;2139.42;2091.27;0;49.99;3;3000;600.81;416.74;49;17;240.03;242.04;241.4;0;0;0;29;6;Ok;none;-------;-------;9663.32;225;2133.25;2085.57;0;49.99;3;3000;570.77;401.52;46;30;240.23;240.33;239.58;0.08;0.08;0.08;25;11;Ok;none;-------;-------;9680.93;227;2132.98;2084.64;0;49.99;3;3000;589.5;406.48;39;15;238.31;242.05;239.47;0.05;0.04;0.04;22;5;Ok;none;-------;-------;9697.33;290;2140.22;2091.34;0;49.99;3;3000;555.33;377.78;53;32;239.58;241.61;240.75;0.24;0.24;0.24;28;11;Ok;none;-------;-------;9650.51;329;2142.56;2087.33;0;49.99;3;3000;592.08;416.34;30;17;239.41;241.86;241.13;0;0;0;17;6;Ok;none;-------;-------;7671.35;198;1793.02;1748.35;0;49.99;3;3000;591.67;411.18;7;20;240.13;242.33;241.62;0.04;0.04;0.04;3;7;Ok;none;-------;-------;8050.7;204;1795.66;1752.08;0;49.99;3;3000;585.15;405.8;42;22;238.33;240.16;239.44;0.07;0.07;0.07;24;8;Ok;none;-------;-------;0.43;-4.3;-2.9;6;Ok
11.12.2012 15:55;73896.9;1923;16411.03;16026.43;0;49.98;3;3000;564.47;406.5;35;18;0.37;-4.4;-2.9;5;239.46;241.51;240.53;0;0;0;154;52;Ok;9752.77;223;2133.34;2085.86;0;49.98;3;3000;563.69;406.73;51;25;240.12;242.04;241.41;0;0;0;28;9;Ok;none;-------;-------;9729.99;227;2139.5;2091.27;0;49.98;3;3000;568.31;407.58;50;17;239.95;241.99;241.33;0;0;0;28;6;Ok;none;-------;-------;9663.32;225;2133.33;2085.57;0;49.98;3;3000;557.3;405.43;46;25;240.17;240.27;239.51;0;0;0;25;9;Ok;none;-------;-------;9680.93;227;2133.06;2084.64;0;49.98;3;3000;566.9;404.19;35;11;238.25;242;239.4;0;0;0;19;4;Ok;none;-------;-------;9697.33;290;2140.31;2091.34;0;49.98;3;3000;569.41;403.34;33;17;239.53;241.57;240.62;0;0;0;18;6;Ok;none;-------;-------;9650.51;329;2142.64;2087.33;0;49.98;3;3000;552.66;407.34;32;17;239.34;241.81;241.07;0;0;0;17;6;Ok;none;-------;-------;7671.35;198;1793.11;1748.35;0;49.98;3;3000;568.64;409.06;2;16;240.06;242.28;241.55;0;0;0;0;6;Ok;none;-------;-------;8050.7;204;1795.74;1752.08;0;49.98;3;3000;568.92;408.37;35;17;238.27;240.12;239.38;0;0;0;19;6;Ok;none;-------;-------;0.37;-4.4;-2.9;5;Ok
11.12.2012 16:00;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;0.7;-4.5;-2.9;3;;;;;;;;0;Ok;9752.77;223;2133.4;2085.86;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9729.99;227;2139.57;2091.27;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9663.32;225;2133.41;2085.57;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9680.93;227;2133.11;2084.64;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9697.33;290;2140.37;2091.34;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9650.51;329;2142.67;2087.33;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7671.35;198;1793.17;1748.35;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8050.7;204;1795.81;1752.08;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.7;-4.5;-2.9;3;Ok
11.12.2012 16:05;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;0.25;-4.5;-2.9;1;;;;;;;;0;Ok;9752.77;223;2133.4;2085.86;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9729.99;227;2139.57;2091.27;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9663.32;225;2133.41;2085.57;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9680.93;227;2133.11;2084.64;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9697.33;290;2140.37;2091.34;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9650.51;329;2142.67;2087.33;;;;;;;;;;;;;;;;;Ok;none;-------;-------;7671.35;198;1793.17;1748.35;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8050.7;204;1795.81;1752.08;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.25;-4.5;-2.9;1;Ok
11.12.2012 16:10;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;0.52;-4.6;-2.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.52;-4.6;-2.9;0;Ok
11.12.2012 16:15;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;0.18;-4.6;-2.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.18;-4.6;-2.8;0;Ok
11.12.2012 16:20;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;0.78;-4.7;-2.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.78;-4.7;-2.9;0;Ok
